subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
78.0,41.0,1.0,1643.0,8.4103,8.4423,3.5196,8.0865,6.6407
78.0,41.0,1.0,1644.0,9.5246,9.6636,3.6497,9.2728,7.5937
78.0,41.0,1.0,1645.0,10.6038,10.7882,5.2607,9.7862,8.6554
78.0,41.0,1.0,1646.0,12.0251,12.07,4.9372,10.3784,9.6512
78.0,41.0,1.0,1647.0,15.6481,15.4662,6.3993,13.1668,12.9018
78.0,41.0,1.0,1648.0,17.232,16.8095,6.6569,13.9215,13.917
78.0,41.0,1.0,1649.0,17.8256,17.1413,6.9731,14.1469,13.8314
78.0,41.0,1.0,1650.0,16.6926,15.8414,7.154,12.6689,12.6872
78.0,41.0,1.0,1651.0,14.8312,14.2021,5.9828,10.3413,10.9622
78.0,41.0,1.0,1652.0,15.752,15.8819,7.2344,13.719,12.1646
78.0,41.0,1.0,1653.0,19.3241,19.6128,10.5756,18.5834,15.4687
78.0,41.0,1.0,1654.0,18.4836,18.4368,8.2727,15.877,13.8723
78.0,41.0,1.0,1655.0,18.6542,18.2662,7.543,15.2849,13.7573
78.0,41.0,1.0,1656.0,18.7963,19.0256,7.5084,16.3456,14.3657
78.0,41.0,1.0,1657.0,17.9911,18.3631,6.0184,15.4919,13.8071
78.0,41.0,1.0,1658.0,17.8414,18.1349,6.9039,16.0659,14.1994
78.0,41.0,1.0,1659.0,19.1219,19.3894,8.1728,16.9838,15.5156
78.0,41.0,1.0,1660.0,16.5131,16.4647,5.3884,13.0508,12.9052
78.0,41.0,1.0,1661.0,14.4624,14.6438,3.1234,10.7952,10.9653
78.0,41.0,1.0,1662.0,14.9663,14.8339,3.1053,10.5056,10.7077
78.0,41.0,1.0,1663.0,15.8163,15.8249,2.3758,11.2175,11.1725
78.0,41.0,1.0,1664.0,15.2768,15.5936,2.0091,10.835,10.3304
78.0,41.0,1.0,1665.0,13.7714,14.1872,0.8504,9.1604,9.3074
78.0,41.0,1.0,1666.0,14.7247,15.1401,2.5799,11.1137,10.7167
78.0,41.0,1.0,1667.0,14.1371,14.7924,2.5284,11.8954,10.6984
78.0,41.0,1.0,1668.0,12.2737,13.5468,0.753,10.9448,9.7797
78.0,41.0,1.0,1669.0,11.6217,13.4008,0.8215,11.5372,10.0646
78.0,41.0,1.0,1670.0,10.1693,12.0575,0.0565,10.3871,9.2811
78.0,41.0,1.0,1671.0,10.0446,11.5721,0.4843,9.7663,8.9688
78.0,41.0,1.0,1672.0,10.338,12.0104,1.1467,10.074,9.6911
78.0,41.0,1.0,1673.0,11.8234,13.457,2.7902,11.5008,11.401
78.0,41.0,1.0,1674.0,13.8813,15.2924,5.6937,13.7293,13.2573
78.0,41.0,1.0,1675.0,14.2878,15.7979,6.7874,14.0825,13.8592
78.0,41.0,1.0,1676.0,14.1505,15.7234,7.4041,14.7542,13.8173
78.0,41.0,1.0,1677.0,14.9617,16.4943,10.1499,16.2464,14.7195
78.0,41.0,1.0,1678.0,13.7629,15.3495,10.6302,15.7253,14.212
78.0,41.0,1.0,1679.0,9.8567,10.9716,6.3795,12.005,10.3027
78.0,41.0,1.0,1680.0,10.9671,12.2402,8.1299,14.1722,11.3602
78.0,41.0,1.0,1681.0,11.9533,13.5942,9.723,15.7353,12.2821
78.0,41.0,1.0,1682.0,11.9491,13.2352,7.874,14.3194,11.6471
78.0,41.0,1.0,1683.0,13.0855,14.3397,9.2163,14.8819,12.6993
78.0,41.0,1.0,1684.0,13.9919,15.2561,13.7889,16.1394,13.8871
78.0,41.0,1.0,1685.0,16.8768,18.6487,18.6264,20.433,17.3089
78.0,41.0,1.0,1686.0,19.7726,21.9009,20.3429,23.7231,20.2774
78.0,41.0,1.0,1687.0,23.851,25.548,22.2521,25.979,23.8132
78.0,41.0,1.0,1688.0,26.6024,28.5394,22.0202,27.8544,26.6917
78.0,41.0,1.0,1689.0,24.4366,26.6985,17.1334,24.9735,24.3023
78.0,41.0,1.0,1690.0,20.1686,22.6123,12.638,20.8052,20.3617
78.0,41.0,1.0,1691.0,17.7286,19.9133,11.579,17.9395,17.8052
78.0,41.0,1.0,1692.0,16.2345,18.4061,12.1282,17.0405,16.2999
78.0,41.0,1.0,1693.0,18.1387,20.2312,14.3559,19.4573,18.3163
78.0,41.0,1.0,1694.0,18.5064,19.9413,12.9384,18.4549,17.4333
78.0,41.0,1.0,1695.0,16.4782,17.4283,10.1262,15.1951,14.7282
78.0,41.0,1.0,1696.0,15.602,16.5379,7.8524,14.0153,13.5285
78.0,41.0,1.0,1697.0,16.619,18.0546,7.3442,14.7172,14.6131
78.0,41.0,1.0,1698.0,12.5024,14.2253,1.8526,10.94,11.0316
78.0,41.0,1.0,1699.0,7.3734,8.7776,-3.115,5.9268,6.1712
78.0,41.0,1.0,1700.0,5.8865,6.8546,-5.7282,3.3039,4.0262
78.0,41.0,1.0,1701.0,8.7255,9.6075,-4.0292,5.1271,5.8929
78.0,41.0,1.0,1702.0,12.6719,13.3698,0.7394,9.2263,9.3983
78.0,41.0,1.0,1703.0,14.0813,14.2688,1.9348,10.4996,10.388
78.0,41.0,1.0,1704.0,13.8042,13.4977,0.4212,9.2395,9.7884
78.0,41.0,1.0,1705.0,14.6759,14.6257,1.9977,10.4381,11.5315
78.0,41.0,1.0,1706.0,16.1155,16.6126,5.1988,12.9834,13.4116
78.0,41.0,1.0,1707.0,16.2638,17.3844,7.9816,14.8256,14.2606
78.0,41.0,1.0,1708.0,18.6498,20.1027,14.1007,19.5385,17.2598
78.0,41.0,1.0,1709.0,18.7642,20.865,18.2146,22.21,18.5413
78.0,41.0,1.0,1710.0,16.6863,19.3972,18.7418,22.2742,17.5417
78.0,41.0,1.0,1711.0,16.7284,20.0693,22.3281,24.9215,18.8978
78.0,41.0,1.0,1712.0,16.6925,20.1038,23.2522,24.9716,19.4201
78.0,41.0,1.0,1713.0,17.3196,20.0071,21.8095,23.2239,19.0849
78.0,41.0,1.0,1714.0,19.1323,21.137,22.1498,23.2552,20.3529
78.0,41.0,1.0,1715.0,21.949,23.6057,24.5608,26.1527,23.3025
78.0,41.0,1.0,1716.0,22.0489,23.6885,23.0814,25.8586,23.0286
78.0,41.0,1.0,1717.0,18.9878,20.6488,18.1796,21.3258,19.2181
78.0,41.0,1.0,1718.0,16.4117,18.1615,12.758,17.6027,15.8604
78.0,41.0,1.0,1719.0,15.578,17.0576,9.7679,15.2476,14.2349
78.0,41.0,1.0,1720.0,17.355,18.5203,11.1421,16.5656,15.895
78.0,41.0,1.0,1721.0,21.1537,22.2768,13.5285,19.901,19.0728
78.0,41.0,1.0,1722.0,22.5261,24.0258,15.4639,21.8599,20.4185
78.0,41.0,1.0,1723.0,21.131,22.5556,14.0797,20.7806,18.944
78.0,41.0,1.0,1724.0,19.6866,20.889,12.392,18.7679,18.0797
78.0,41.0,1.0,1725.0,20.5618,22.464,12.9062,20.4423,20.0308
78.0,41.0,1.0,1726.0,20.9999,22.9109,10.5976,20.1942,20.4354
78.0,41.0,1.0,1727.0,20.4452,22.0723,8.9922,19.2089,19.179
78.0,41.0,1.0,1728.0,21.1046,22.5355,10.3228,20.3829,19.1993
78.0,41.0,1.0,1729.0,21.3024,22.8987,10.2759,20.6833,19.6339
78.0,41.0,1.0,1730.0,21.6959,23.3517,11.9783,21.7567,20.7127
78.0,41.0,1.0,1731.0,20.44,22.6229,11.4939,21.6322,20.2591
78.0,41.0,1.0,1732.0,19.5878,21.5667,9.9525,19.7817,19.4366
78.0,41.0,1.0,1733.0,21.0838,23.2751,12.397,21.9277,21.4517
78.0,41.0,1.0,1734.0,21.3334,23.5504,12.741,21.8108,21.7446
78.0,41.0,1.0,1735.0,20.7156,22.9347,11.9783,21.1713,21.4708
78.0,41.0,1.0,1736.0,21.59,23.6919,13.1786,21.9264,21.6275
78.0,41.0,1.0,1737.0,22.2288,24.4583,14.6798,23.5608,22.5726
78.0,41.0,1.0,1738.0,22.739,24.8111,15.6175,24.4866,23.2009
78.0,41.0,1.0,1739.0,23.3845,25.6056,16.4376,25.0212,23.6262
78.0,41.0,1.0,1740.0,26.7565,28.7711,19.191,27.7861,26.5662
78.0,41.0,1.0,1741.0,27.3465,29.7207,20.1651,29.3588,27.3504
78.0,41.0,1.0,1742.0,25.036,27.4029,18.0979,26.972,25.1318
78.0,41.0,1.0,1743.0,24.7631,26.7474,17.4129,25.8383,23.9594
78.0,41.0,1.0,1744.0,25.1719,26.9815,18.3115,26.2473,23.917
78.0,41.0,1.0,1745.0,25.0575,27.6643,19.6367,27.3257,24.5327
78.0,41.0,1.0,1746.0,25.6064,28.2864,21.6283,28.7651,25.2949
78.0,41.0,1.0,1747.0,25.9026,28.1922,22.032,29.1689,24.7723
78.0,41.0,1.0,1748.0,26.1597,28.1207,21.2611,28.5832,24.2027
78.0,41.0,1.0,1749.0,25.224,27.2384,20.3972,27.382,23.5836
78.0,41.0,1.0,1750.0,22.329,24.5722,17.4123,24.6862,21.1576
78.0,41.0,1.0,1751.0,21.0048,23.4566,16.3084,23.2348,19.5875
78.0,41.0,1.0,1752.0,21.1827,23.3586,15.3005,22.7382,18.6616
78.0,41.0,1.0,1753.0,19.7842,21.3929,13.8446,20.8056,17.2312
78.0,41.0,1.0,1754.0,16.1707,17.8206,9.7274,16.4628,13.9356
78.0,41.0,1.0,1755.0,14.6293,15.9242,6.3072,12.8675,11.4686
78.0,41.0,1.0,1756.0,13.6088,14.9727,3.3214,11.1737,10.1594
78.0,41.0,1.0,1757.0,13.5328,15.1391,2.6744,10.9155,10.0548
78.0,41.0,1.0,1758.0,17.601,19.079,5.5383,14.9934,13.4024
78.0,41.0,1.0,1759.0,21.168,22.4679,7.9084,18.9955,16.5217
78.0,41.0,1.0,1760.0,22.4705,23.2465,7.9871,18.9396,17.4746
78.0,41.0,1.0,1761.0,23.5803,24.3878,10.6609,21.1219,19.4646
78.0,41.0,1.0,1762.0,24.7269,26.2304,14.637,24.1897,21.4331
78.0,41.0,1.0,1763.0,24.631,26.0492,14.5167,23.2442,20.7676
78.0,41.0,1.0,1764.0,23.4453,24.883,12.1691,21.2089,19.4658
78.0,41.0,1.0,1765.0,23.6488,25.535,11.0205,22.2341,19.9506
78.0,41.0,1.0,1766.0,23.7006,25.8019,11.4833,23.0463,20.1456
78.0,41.0,1.0,1767.0,20.7656,22.5714,10.4452,20.5038,17.3671
78.0,41.0,1.0,1768.0,19.6758,21.2932,9.9566,20.0586,16.3141
78.0,41.0,1.0,1769.0,19.5346,21.0752,9.4425,20.3545,15.9381
78.0,41.0,1.0,1770.0,19.701,21.0357,11.3362,20.9981,16.3413
78.0,41.0,1.0,1771.0,20.6594,22.3139,14.5124,22.2753,17.8811
78.0,41.0,1.0,1772.0,21.8928,24.2404,19.1311,24.6995,20.7288
78.0,41.0,1.0,1773.0,25.7361,29.1622,30.7716,33.4637,26.6979
78.0,41.0,1.0,1774.0,25.9802,30.7058,37.7415,37.9858,28.3714
78.0,41.0,1.0,1775.0,23.3932,27.8832,32.5349,33.815,25.0293
78.0,41.0,1.0,1776.0,20.0091,23.6268,23.271,26.9994,20.5021
78.0,41.0,1.0,1777.0,19.4318,21.6907,17.8938,23.1288,18.1982
78.0,41.0,1.0,1778.0,19.2648,20.8731,14.4849,21.2737,16.6539
78.0,41.0,1.0,1779.0,20.3169,21.8975,14.687,21.3262,17.3481
78.0,41.0,1.0,1780.0,22.087,23.6917,16.4638,22.4679,19.8861
78.0,41.0,1.0,1781.0,21.883,23.3119,15.6459,21.6838,19.7467
78.0,41.0,1.0,1782.0,22.5649,23.4613,16.2534,21.9292,19.8323
78.0,41.0,1.0,1783.0,21.6433,22.0399,16.344,21.1287,19.013
78.0,41.0,1.0,1784.0,20.8057,21.1866,15.4856,20.3486,17.73
78.0,41.0,1.0,1785.0,20.046,19.9521,10.7104,18.0417,15.5395
78.0,41.0,1.0,1786.0,17.3382,17.5945,4.0876,14.0979,12.2756
78.0,41.0,1.0,1787.0,15.0681,15.1286,-0.2164,10.7644,9.2278
78.0,41.0,1.0,1788.0,15.2597,14.6889,-0.2502,10.8172,8.723
78.0,41.0,1.0,1789.0,17.3405,16.7424,1.9971,13.445,10.3952
78.0,41.0,1.0,1790.0,21.2548,20.4909,7.792,17.9011,14.061
78.0,41.0,1.0,1791.0,24.9785,24.4943,14.3398,23.1898,18.9726
78.0,41.0,1.0,1792.0,24.7519,24.6105,15.7056,23.8034,19.4542
78.0,41.0,2.0,1587.0,0.7339,0.1644,3.6306,0.908,0.6961
78.0,41.0,2.0,1588.0,-0.9088,-1.6667,0.622,-1.9253,-2.2353
78.0,41.0,2.0,1589.0,0.5934,0.5365,3.8024,1.3425,0.6687
78.0,41.0,2.0,1590.0,3.8305,4.2556,9.4509,5.8753,4.7673
78.0,41.0,2.0,1591.0,2.338,3.1042,7.3037,3.8142,2.6457
78.0,41.0,2.0,1592.0,-0.331,0.6825,3.7971,0.2396,-0.8079
78.0,41.0,2.0,1593.0,1.6643,2.7386,4.7002,1.7068,1.4304
78.0,41.0,2.0,1594.0,1.5231,2.9354,5.782,2.0632,1.5834
78.0,41.0,2.0,1595.0,0.2531,1.7379,4.1443,1.5004,0.099
78.0,41.0,2.0,1596.0,0.5847,1.9909,6.0563,4.049,1.1823
78.0,41.0,2.0,1597.0,1.2703,2.0716,7.4021,4.9056,1.6789
78.0,41.0,2.0,1598.0,-2.601,-3.2057,-0.3319,-1.7769,-3.1793
78.0,41.0,2.0,1599.0,-4.0717,-4.7476,-3.6501,-4.6678,-4.4069
78.0,41.0,2.0,1600.0,-4.274,-5.2406,-2.1611,-4.856,-5.1958
78.0,41.0,2.0,1601.0,-2.7805,-3.3283,1.1889,-0.8705,-2.5811
78.0,41.0,2.0,1602.0,0.8509,1.7705,6.1409,3.9468,1.5764
78.0,41.0,2.0,1603.0,0.4746,1.1453,3.6743,1.4834,-0.4425
78.0,41.0,2.0,1604.0,1.0746,2.0202,4.8216,3.0399,0.5926
78.0,41.0,2.0,1605.0,0.5924,1.9332,5.8,3.9012,1.3256
78.0,41.0,2.0,1606.0,-1.5616,0.2878,3.4622,1.924,0.1126
78.0,41.0,2.0,1607.0,0.7911,3.1653,3.7446,3.2844,2.0086
78.0,41.0,2.0,1608.0,-0.3303,1.8064,1.2026,0.3814,-0.2522
78.0,41.0,2.0,1609.0,-4.5178,-2.9358,-4.5879,-4.7165,-5.5548
78.0,41.0,2.0,1610.0,-4.6015,-4.0128,-7.0279,-5.5388,-6.2098
78.0,41.0,2.0,1611.0,-3.7618,-3.3562,-4.1008,-4.4406,-5.8774
78.0,41.0,2.0,1612.0,-6.3215,-5.1883,-5.5903,-6.4884,-7.788
78.0,41.0,2.0,1613.0,-7.7928,-6.8548,-8.1949,-8.2267,-9.6449
78.0,41.0,2.0,1614.0,-9.0927,-9.2467,-12.47,-11.752,-13.0701
78.0,41.0,2.0,1615.0,-7.5011,-6.4812,-8.5507,-7.9599,-9.4393
78.0,41.0,2.0,1616.0,-5.4439,-3.4073,-3.0012,-2.9415,-4.5935
78.0,41.0,2.0,1617.0,-3.881,-1.9103,0.8506,0.6865,-2.758
78.0,41.0,2.0,1618.0,-5.4614,-4.7263,-1.2842,-1.959,-4.8409
78.0,41.0,2.0,1619.0,-8.4649,-8.2581,-5.8388,-6.7464,-7.9607
78.0,41.0,2.0,1620.0,-7.4047,-6.7213,-7.0971,-7.0021,-7.3191
78.0,41.0,2.0,1621.0,-6.6063,-6.0589,-7.4929,-7.6612,-7.6823
78.0,41.0,2.0,1622.0,-8.3436,-7.938,-9.5246,-10.1221,-10.0767
78.0,41.0,2.0,1623.0,-10.0752,-11.2921,-13.7942,-13.9698,-14.186
78.0,41.0,2.0,1624.0,-8.6477,-9.7887,-12.8565,-13.0122,-13.3991
78.0,41.0,2.0,1625.0,-7.9328,-7.4604,-9.1359,-10.1651,-11.1292
78.0,41.0,2.0,1626.0,-6.8614,-5.8924,-6.5563,-7.5379,-9.2125
78.0,41.0,2.0,1627.0,-8.6832,-8.6291,-9.8681,-11.1181,-11.9036
78.0,41.0,2.0,1628.0,-11.8902,-12.0906,-14.017,-15.1015,-15.6982
78.0,41.0,2.0,1629.0,-11.9847,-11.9178,-13.23,-14.0062,-16.0862
78.0,41.0,2.0,1630.0,-10.7449,-11.2325,-11.6672,-13.0535,-14.4812
78.0,41.0,2.0,1631.0,-8.0354,-8.9655,-9.0489,-10.4535,-10.9822
78.0,41.0,2.0,1632.0,-8.0965,-9.5756,-10.6586,-11.5943,-12.1936
78.0,41.0,2.0,1633.0,-9.7622,-11.3192,-12.3009,-14.1217,-14.5597
78.0,41.0,2.0,1634.0,-8.7452,-9.4963,-10.9613,-12.4763,-12.6365
78.0,41.0,2.0,1635.0,-8.3847,-9.4552,-11.3972,-12.9219,-12.5364
78.0,41.0,2.0,1636.0,-7.4876,-8.5769,-8.0778,-10.4555,-10.0886
78.0,41.0,2.0,1637.0,-2.733,-3.5812,-1.0295,-4.1705,-4.4649
78.0,41.0,2.0,1638.0,-0.397,-0.7044,1.0546,-2.2588,-2.8289
78.0,41.0,2.0,1639.0,-4.1739,-5.1043,-3.876,-7.0776,-8.1982
78.0,41.0,2.0,1640.0,-8.1075,-9.7187,-8.3767,-12.0539,-12.1885
78.0,41.0,2.0,1641.0,-6.1555,-6.9864,-6.8717,-10.4979,-9.7971
78.0,41.0,2.0,1642.0,-4.9719,-5.8163,-5.9056,-8.7573,-8.5292
78.0,41.0,2.0,1643.0,-4.4517,-5.1561,-3.8328,-6.9425,-8.3574
78.0,41.0,2.0,1644.0,-5.3499,-6.8088,-6.6566,-10.5044,-11.3169
78.0,41.0,2.0,1645.0,-3.3707,-4.6069,-3.3804,-6.6149,-8.2705
78.0,41.0,2.0,1646.0,-1.9351,-1.6216,2.4542,-1.1761,-4.5275
78.0,41.0,2.0,1647.0,-3.5057,-3.0375,0.3848,-4.8545,-6.5733
78.0,41.0,2.0,1648.0,-4.3202,-5.1671,-3.3683,-9.0629,-8.6452
78.0,41.0,2.0,1649.0,-2.6676,-3.6121,-4.101,-8.2011,-7.2318
78.0,41.0,2.0,1650.0,-2.5292,-3.2797,-5.0552,-7.2638,-5.4268
78.0,41.0,2.0,1651.0,-3.3192,-4.1818,-5.3912,-6.6243,-4.6194
78.0,41.0,2.0,1652.0,-2.1927,-2.3371,-3.0895,-3.868,-3.3591
78.0,41.0,2.0,1653.0,0.58,0.4549,0.7719,-0.9634,-0.5845
78.0,41.0,2.0,1654.0,0.9525,-0.3562,0.4417,-2.7767,-0.9282
78.0,41.0,2.0,1655.0,2.1545,0.9652,1.0241,-1.0807,0.2738
78.0,41.0,2.0,1656.0,2.434,2.3515,4.1105,2.4909,2.3018
78.0,41.0,2.0,1657.0,3.1878,3.9058,8.4854,5.4354,4.6652
78.0,41.0,2.0,1658.0,4.893,6.4186,11.2528,6.7071,6.4136
78.0,41.0,2.0,1659.0,3.7281,5.4658,9.3264,4.7636,5.8533
78.0,41.0,2.0,1660.0,4.0479,6.9402,10.8861,6.5081,7.8583
78.0,41.0,2.0,1661.0,5.7163,8.9158,12.403,8.9709,9.9638
78.0,41.0,2.0,1662.0,7.3677,11.3364,13.6954,11.5537,13.1254
78.0,41.0,2.0,1663.0,6.9961,11.4299,12.953,11.6693,12.8755
78.0,41.0,2.0,1664.0,6.9228,10.397,12.8523,10.6906,12.039
78.0,41.0,2.0,1665.0,10.6597,14.8099,18.1919,16.5272,17.2637
78.0,41.0,2.0,1666.0,9.6143,14.6867,18.9017,16.794,16.2032
78.0,41.0,2.0,1667.0,8.862,13.9272,20.7056,17.0716,16.8201
78.0,41.0,2.0,1668.0,12.0846,16.4793,24.2831,19.9393,19.836
78.0,41.0,2.0,1669.0,11.9806,15.3686,22.7555,19.0904,17.7496
78.0,41.0,2.0,1670.0,10.5716,14.5904,22.2675,18.7237,16.9119
78.0,41.0,2.0,1671.0,10.1222,13.978,21.1194,17.5955,16.4558
78.0,41.0,2.0,1672.0,7.9416,11.1546,19.4093,15.5519,14.144
78.0,41.0,2.0,1673.0,7.3849,12.2345,20.1773,15.8602,14.3149
78.0,41.0,2.0,1674.0,8.2901,14.0081,19.9162,16.9567,15.0489
78.0,41.0,2.0,1675.0,6.2011,11.1638,17.2327,13.5658,11.8377
78.0,41.0,2.0,1676.0,5.8012,10.3748,15.7496,11.1222,10.7348
78.0,41.0,2.0,1677.0,8.8134,13.584,17.8563,14.3609,14.6393
78.0,41.0,2.0,1678.0,10.7605,16.1276,22.1412,18.7243,17.8898
78.0,41.0,2.0,1679.0,7.789,13.7356,20.0841,16.0524,15.1632
78.0,41.0,2.0,1680.0,5.1448,10.1172,14.2043,10.2983,9.9313
78.0,41.0,2.0,1681.0,5.3811,9.0108,11.3925,8.4006,8.993
78.0,41.0,2.0,1682.0,4.506,6.4358,9.0144,6.0009,6.8112
78.0,41.0,2.0,1683.0,3.5463,4.2056,8.708,5.0978,3.6875
78.0,41.0,2.0,1684.0,3.798,5.699,11.0868,6.9644,5.6108
78.0,41.0,2.0,1685.0,4.3759,6.9645,11.9505,7.9162,7.7492
78.0,41.0,2.0,1686.0,5.6966,7.6322,11.9124,8.3036,8.9284
78.0,41.0,2.0,1687.0,3.4668,5.0952,10.2609,6.8945,5.8665
78.0,41.0,2.0,1688.0,2.7457,5.2484,10.4268,7.6255,4.9982
78.0,41.0,2.0,1689.0,3.2668,6.602,13.2985,9.5873,7.2444
78.0,41.0,2.0,1690.0,1.4,3.1301,8.8744,5.8779,4.8402
78.0,41.0,2.0,1691.0,0.3644,1.4832,7.2329,4.2052,4.7266
78.0,41.0,2.0,1692.0,-0.1977,1.1534,7.5112,4.3646,4.4968
78.0,41.0,2.0,1693.0,2.3014,4.0248,9.8211,7.3446,7.3419
78.0,41.0,2.0,1694.0,3.1669,5.0011,8.6428,7.0946,7.3947
78.0,41.0,2.0,1695.0,0.1323,2.6478,5.5681,4.8453,4.0102
78.0,41.0,2.0,1696.0,1.7124,3.9622,7.1132,7.0227,5.782
78.0,41.0,2.0,1697.0,2.0977,3.8585,6.5469,5.8526,4.9237
78.0,41.0,2.0,1698.0,-0.081,2.0591,2.9869,1.676,2.3159
78.0,41.0,2.0,1699.0,1.3705,4.219,4.0447,4.3268,5.8625
78.0,41.0,2.0,1700.0,6.1921,9.3376,10.2507,11.0847,11.5806
78.0,41.0,2.0,1701.0,5.9071,8.8254,11.9738,11.0255,9.7585
78.0,41.0,2.0,1702.0,4.2045,6.8896,7.7743,7.8204,7.0961
78.0,41.0,2.0,1703.0,4.3361,7.598,7.7885,7.9621,8.196
78.0,41.0,2.0,1704.0,5.5595,9.7312,13.9242,12.2316,12.0902
78.0,41.0,2.0,1705.0,6.3459,11.4247,16.6031,14.9913,14.247
78.0,41.0,2.0,1706.0,6.608,12.8405,21.9939,18.1182,15.892
78.0,41.0,2.0,1707.0,5.658,11.4876,22.3641,17.7325,14.942
78.0,41.0,2.0,1708.0,6.3632,11.9898,19.9945,17.2088,16.1943
78.0,41.0,2.0,1709.0,6.2306,11.8604,16.905,15.0928,15.524
78.0,41.0,2.0,1710.0,4.4533,9.8221,11.864,10.9613,12.2195
78.0,41.0,2.0,1711.0,1.9643,7.2217,9.9908,8.0976,8.5766
78.0,41.0,2.0,1712.0,-0.6286,3.9764,5.515,3.1077,3.4271
78.0,41.0,2.0,1713.0,-1.3878,2.6971,-0.0179,-1.0434,1.0362
78.0,41.0,2.0,1714.0,-1.6528,2.6867,-1.9529,-2.2344,0.7014
78.0,41.0,2.0,1715.0,-5.3183,-1.534,-5.6938,-5.6979,-3.3815
78.0,41.0,2.0,1716.0,-6.7914,-3.6629,-5.9958,-6.8283,-6.2501
78.0,41.0,2.0,1717.0,-5.228,-2.2838,-2.5021,-5.1564,-4.8013
78.0,41.0,2.0,1718.0,-2.6176,-0.1127,0.4994,-2.2524,-0.6825
78.0,41.0,2.0,1719.0,-0.3099,2.875,3.0511,0.6593,1.5552
78.0,41.0,2.0,1720.0,-3.7836,-2.2485,-3.7875,-6.1407,-4.0554
78.0,41.0,2.0,1721.0,-6.0806,-4.883,-6.0904,-8.1608,-6.1693
78.0,41.0,2.0,1722.0,-1.1363,1.5244,3.6188,1.32,0.9248
78.0,41.0,2.0,1723.0,0.6121,2.9769,5.3988,3.1181,3.4356
78.0,41.0,2.0,1724.0,-0.2074,1.0987,3.8278,1.0904,0.97
78.0,41.0,2.0,1725.0,-3.6667,-2.3541,3.276,-0.9605,-1.9152
78.0,41.0,2.0,1726.0,-7.3532,-6.5381,0.5109,-4.776,-5.9055
78.0,41.0,2.0,1727.0,-8.1101,-6.6551,-0.7513,-5.7464,-7.2223
78.0,41.0,2.0,1728.0,-6.2712,-3.2638,0.7337,-2.7986,-4.7668
78.0,41.0,2.0,1729.0,-6.2437,-3.561,-1.0427,-3.6155,-5.6832
78.0,41.0,2.0,1730.0,-5.4173,-3.063,0.9478,-2.4074,-4.959
78.0,41.0,2.0,1731.0,-6.5952,-5.1954,-0.3762,-4.2493,-6.759
78.0,41.0,2.0,1732.0,-8.8485,-8.14,-4.6922,-8.166,-9.4136
78.0,41.0,2.0,1733.0,-8.2702,-6.3422,-2.4391,-5.3329,-7.2586
78.0,41.0,2.0,1734.0,-6.842,-3.8056,1.0337,-1.6281,-4.5947
78.0,41.0,2.0,1735.0,-5.164,-2.2123,2.0001,-0.9147,-3.6643
78.0,41.0,2.0,1736.0,-6.9886,-3.2394,3.0991,-0.6802,-3.2726
78.0,41.0,2.0,1737.0,-9.6648,-5.8855,-0.6439,-3.3169,-5.8623
78.0,41.0,2.0,1738.0,-10.8245,-7.7235,-4.3083,-5.2365,-7.8337
78.0,41.0,2.0,1739.0,-12.628,-9.7883,-6.9186,-7.2099,-8.9731
78.0,41.0,2.0,1740.0,-14.0234,-10.8122,-9.6631,-9.2934,-9.9486
78.0,41.0,2.0,1741.0,-12.18,-9.3622,-9.252,-7.7446,-8.618
78.0,41.0,2.0,1742.0,-11.8438,-9.378,-9.9799,-8.5786,-9.1778
78.0,41.0,2.0,1743.0,-14.1903,-11.5316,-12.0992,-11.7621,-12.1729
78.0,41.0,2.0,1744.0,-15.7659,-12.0508,-12.3213,-12.7203,-13.1474
78.0,41.0,2.0,1745.0,-17.7271,-14.8424,-17.0934,-16.6237,-17.0198
78.0,41.0,2.0,1746.0,-20.28,-17.6243,-20.2121,-19.9572,-19.8517
78.0,41.0,2.0,1747.0,-19.2473,-16.0467,-18.9858,-17.868,-17.5282
78.0,41.0,2.0,1748.0,-18.3022,-14.4043,-17.6792,-15.5631,-15.8245
78.0,41.0,2.0,1749.0,-19.8047,-16.087,-18.7396,-17.9802,-18.3459
78.0,41.0,2.0,1750.0,-21.1594,-18.5102,-19.5496,-19.3997,-19.3601
78.0,41.0,2.0,1751.0,-20.0855,-16.7304,-15.8832,-16.7124,-17.4436
78.0,41.0,2.0,1752.0,-19.0309,-15.5673,-12.9539,-15.2667,-16.7263
78.0,41.0,2.0,1753.0,-17.4767,-14.7527,-12.1487,-14.6155,-16.0013
78.0,41.0,2.0,1754.0,-19.2118,-16.8751,-14.9477,-16.3113,-17.0981
78.0,41.0,2.0,1755.0,-20.5814,-17.838,-15.9015,-18.6108,-18.5242
78.0,41.0,2.0,1756.0,-17.7027,-15.1855,-12.2532,-16.3757,-16.3815
78.0,41.0,2.0,1757.0,-14.1066,-11.1826,-5.656,-9.4174,-10.7658
78.0,41.0,2.0,1758.0,-12.959,-9.7705,-3.7654,-6.8793,-9.0455
78.0,41.0,2.0,1759.0,-14.1835,-11.8185,-7.0515,-10.019,-11.0736
78.0,41.0,2.0,1760.0,-12.6957,-10.2613,-7.6394,-9.4554,-9.663
78.0,41.0,2.0,1761.0,-10.7341,-7.8885,-5.4226,-6.8787,-7.5089
