subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
36.0,36.0,3.0,1758.0,13.3743,11.5779,-12.8084,-5.8804,2.4369
36.0,36.0,3.0,1759.0,14.571,12.5464,-10.8342,-5.2186,2.2797
36.0,36.0,3.0,1760.0,15.9142,13.9203,-10.9529,-5.526,2.7831
36.0,36.0,3.0,1761.0,15.6493,14.0152,-7.489,-4.3879,3.3256
36.0,36.0,3.0,1762.0,14.0126,13.0592,-9.819,-5.2599,1.8903
36.0,36.0,3.0,1763.0,13.0802,11.8835,-11.7247,-5.8207,0.3559
36.0,36.0,3.0,1764.0,13.1481,11.9499,-13.7054,-5.9477,0.6707
36.0,36.0,3.0,1765.0,14.4132,13.517,-12.511,-6.1653,1.6214
36.0,36.0,3.0,1766.0,14.3305,13.4428,-9.4878,-5.5923,1.4026
36.0,36.0,3.0,1767.0,13.5692,12.1359,-10.6397,-5.765,0.6439
36.0,36.0,3.0,1768.0,13.2479,10.6317,-12.1739,-6.6607,0.1167
36.0,36.0,3.0,1769.0,12.1278,9.9165,-10.3932,-6.0853,0.8924
36.0,36.0,3.0,1770.0,11.0982,10.2328,-6.5174,-4.9085,0.6193
36.0,36.0,3.0,1771.0,9.7672,10.3424,-8.5996,-5.081,-0.5925
36.0,36.0,3.0,1772.0,9.0599,9.971,-12.9811,-6.1953,-1.7793
36.0,36.0,3.0,1773.0,9.2361,8.9877,-20.3056,-7.6478,-2.4005
36.0,36.0,3.0,1774.0,9.8133,9.0355,-20.2186,-6.5101,-1.3992
36.0,36.0,3.0,1775.0,9.9502,10.6936,-15.6951,-4.5715,0.5636
36.0,36.0,3.0,1776.0,12.2197,13.3612,-10.464,-1.9192,3.6237
36.0,36.0,3.0,1777.0,16.0394,16.2535,-2.9617,1.2675,6.4984
36.0,36.0,3.0,1778.0,18.1639,17.646,2.9775,4.509,8.7205
36.0,36.0,3.0,1779.0,17.3697,16.9536,1.5012,4.4874,8.1922
36.0,36.0,3.0,1780.0,16.4777,16.0493,-0.1624,4.4045,7.3533
36.0,36.0,3.0,1781.0,17.1492,16.3445,1.6709,5.3077,8.687
36.0,36.0,3.0,1782.0,17.602,17.1007,3.7415,6.0351,9.4551
36.0,36.0,3.0,1783.0,15.633,14.2517,2.1275,5.1148,7.6262
36.0,36.0,3.0,1784.0,13.4691,12.3996,1.3433,3.8667,5.2263
36.0,36.0,3.0,1785.0,9.8778,10.6793,-1.7029,2.1671,3.396
36.0,36.0,3.0,1786.0,9.2494,10.4526,-5.2079,2.4912,4.547
36.0,36.0,3.0,1787.0,10.3157,11.3089,-2.1115,4.1802,5.7526
36.0,36.0,3.0,1788.0,10.5672,12.7252,2.3631,4.3529,6.0177
36.0,36.0,3.0,1789.0,10.4564,13.3469,2.3677,3.1958,6.0512
36.0,36.0,3.0,1790.0,10.7701,12.2495,-1.1102,1.7431,5.7776
36.0,36.0,3.0,1791.0,9.2422,11.4653,-2.5574,1.4259,4.9211
36.0,36.0,3.0,1792.0,7.8842,10.4837,-3.9356,1.4362,3.0212
36.0,37.0,1.0,1587.0,21.3919,19.0895,10.8256,13.6141,16.7895
36.0,37.0,1.0,1588.0,21.5354,18.9382,10.2652,13.4392,16.2783
36.0,37.0,1.0,1589.0,21.3886,19.4431,11.1808,14.2664,16.5363
36.0,37.0,1.0,1590.0,19.9563,17.5932,10.2963,13.3441,15.808
36.0,37.0,1.0,1591.0,18.296,15.5643,9.7728,13.0664,14.7658
36.0,37.0,1.0,1592.0,16.2155,12.934,8.1216,10.9015,12.2926
36.0,37.0,1.0,1593.0,16.2711,12.1555,8.3661,10.9229,12.7989
36.0,37.0,1.0,1594.0,15.2653,11.787,8.5382,11.0319,12.7313
36.0,37.0,1.0,1595.0,15.097,12.1395,8.2768,11.1304,11.919
36.0,37.0,1.0,1596.0,14.2575,11.3818,7.3321,10.0881,10.5983
36.0,37.0,1.0,1597.0,12.4994,9.0075,5.6411,7.7501,8.5425
36.0,37.0,1.0,1598.0,11.5194,7.1321,4.9418,6.4503,7.3074
36.0,37.0,1.0,1599.0,9.9556,6.163,4.5285,5.7508,6.8368
36.0,37.0,1.0,1600.0,8.3839,5.4269,4.4391,5.591,6.0508
36.0,37.0,1.0,1601.0,6.5318,3.4773,4.2157,5.1021,4.9448
36.0,37.0,1.0,1602.0,4.027,0.8567,2.9133,3.8974,2.0284
36.0,37.0,1.0,1603.0,2.2254,-1.7272,1.4596,2.4265,0.0275
36.0,37.0,1.0,1604.0,0.0585,-4.148,0.2798,0.8987,-1.755
36.0,37.0,1.0,1605.0,-0.5389,-4.379,-0.174,0.2866,-3.0698
36.0,37.0,1.0,1606.0,-1.8429,-6.2734,-0.061,-0.0321,-3.8618
36.0,37.0,1.0,1607.0,-3.1115,-7.3742,0.1634,-0.2378,-3.3491
36.0,37.0,1.0,1608.0,-3.3882,-7.6018,0.3513,-0.3913,-3.8433
36.0,37.0,1.0,1609.0,-2.3101,-7.3152,1.7777,1.1573,-4.1
36.0,37.0,1.0,1610.0,-1.5019,-5.9879,2.9849,2.4842,-3.8765
36.0,37.0,1.0,1611.0,-2.0226,-5.3274,4.435,4.2205,-2.5148
36.0,37.0,1.0,1612.0,-2.5837,-6.3482,5.2235,4.9876,-1.5557
36.0,37.0,1.0,1613.0,-3.2991,-6.5986,5.3855,4.3193,-2.8686
36.0,37.0,1.0,1614.0,-4.424,-6.0433,5.3684,3.6751,-3.9001
36.0,37.0,1.0,1615.0,-5.1843,-7.6295,5.3594,3.48,-3.9209
36.0,37.0,1.0,1616.0,-5.8659,-8.1899,5.8501,4.3001,-3.3988
36.0,37.0,1.0,1617.0,-7.2438,-8.472,5.9174,4.9512,-3.2221
36.0,37.0,1.0,1618.0,-6.9907,-8.171,6.3626,5.4897,-2.7952
36.0,37.0,1.0,1619.0,-5.7396,-5.9443,8.1683,7.4163,-0.3387
36.0,37.0,1.0,1620.0,-4.369,-4.2369,9.1734,8.3099,0.662
36.0,37.0,1.0,1621.0,-2.1498,-2.835,9.392,8.958,1.5958
36.0,37.0,1.0,1622.0,0.2674,-0.1803,9.5139,9.7921,3.4376
36.0,37.0,1.0,1623.0,3.4199,1.8402,10.4091,11.2346,6.1711
36.0,37.0,1.0,1624.0,3.5435,1.53,11.1644,12.4511,7.2282
36.0,37.0,1.0,1625.0,4.1552,2.9397,11.7959,13.5703,8.6335
36.0,37.0,1.0,1626.0,5.791,4.7969,11.893,13.5115,9.7824
36.0,37.0,1.0,1627.0,4.8409,5.8116,11.2591,12.803,9.5218
36.0,37.0,1.0,1628.0,3.8519,5.1369,11.5658,13.0969,9.4736
36.0,37.0,1.0,1629.0,3.022,4.2452,11.0933,12.3882,9.2445
36.0,37.0,1.0,1630.0,3.6279,4.7536,10.7041,12.2785,9.3529
36.0,37.0,1.0,1631.0,4.0233,4.8175,10.4753,12.1743,9.3398
36.0,37.0,1.0,1632.0,3.4424,3.8447,9.637,11.7377,7.9522
36.0,37.0,1.0,1633.0,3.9016,4.5829,9.2502,11.3858,7.5827
36.0,37.0,1.0,1634.0,5.3669,6.4312,9.4662,11.6034,9.1263
36.0,37.0,1.0,1635.0,5.9466,6.8906,8.1673,10.0014,9.6397
36.0,37.0,1.0,1636.0,4.7738,5.9972,5.233,6.3807,7.6843
36.0,37.0,1.0,1637.0,3.7526,4.604,2.4328,3.7427,4.4163
36.0,37.0,1.0,1638.0,3.0299,4.2702,0.2862,1.8845,3.0243
36.0,37.0,1.0,1639.0,3.6192,4.5365,0.2485,2.0602,3.3412
36.0,37.0,1.0,1640.0,4.1672,5.7087,0.4604,2.1121,3.4998
36.0,37.0,1.0,1641.0,4.6173,5.7791,-0.725,0.6947,2.8055
36.0,37.0,1.0,1642.0,5.2827,4.9596,-1.676,0.1485,2.1315
36.0,37.0,1.0,1643.0,5.6292,5.1617,-2.3323,-0.7437,2.3912
36.0,37.0,1.0,1644.0,5.3366,3.5993,-3.0558,-1.8691,1.515
36.0,37.0,1.0,1645.0,4.7757,2.2582,-2.8654,-1.66,0.6871
36.0,37.0,1.0,1646.0,5.119,3.6215,-2.982,-1.4,1.3576
36.0,37.0,1.0,1647.0,4.8113,3.7291,-2.677,-0.7851,2.2383
36.0,37.0,1.0,1648.0,4.6165,2.9408,-1.9947,0.11,1.2392
36.0,37.0,1.0,1649.0,3.1981,2.1631,-3.4022,-1.6893,-0.1607
36.0,37.0,1.0,1650.0,3.1879,2.6743,-3.1091,-1.5519,0.7673
36.0,37.0,1.0,1651.0,2.2329,3.0942,-3.2122,-1.1934,0.0336
36.0,37.0,1.0,1652.0,-1.514,1.0167,-5.0881,-3.3299,-2.8412
36.0,37.0,1.0,1653.0,-4.0479,-1.3911,-5.6848,-4.5609,-4.0655
36.0,37.0,1.0,1654.0,-5.5794,-3.9565,-4.937,-4.7763,-5.7064
36.0,37.0,1.0,1655.0,-6.4383,-5.1966,-5.4287,-5.7128,-8.026
36.0,37.0,1.0,1656.0,-5.4738,-5.1587,-6.0042,-6.2843,-8.1207
36.0,37.0,1.0,1657.0,-5.9595,-5.5163,-5.341,-5.4633,-7.6952
36.0,37.0,1.0,1658.0,-8.3624,-6.8054,-6.3377,-7.0482,-9.4322
36.0,37.0,1.0,1659.0,-9.521,-7.0061,-6.4921,-7.247,-10.5716
36.0,37.0,1.0,1660.0,-9.7933,-6.3341,-5.192,-6.2187,-9.6792
36.0,37.0,1.0,1661.0,-9.7901,-6.0882,-4.9075,-6.2871,-8.5768
36.0,37.0,1.0,1662.0,-9.2838,-6.2085,-5.0208,-6.3113,-9.4058
36.0,37.0,1.0,1663.0,-7.7265,-5.7203,-4.9126,-5.4653,-10.4144
36.0,37.0,1.0,1664.0,-9.3531,-6.5941,-5.2549,-5.863,-10.9591
36.0,37.0,1.0,1665.0,-9.1393,-5.0607,-3.7546,-4.3734,-9.2124
36.0,37.0,1.0,1666.0,-7.8821,-4.1965,-2.7078,-3.2545,-8.3523
36.0,37.0,1.0,1667.0,-6.4688,-3.2616,-2.4449,-2.243,-7.421
36.0,37.0,1.0,1668.0,-5.2959,-2.4518,-1.418,-1.0811,-5.8164
36.0,37.0,1.0,1669.0,-2.8394,-0.7949,-0.2175,0.2547,-4.1454
36.0,37.0,1.0,1670.0,-0.855,0.7631,-0.9056,0.4033,-3.2609
36.0,37.0,1.0,1671.0,0.7685,2.52,-0.4463,1.0981,-2.7819
36.0,37.0,1.0,1672.0,1.1592,2.9686,0.034,1.1708,-2.131
36.0,37.0,1.0,1673.0,2.1429,4.3818,0.5652,2.114,-1.1471
36.0,37.0,1.0,1674.0,5.9359,7.2553,2.5931,4.8003,1.3927
36.0,37.0,1.0,1675.0,10.4449,9.5228,4.687,6.6138,2.6695
36.0,37.0,1.0,1676.0,12.9487,10.4858,4.7866,6.7296,4.4515
36.0,37.0,1.0,1677.0,14.1002,11.3927,3.5879,5.6505,5.1096
36.0,37.0,1.0,1678.0,15.2536,13.2269,4.2522,6.3264,6.1757
36.0,37.0,1.0,1679.0,15.4688,13.9551,4.4943,6.7934,7.3582
36.0,37.0,1.0,1680.0,14.4988,13.3683,4.7689,6.9345,8.0121
36.0,37.0,1.0,1681.0,15.327,14.5664,4.878,6.8908,7.775
36.0,37.0,1.0,1682.0,16.4472,15.2215,5.0701,7.1367,7.7525
36.0,37.0,1.0,1683.0,17.3707,14.5039,5.3224,7.228,8.9634
36.0,37.0,1.0,1684.0,17.5534,14.2819,4.6372,6.1884,8.785
36.0,37.0,1.0,1685.0,17.4932,13.3508,3.5536,4.7895,7.1128
36.0,37.0,1.0,1686.0,18.6694,13.3408,3.5439,5.0069,7.7669
36.0,37.0,1.0,1687.0,19.7436,14.5884,3.3994,4.9112,7.9992
36.0,37.0,1.0,1688.0,20.7655,16.53,3.896,5.1539,8.7037
36.0,37.0,1.0,1689.0,20.9851,18.1298,5.1519,6.34,9.009
36.0,37.0,1.0,1690.0,19.8597,15.9088,3.9241,5.1398,7.6627
36.0,37.0,1.0,1691.0,20.1534,14.8374,3.0476,4.6386,8.1756
36.0,37.0,1.0,1692.0,20.4172,14.3114,2.5975,4.6326,8.6296
36.0,37.0,1.0,1693.0,20.3366,14.7402,2.426,4.622,8.808
36.0,37.0,1.0,1694.0,21.7482,17.1342,2.9437,5.2726,10.2487
36.0,37.0,1.0,1695.0,21.9266,17.6872,2.6336,5.1234,10.3071
36.0,37.0,1.0,1696.0,23.3362,19.186,3.4916,6.2507,10.7527
36.0,37.0,1.0,1697.0,24.4957,21.0167,6.2454,9.609,13.2192
36.0,37.0,1.0,1698.0,23.8766,20.9019,6.7748,9.9784,13.6391
36.0,37.0,1.0,1699.0,24.0442,21.404,5.726,8.7671,13.9503
36.0,37.0,1.0,1700.0,24.4956,20.728,5.2839,8.3514,13.8516
36.0,37.0,1.0,1701.0,22.271,19.4528,4.6677,7.2602,12.5214
36.0,37.0,1.0,1702.0,20.9287,19.5032,4.5558,7.6278,12.9669
36.0,37.0,1.0,1703.0,21.7711,19.9842,4.951,8.4639,13.1046
36.0,37.0,1.0,1704.0,22.3751,20.1921,5.6433,8.8767,12.9147
36.0,37.0,1.0,1705.0,21.9087,19.9809,6.3929,9.5209,13.3331
36.0,37.0,1.0,1706.0,21.1439,19.9831,6.9492,10.0126,13.173
36.0,37.0,1.0,1707.0,20.1558,19.4324,7.2887,9.7513,11.5531
36.0,37.0,1.0,1708.0,20.2063,18.8355,7.3293,10.0426,10.5784
36.0,37.0,1.0,1709.0,19.166,17.1008,7.4376,10.4129,11.2793
36.0,37.0,1.0,1710.0,16.6534,14.2826,6.4106,8.9945,8.1792
36.0,37.0,1.0,1711.0,14.7003,12.5537,5.4552,7.8056,6.5728
36.0,37.0,1.0,1712.0,14.4711,12.0715,5.7669,8.4818,5.8153
36.0,37.0,1.0,1713.0,13.3108,10.642,5.0231,8.0374,4.4431
36.0,37.0,1.0,1714.0,11.5816,8.6516,5.0046,7.5955,4.7448
36.0,37.0,1.0,1715.0,11.9717,7.8835,7.1654,9.3141,5.683
36.0,37.0,1.0,1716.0,10.7043,7.2726,8.4164,10.1743,4.9208
36.0,37.0,1.0,1717.0,8.7805,7.5359,8.4767,10.3807,4.7901
36.0,37.0,1.0,1718.0,7.8635,7.5745,6.9813,8.9973,3.198
36.0,37.0,1.0,1719.0,6.6467,5.9526,4.7546,6.7816,0.6106
36.0,37.0,1.0,1720.0,5.4944,4.4001,3.2656,5.5169,-0.7286
36.0,37.0,1.0,1721.0,4.2088,3.9933,3.5228,5.6022,-0.6085
36.0,37.0,1.0,1722.0,3.7382,3.9618,3.083,4.6026,-0.8558
36.0,37.0,1.0,1723.0,2.2154,2.4206,2.1312,3.7073,-1.4139
36.0,37.0,1.0,1724.0,0.7691,2.2244,1.9584,2.9908,-1.0056
36.0,37.0,1.0,1725.0,0.9519,2.7192,0.7772,1.0424,-3.0892
36.0,37.0,1.0,1726.0,0.8813,2.1555,-0.9979,-0.8166,-4.7383
36.0,37.0,1.0,1727.0,0.3549,1.7769,-1.92,-1.6244,-5.1778
36.0,37.0,1.0,1728.0,-0.2122,0.2675,-1.7799,-1.6022,-5.5557
36.0,37.0,1.0,1729.0,-0.3704,0.1806,-1.9232,-1.1779,-4.999
36.0,37.0,1.0,1730.0,-0.8049,0.6061,-1.8786,-0.3578,-3.8559
36.0,37.0,1.0,1731.0,-2.3444,-0.3932,-2.5515,-1.672,-4.7365
36.0,37.0,1.0,1732.0,-3.205,0.1431,-3.7757,-2.9207,-4.9214
36.0,37.0,1.0,1733.0,-4.177,0.2881,-4.432,-3.5305,-5.9686
36.0,37.0,1.0,1734.0,-3.9689,0.0605,-3.7941,-2.9108,-5.4818
36.0,37.0,1.0,1735.0,-3.0089,1.0374,-2.0896,-0.723,-3.632
36.0,37.0,1.0,1736.0,-2.1553,2.3486,-0.6986,0.9642,-1.2495
36.0,37.0,1.0,1737.0,-2.2007,2.8115,-1.4012,0.0535,-0.0641
36.0,37.0,1.0,1738.0,-2.1365,2.7171,-1.1128,-0.0002,1.47
36.0,37.0,1.0,1739.0,-0.783,3.6757,0.1957,1.2337,2.4725
36.0,37.0,1.0,1740.0,1.1372,5.4199,0.7239,2.5298,2.481
36.0,37.0,1.0,1741.0,1.7944,6.2023,0.4861,2.4103,1.939
36.0,37.0,1.0,1742.0,1.3649,6.1257,-0.8867,1.0139,1.1667
36.0,37.0,1.0,1743.0,0.3813,6.427,-1.6631,0.5859,0.5597
36.0,37.0,1.0,1744.0,0.7811,6.6894,-1.6409,0.8759,1.0748
36.0,37.0,1.0,1745.0,3.1042,8.4273,-0.2646,2.326,3.7106
36.0,37.0,1.0,1746.0,4.1915,9.1081,0.4071,2.7644,5.1782
36.0,37.0,1.0,1747.0,2.7768,8.7016,-0.9933,0.9896,4.416
36.0,37.0,1.0,1748.0,1.8496,8.3794,-1.6281,0.8054,2.8911
36.0,37.0,1.0,1749.0,1.3156,7.964,-1.8355,1.1439,3.7126
36.0,37.0,1.0,1750.0,2.586,8.7791,-0.9455,1.8542,4.2987
36.0,37.0,1.0,1751.0,4.588,9.953,0.3333,3.2241,5.2096
36.0,37.0,1.0,1752.0,6.1701,10.9905,1.0703,4.1339,5.9655
36.0,37.0,1.0,1753.0,7.8894,12.1853,1.0103,4.8477,5.9304
36.0,37.0,1.0,1754.0,7.515,12.8128,0.1839,4.3699,4.5861
36.0,37.0,1.0,1755.0,5.9673,11.193,-0.6306,3.242,3.8579
36.0,37.0,1.0,1756.0,4.4662,9.5191,-2.2536,0.6965,1.4633
36.0,37.0,1.0,1757.0,3.0685,8.2203,-3.4378,-1.4833,-1.7464
36.0,37.0,1.0,1758.0,1.199,5.5754,-4.5455,-2.5279,-4.3385
36.0,37.0,1.0,1759.0,-0.0737,3.2391,-4.8368,-3.0941,-4.5225
36.0,37.0,1.0,1760.0,-0.5315,2.1628,-4.3134,-2.7543,-4.6041
36.0,37.0,1.0,1761.0,-2.239,1.2285,-4.9181,-4.123,-7.1712
36.0,37.0,1.0,1762.0,-4.199,-0.8514,-6.1749,-5.8207,-9.7299
36.0,37.0,1.0,1763.0,-4.5441,-2.101,-6.7168,-6.3298,-10.071
36.0,37.0,1.0,1764.0,-5.9602,-2.7071,-6.3552,-5.8664,-9.4855
36.0,37.0,1.0,1765.0,-7.2629,-3.2653,-7.0766,-7.2649,-11.3413
36.0,37.0,1.0,1766.0,-7.4315,-3.8396,-7.8103,-8.2963,-13.3139
36.0,37.0,1.0,1767.0,-6.4028,-3.7529,-7.3863,-8.216,-13.9635
36.0,37.0,1.0,1768.0,-6.7456,-4.1698,-7.3001,-8.2132,-14.9229
36.0,37.0,1.0,1769.0,-6.1042,-3.4688,-6.9904,-7.3996,-15.205
36.0,37.0,1.0,1770.0,-6.2415,-3.2085,-8.2156,-8.5323,-15.8047
36.0,37.0,1.0,1771.0,-5.377,-3.3177,-9.8689,-10.276,-16.196
36.0,37.0,1.0,1772.0,-5.2511,-3.8592,-10.6475,-10.9273,-17.8294
36.0,37.0,1.0,1773.0,-3.8002,-3.1351,-10.0515,-9.6141,-17.9112
36.0,37.0,1.0,1774.0,-1.2277,-1.9695,-9.6852,-9.0762,-17.028
36.0,37.0,1.0,1775.0,0.0664,-0.8338,-9.0942,-8.5441,-15.8772
36.0,37.0,1.0,1776.0,1.1836,-0.3854,-7.8414,-7.6654,-15.0675
36.0,37.0,1.0,1777.0,3.0651,0.5897,-7.1594,-6.6855,-14.2216
36.0,37.0,1.0,1778.0,6.4221,4.4621,-5.0119,-3.8495,-11.2056
36.0,37.0,1.0,1779.0,9.2367,7.5395,-2.3949,-0.7338,-8.1618
36.0,37.0,1.0,1780.0,10.0158,8.0477,-2.6498,-0.9864,-7.355
36.0,37.0,1.0,1781.0,8.9402,7.0278,-4.2057,-2.793,-8.3177
36.0,37.0,1.0,1782.0,10.2745,7.917,-4.0873,-2.4259,-8.177
36.0,37.0,1.0,1783.0,12.4848,10.6161,-2.5805,-0.3959,-5.9426
36.0,37.0,1.0,1784.0,13.3916,12.5984,-2.7439,-0.504,-4.1249
36.0,37.0,1.0,1785.0,12.2275,12.8723,-3.2725,-1.195,-4.3336
36.0,37.0,1.0,1786.0,10.499,12.34,-3.2102,-1.0,-4.7876
36.0,37.0,1.0,1787.0,10.2613,12.6216,-3.0708,-0.1916,-3.5098
36.0,37.0,1.0,1788.0,10.1702,11.3393,-3.2892,0.0855,-2.2884
36.0,37.0,1.0,1789.0,10.4223,11.1757,-2.4653,1.4675,-1.6553
36.0,37.0,1.0,1790.0,11.7006,13.1542,-1.943,1.8665,-0.6672
36.0,37.0,1.0,1791.0,11.4309,13.2496,-1.364,1.5616,-0.332
36.0,37.0,1.0,1792.0,10.6496,12.6712,-1.7775,0.8461,-0.9247
36.0,37.0,2.0,1587.0,1.2615,7.093,-11.3899,-9.0556,-1.9807
36.0,37.0,2.0,1588.0,1.6659,8.0326,-11.4747,-8.7819,-1.3308
36.0,37.0,2.0,1589.0,5.0287,11.9321,-7.3272,-6.1067,1.8204
36.0,37.0,2.0,1590.0,10.5301,14.9529,-1.1114,-1.0637,6.8394
36.0,37.0,2.0,1591.0,12.7402,16.4817,0.4666,1.6486,9.8732
36.0,37.0,2.0,1592.0,13.3344,18.8194,0.9916,3.1165,11.9473
36.0,37.0,2.0,1593.0,13.6064,19.7865,1.2043,4.5601,13.2149
36.0,37.0,2.0,1594.0,14.0508,21.471,0.9856,4.8656,13.0313
36.0,37.0,2.0,1595.0,14.3346,22.8069,1.1017,5.5822,14.4891
36.0,37.0,2.0,1596.0,14.7012,23.3453,3.8068,8.5348,16.1526
36.0,37.0,2.0,1597.0,16.3495,24.6151,6.986,10.1584,18.4083
36.0,37.0,2.0,1598.0,18.979,26.3396,6.4994,10.8166,19.6834
36.0,37.0,2.0,1599.0,19.0919,26.7386,2.675,10.8731,19.2716
36.0,37.0,2.0,1600.0,18.9499,27.6877,4.4614,12.342,19.1721
36.0,37.0,2.0,1601.0,21.0884,29.1655,6.4577,13.6916,20.5213
36.0,37.0,2.0,1602.0,23.292,29.7206,5.6744,13.6291,21.8055
36.0,37.0,2.0,1603.0,24.0186,30.7996,4.4568,13.5428,23.2608
36.0,37.0,2.0,1604.0,23.4332,31.1941,4.8718,14.6116,24.6068
36.0,37.0,2.0,1605.0,24.0637,31.5361,4.487,16.3352,25.8696
36.0,37.0,2.0,1606.0,23.1785,30.4749,3.9918,15.5355,23.595
36.0,37.0,2.0,1607.0,22.1307,28.0043,4.1669,14.5241,22.3638
36.0,37.0,2.0,1608.0,19.4037,24.5391,3.1346,12.9457,22.012
36.0,37.0,2.0,1609.0,15.8973,21.8151,-0.0036,10.341,18.9605
36.0,37.0,2.0,1610.0,14.6312,21.2526,3.2641,11.4321,19.4311
36.0,37.0,2.0,1611.0,14.8939,21.4048,8.5658,14.4259,21.9929
36.0,37.0,2.0,1612.0,16.1596,20.9723,8.3742,14.3853,21.543
36.0,37.0,2.0,1613.0,15.8176,19.504,10.5429,14.1041,18.8548
36.0,37.0,2.0,1614.0,14.2209,19.2132,10.9439,12.7957,17.5113
36.0,37.0,2.0,1615.0,12.9664,18.7503,10.1466,12.9051,18.1782
36.0,37.0,2.0,1616.0,10.0611,15.1739,10.8532,11.417,15.5177
36.0,37.0,2.0,1617.0,6.0153,11.468,10.9547,10.0114,12.2346
36.0,37.0,2.0,1618.0,2.8598,9.1213,6.8631,7.3707,9.7774
36.0,37.0,2.0,1619.0,0.8599,6.5448,6.2738,5.0739,7.9834
36.0,37.0,2.0,1620.0,-2.0342,3.8646,3.7762,3.666,5.2068
36.0,37.0,2.0,1621.0,-5.2339,0.7433,0.7663,1.2965,1.2497
36.0,37.0,2.0,1622.0,-8.1047,-2.4918,-0.3137,-0.2467,-1.6968
36.0,37.0,2.0,1623.0,-12.3701,-5.2557,-1.38,-2.7686,-4.7877
36.0,37.0,2.0,1624.0,-14.7615,-7.9823,0.9201,-3.0699,-6.8771
36.0,37.0,2.0,1625.0,-16.311,-9.9589,1.0656,-5.8389,-8.9775
36.0,37.0,2.0,1626.0,-18.9729,-13.1657,-2.3815,-10.0646,-12.6925
36.0,37.0,2.0,1627.0,-21.9219,-16.5423,-6.5243,-12.1016,-16.1099
36.0,37.0,2.0,1628.0,-22.8472,-17.0849,-8.1412,-12.4815,-16.5508
36.0,37.0,2.0,1629.0,-23.6483,-19.0212,-8.4392,-13.4775,-17.9007
36.0,37.0,2.0,1630.0,-24.2654,-21.2923,-8.4225,-15.1598,-19.4638
36.0,37.0,2.0,1631.0,-24.937,-21.1969,-10.7962,-14.7302,-19.6705
36.0,37.0,2.0,1632.0,-26.2097,-20.4529,-10.7346,-14.5612,-19.3259
36.0,37.0,2.0,1633.0,-27.329,-21.1213,-11.4844,-16.626,-19.6089
36.0,37.0,2.0,1634.0,-26.9468,-21.1349,-10.8887,-16.3614,-19.4816
36.0,37.0,2.0,1635.0,-26.6043,-20.7848,-10.458,-16.3113,-19.9031
36.0,37.0,2.0,1636.0,-29.1189,-21.7424,-13.7664,-17.6174,-21.2136
36.0,37.0,2.0,1637.0,-28.541,-22.1687,-9.7204,-16.9743,-21.5186
36.0,37.0,2.0,1638.0,-28.8953,-21.9685,-8.4418,-17.6837,-20.6154
36.0,37.0,2.0,1639.0,-27.515,-20.8661,-7.1943,-17.3529,-19.2562
36.0,37.0,2.0,1640.0,-26.764,-19.2765,-8.816,-16.7212,-19.3311
36.0,37.0,2.0,1641.0,-24.6367,-16.3378,-6.6009,-15.3355,-17.6372
36.0,37.0,2.0,1642.0,-20.7391,-12.4383,-1.3809,-12.9907,-14.7878
36.0,37.0,2.0,1643.0,-20.055,-11.7583,-0.92,-12.1804,-14.0449
36.0,37.0,2.0,1644.0,-17.5418,-10.0636,-1.851,-11.3187,-13.1103
36.0,37.0,2.0,1645.0,-16.2829,-7.8718,-2.9308,-10.2381,-11.3532
36.0,37.0,2.0,1646.0,-17.7353,-8.152,-3.4273,-11.3666,-12.7674
36.0,37.0,2.0,1647.0,-18.8813,-8.828,-4.0921,-12.1843,-13.5244
36.0,37.0,2.0,1648.0,-19.0561,-8.3192,-6.8897,-12.2941,-12.4935
36.0,37.0,2.0,1649.0,-15.0709,-4.3438,-6.1586,-9.9753,-9.4869
36.0,37.0,2.0,1650.0,-11.3783,-0.3101,-2.4452,-7.3768,-7.4502
36.0,37.0,2.0,1651.0,-9.3837,1.8401,0.8507,-5.1475,-4.4044
36.0,37.0,2.0,1652.0,-7.4261,3.6809,3.5533,-3.04,-1.6481
36.0,37.0,2.0,1653.0,-6.6018,4.3349,2.9855,-3.3513,-1.0235
36.0,37.0,2.0,1654.0,-7.4043,4.4086,-1.3221,-4.3337,-1.3255
36.0,37.0,2.0,1655.0,-7.4235,6.2162,-5.2428,-4.9157,-1.7364
36.0,37.0,2.0,1656.0,-4.4148,8.9579,-1.6316,-3.3224,0.2748
36.0,37.0,2.0,1657.0,0.0226,10.4443,2.9987,-1.2416,2.1612
36.0,37.0,2.0,1658.0,4.9374,13.5443,8.7478,2.8447,5.149
36.0,37.0,2.0,1659.0,6.5911,15.1119,11.2972,4.6645,6.5469
36.0,37.0,2.0,1660.0,9.0621,16.6319,12.4678,6.864,10.68
36.0,37.0,2.0,1661.0,10.2672,18.0224,12.5638,10.5291,12.7008
36.0,37.0,2.0,1662.0,10.0088,19.226,11.0697,9.774,12.8205
36.0,37.0,2.0,1663.0,12.403,21.2777,15.0103,11.5783,15.2232
36.0,37.0,2.0,1664.0,12.2528,22.2216,17.5218,13.13,16.4071
36.0,37.0,2.0,1665.0,11.1876,21.2286,14.8547,11.662,16.2491
36.0,37.0,2.0,1666.0,12.032,20.4487,11.9108,10.2149,15.1722
36.0,37.0,2.0,1667.0,12.4313,20.7477,13.297,10.7415,13.8775
