subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
30.0,34.0,1.0,1703.0,37.2187,48.4082,117.691,80.2919,59.8299
30.0,34.0,1.0,1704.0,32.7773,44.5421,113.5778,76.8832,56.5645
30.0,34.0,1.0,1705.0,30.0629,42.0423,109.3215,74.1577,54.5872
30.0,34.0,1.0,1706.0,27.3571,38.1776,102.6089,69.5531,50.5687
30.0,34.0,1.0,1707.0,28.5729,38.6148,102.409,69.0995,50.327
30.0,34.0,1.0,1708.0,24.8095,34.3,94.7563,63.0626,44.4571
30.0,34.0,1.0,1709.0,24.3133,34.9169,93.4701,62.5382,44.0212
30.0,34.0,1.0,1710.0,21.639,32.0905,94.8586,62.3425,42.5388
30.0,34.0,1.0,1711.0,17.658,26.2901,89.0211,57.6466,36.5721
30.0,34.0,1.0,1712.0,18.0979,25.454,84.5047,54.5536,34.5525
30.0,34.0,1.0,1713.0,22.7357,30.8728,94.5438,61.9803,41.2249
30.0,34.0,1.0,1714.0,22.216,31.2754,95.5911,62.539,42.6064
30.0,34.0,1.0,1715.0,16.6756,25.6063,89.3397,56.4671,36.7445
30.0,34.0,1.0,1716.0,13.914,22.2729,82.8136,51.5997,31.9343
30.0,34.0,1.0,1717.0,18.1588,25.9939,84.5574,54.215,35.1503
30.0,34.0,1.0,1718.0,21.4054,29.7181,93.0392,60.5727,40.5788
30.0,34.0,1.0,1719.0,24.6289,33.4494,98.5444,64.8501,43.8899
30.0,34.0,1.0,1720.0,29.3415,39.2191,100.6885,68.2526,47.4474
30.0,34.0,1.0,1721.0,32.5295,43.3227,105.1013,72.3296,50.8834
30.0,34.0,1.0,1722.0,34.2782,45.0683,108.8059,74.5276,52.5694
30.0,34.0,1.0,1723.0,35.7957,46.2315,110.7398,76.2648,54.4357
30.0,34.0,1.0,1724.0,34.4794,44.5991,107.3149,73.6184,52.7891
30.0,34.0,1.0,1725.0,31.8139,41.3193,103.1722,69.7223,49.2468
30.0,34.0,1.0,1726.0,33.203,44.1105,109.115,73.6921,52.5563
30.0,34.0,1.0,1727.0,34.5178,44.9945,111.4677,75.3563,53.5919
30.0,34.0,1.0,1728.0,34.086,42.9379,104.507,70.9418,49.9601
30.0,34.0,1.0,1729.0,33.1576,42.0791,99.7611,68.0643,47.9049
30.0,34.0,1.0,1730.0,33.3482,41.9019,101.3967,68.5814,48.0605
30.0,34.0,1.0,1731.0,34.5051,42.6188,107.2247,70.9706,48.5742
30.0,34.0,1.0,1732.0,35.0233,43.0921,109.4406,71.071,48.646
30.0,34.0,1.0,1733.0,30.3572,37.4642,100.6471,63.4356,41.7349
30.0,34.0,1.0,1734.0,25.4128,30.8218,91.7038,55.738,34.6882
30.0,34.0,1.0,1735.0,22.0377,25.8545,88.0047,50.9655,29.7628
30.0,34.0,1.0,1736.0,18.2039,22.87,82.9955,46.346,25.6689
30.0,34.0,1.0,1737.0,16.8926,21.07,77.2518,41.8012,22.5927
30.0,34.0,1.0,1738.0,14.5836,15.4398,71.1574,35.1719,16.057
30.0,34.0,1.0,1739.0,11.595,10.6412,62.7598,27.3955,9.4016
30.0,34.0,1.0,1740.0,10.8726,10.3443,61.9072,26.4799,9.1555
30.0,34.0,1.0,1741.0,9.3929,9.2913,62.483,25.8169,7.921
30.0,34.0,1.0,1742.0,4.6241,3.838,52.3473,17.0683,0.8655
30.0,34.0,1.0,1743.0,-1.1196,-3.705,43.1605,8.8838,-6.4026
30.0,34.0,1.0,1744.0,-0.825,-4.3402,44.5413,9.6467,-5.9193
30.0,34.0,1.0,1745.0,4.5537,2.435,53.2741,17.2542,1.5975
30.0,34.0,1.0,1746.0,9.7704,9.0809,62.1311,24.7529,9.1329
30.0,34.0,1.0,1747.0,13.8506,14.3801,74.5192,33.4835,16.5644
30.0,34.0,1.0,1748.0,14.6313,15.1339,79.7069,36.6855,18.6616
30.0,34.0,1.0,1749.0,11.3606,11.7873,76.5798,35.147,15.7055
30.0,34.0,1.0,1750.0,9.3335,10.0477,69.1214,30.8893,11.9789
30.0,34.0,1.0,1751.0,12.2004,12.6444,61.2804,27.2447,11.3393
30.0,34.0,1.0,1752.0,16.9821,18.5353,64.2079,31.8034,16.7338
30.0,34.0,1.0,1753.0,19.587,21.9051,68.2787,35.4413,20.3886
30.0,34.0,1.0,1754.0,17.7155,20.8688,65.1601,33.2621,18.2545
30.0,34.0,1.0,1755.0,15.6793,17.1105,62.9342,31.0208,15.7883
30.0,34.0,1.0,1756.0,14.8884,15.9272,57.5488,28.0457,13.7696
30.0,34.0,1.0,1757.0,13.9792,15.5793,53.0689,25.3392,11.9634
30.0,34.0,1.0,1758.0,15.1876,17.4356,53.1249,26.4352,13.6965
30.0,34.0,1.0,1759.0,21.3972,24.1421,57.9502,31.8806,20.1202
30.0,34.0,1.0,1760.0,23.4519,26.3185,63.8207,35.6464,22.6854
30.0,34.0,1.0,1761.0,22.612,24.9283,71.4191,38.8993,22.913
30.0,34.0,1.0,1762.0,22.9691,25.222,77.6937,43.2505,24.8827
30.0,34.0,1.0,1763.0,28.1267,30.8652,88.6269,52.7234,32.2826
30.0,34.0,1.0,1764.0,33.1264,36.0437,98.7046,61.4115,39.0542
30.0,34.0,1.0,1765.0,33.5655,36.6868,100.889,63.6131,40.1038
30.0,34.0,1.0,1766.0,35.492,37.693,101.5804,64.9341,42.3567
30.0,34.0,1.0,1767.0,40.8862,42.1442,101.7182,65.8352,45.5902
30.0,34.0,1.0,1768.0,40.8856,41.7476,94.7235,60.7347,42.5887
30.0,34.0,1.0,1769.0,35.1341,35.2919,83.2441,52.1569,35.7479
30.0,34.0,1.0,1770.0,30.3357,30.8783,81.5661,49.1152,32.4182
30.0,34.0,1.0,1771.0,29.6588,30.3699,82.0623,48.4923,31.7178
30.0,34.0,1.0,1772.0,33.1088,32.5197,79.8018,47.7102,32.1992
30.0,34.0,1.0,1773.0,32.4566,30.9598,77.9516,45.8201,30.1928
30.0,34.0,1.0,1774.0,31.7333,29.479,81.7775,46.79,29.0457
30.0,34.0,1.0,1775.0,31.686,29.4972,85.2283,48.8287,30.2836
30.0,34.0,1.0,1776.0,29.3162,26.403,77.802,44.2679,27.5343
30.0,34.0,1.0,1777.0,24.6715,20.0538,64.4535,34.0614,18.3882
30.0,34.0,1.0,1778.0,21.355,15.4422,52.3724,24.9912,11.3619
30.0,34.0,1.0,1779.0,23.1263,16.3459,47.7211,22.2127,10.5708
30.0,34.0,1.0,1780.0,29.5862,23.0512,50.925,26.6585,15.5531
30.0,34.0,1.0,1781.0,32.4944,26.7972,55.5529,30.9218,19.0012
30.0,34.0,1.0,1782.0,33.231,28.069,58.764,32.9822,20.9349
30.0,34.0,1.0,1783.0,35.9594,31.8299,65.1949,37.7673,25.6045
30.0,34.0,1.0,1784.0,38.1953,35.1086,74.4709,44.1339,31.0129
30.0,34.0,1.0,1785.0,39.8602,37.6796,74.7086,44.9813,32.5057
30.0,34.0,1.0,1786.0,38.4004,36.9915,63.3239,38.9977,28.8366
30.0,34.0,1.0,1787.0,38.5571,37.4931,65.0559,40.1384,29.4836
30.0,34.0,1.0,1788.0,39.9399,40.0179,77.8447,47.2961,33.3446
30.0,34.0,1.0,1789.0,44.7964,45.4407,87.7267,54.9721,39.844
30.0,34.0,1.0,1790.0,50.0983,51.951,98.2929,64.3836,48.1439
30.0,34.0,1.0,1791.0,52.1129,57.2945,104.5638,70.9335,55.0457
30.0,34.0,1.0,1792.0,55.6091,63.5819,114.3297,79.0977,64.1391
30.0,34.0,2.0,1587.0,2.98,5.0876,8.1233,8.8327,6.6388
30.0,34.0,2.0,1588.0,-0.2649,2.0372,6.6659,7.1336,4.8715
30.0,34.0,2.0,1589.0,0.1101,2.5999,8.5972,8.7699,5.9802
30.0,34.0,2.0,1590.0,1.8893,5.0049,12.8955,12.1892,8.0643
30.0,34.0,2.0,1591.0,1.0066,4.4389,13.7564,12.4205,7.6571
30.0,34.0,2.0,1592.0,0.2114,3.1709,12.8304,11.5402,6.9159
30.0,34.0,2.0,1593.0,-1.4674,1.7384,12.1931,10.7395,6.4691
30.0,34.0,2.0,1594.0,-3.3512,0.1366,10.0469,8.7564,5.481
30.0,34.0,2.0,1595.0,-3.898,-0.3352,9.5583,8.4663,5.1855
30.0,34.0,2.0,1596.0,-4.096,-0.2305,8.837,7.7709,4.6238
30.0,34.0,2.0,1597.0,-2.494,1.8847,10.3363,9.1985,6.5809
30.0,34.0,2.0,1598.0,-2.4627,1.9767,10.2338,9.0772,6.6083
30.0,34.0,2.0,1599.0,-2.2871,1.5273,8.1562,6.9888,5.6917
30.0,34.0,2.0,1600.0,-3.3577,0.0145,4.5923,3.6408,3.3403
30.0,34.0,2.0,1601.0,-4.6724,-1.5979,0.8857,0.3316,0.3525
30.0,34.0,2.0,1602.0,-4.1153,-1.1321,1.1209,0.3148,-0.1864
30.0,34.0,2.0,1603.0,-3.6753,-2.0718,-1.3255,-1.9595,-1.955
30.0,34.0,2.0,1604.0,-3.4076,-2.469,-1.6478,-2.5412,-2.556
30.0,34.0,2.0,1605.0,0.3719,0.9816,2.0438,1.1607,0.2214
30.0,34.0,2.0,1606.0,1.1908,0.985,2.7237,1.6845,-0.0093
30.0,34.0,2.0,1607.0,1.3335,0.3929,1.9813,0.8508,-0.5367
30.0,34.0,2.0,1608.0,2.6556,1.4122,0.7353,-0.3184,-0.9854
30.0,34.0,2.0,1609.0,2.1738,0.5087,-1.9017,-2.8895,-2.6124
30.0,34.0,2.0,1610.0,2.5248,0.5979,-1.1552,-2.55,-2.0308
30.0,34.0,2.0,1611.0,1.6351,-1.2871,-0.23,-2.0391,-2.3722
30.0,34.0,2.0,1612.0,0.3207,-2.8533,-2.7587,-3.5433,-3.6673
30.0,34.0,2.0,1613.0,1.6767,-1.8353,-4.1459,-3.8409,-4.1008
30.0,34.0,2.0,1614.0,3.2738,0.7836,-2.5487,-1.8981,-2.9555
30.0,34.0,2.0,1615.0,1.8788,0.1144,-3.5082,-3.1236,-3.6224
30.0,34.0,2.0,1616.0,0.2435,-1.9638,-4.4722,-4.4323,-4.707
30.0,34.0,2.0,1617.0,-0.2999,-2.8181,-4.857,-5.1125,-5.1203
30.0,34.0,2.0,1618.0,0.5593,-2.4712,-5.1688,-5.4973,-4.7018
30.0,34.0,2.0,1619.0,0.8955,-2.3055,-4.9952,-5.2832,-4.2768
30.0,34.0,2.0,1620.0,0.9575,-2.0254,-5.0975,-5.1393,-3.997
30.0,34.0,2.0,1621.0,2.7048,-0.4944,-3.8108,-3.743,-2.4115
30.0,34.0,2.0,1622.0,5.5566,2.3025,-1.7349,-1.5037,-0.5215
30.0,34.0,2.0,1623.0,4.5453,1.7776,-1.344,-1.3317,-1.1289
30.0,34.0,2.0,1624.0,1.9079,-0.6054,-1.9384,-2.4605,-2.7325
30.0,34.0,2.0,1625.0,0.8588,-1.0115,-1.4997,-2.1391,-2.7943
30.0,34.0,2.0,1626.0,-4.5065,-6.2045,-7.8718,-8.1325,-8.7004
30.0,34.0,2.0,1627.0,-8.9702,-10.8238,-12.3017,-12.5197,-13.1384
30.0,34.0,2.0,1628.0,-8.9999,-9.9421,-9.0355,-9.4399,-10.6703
30.0,34.0,2.0,1629.0,-7.9542,-8.0822,-5.6702,-6.3419,-8.1321
30.0,34.0,2.0,1630.0,-6.8815,-6.4567,-5.3067,-5.5722,-7.2518
30.0,34.0,2.0,1631.0,-5.5615,-5.5797,-3.9395,-4.5631,-6.2113
30.0,34.0,2.0,1632.0,-6.8765,-7.1627,-5.2397,-6.1783,-7.7429
30.0,34.0,2.0,1633.0,-8.5286,-7.7751,-5.3325,-6.2804,-8.0185
30.0,34.0,2.0,1634.0,-10.7656,-8.5026,-5.0139,-5.7857,-7.9556
30.0,34.0,2.0,1635.0,-14.2376,-11.3771,-7.2657,-7.9846,-10.7723
30.0,34.0,2.0,1636.0,-19.0059,-16.2717,-13.1466,-13.8621,-16.755
30.0,34.0,2.0,1637.0,-22.6418,-21.0785,-17.6096,-18.789,-21.1247
30.0,34.0,2.0,1638.0,-21.9147,-20.3541,-14.4579,-16.2966,-19.4985
30.0,34.0,2.0,1639.0,-20.629,-18.0805,-11.6087,-13.6216,-17.1649
30.0,34.0,2.0,1640.0,-22.2549,-18.8099,-12.5417,-15.0176,-18.2957
30.0,34.0,2.0,1641.0,-23.6291,-20.229,-13.6668,-16.2793,-19.8877
30.0,34.0,2.0,1642.0,-22.3002,-18.4623,-11.5592,-14.0399,-17.7257
30.0,34.0,2.0,1643.0,-21.089,-16.738,-7.9048,-10.9842,-15.5271
30.0,34.0,2.0,1644.0,-22.2905,-18.1448,-8.3793,-11.1712,-15.844
30.0,34.0,2.0,1645.0,-22.3825,-19.3647,-10.2359,-12.6248,-16.704
30.0,34.0,2.0,1646.0,-23.0442,-19.8676,-10.4053,-12.9162,-16.7736
30.0,34.0,2.0,1647.0,-22.0955,-17.8504,-8.0721,-10.7345,-13.9963
30.0,34.0,2.0,1648.0,-23.1498,-17.6311,-7.0676,-9.8999,-13.0164
30.0,34.0,2.0,1649.0,-23.4678,-17.3773,-5.8708,-8.7636,-12.2997
30.0,34.0,2.0,1650.0,-24.005,-19.2086,-7.8654,-11.0765,-14.814
30.0,34.0,2.0,1651.0,-26.5055,-21.4783,-10.9109,-14.0118,-17.1017
30.0,34.0,2.0,1652.0,-27.7694,-22.1148,-10.4198,-13.801,-17.2489
30.0,34.0,2.0,1653.0,-26.0907,-20.4352,-9.0346,-12.7503,-15.9781
30.0,34.0,2.0,1654.0,-25.9195,-20.6289,-10.1616,-13.391,-16.213
30.0,34.0,2.0,1655.0,-23.0422,-16.7902,-6.3736,-9.4645,-12.2985
30.0,34.0,2.0,1656.0,-18.4864,-11.3808,-0.8042,-4.0757,-6.5422
30.0,34.0,2.0,1657.0,-13.7324,-6.5548,1.2709,-1.7085,-3.155
30.0,34.0,2.0,1658.0,-9.2986,-1.7288,4.7549,1.9909,0.0656
30.0,34.0,2.0,1659.0,-6.7104,1.1733,7.6605,4.5767,2.1652
30.0,34.0,2.0,1660.0,-6.3352,0.3547,6.0549,2.8667,0.6952
30.0,34.0,2.0,1661.0,-5.1444,0.2462,3.2453,0.932,0.4177
30.0,34.0,2.0,1662.0,-4.8187,-0.4543,1.5772,-0.0837,0.407
30.0,34.0,2.0,1663.0,-3.7736,-0.6795,-0.4855,-1.6402,-0.6775
30.0,34.0,2.0,1664.0,-1.3221,1.7683,-0.2532,-0.948,0.4625
30.0,34.0,2.0,1665.0,1.8133,4.4208,1.4284,0.8224,2.2452
30.0,34.0,2.0,1666.0,3.5437,5.9681,0.9506,0.7638,3.0706
30.0,34.0,2.0,1667.0,4.695,7.5108,3.049,2.7512,4.9289
30.0,34.0,2.0,1668.0,5.5858,8.7231,6.2772,5.6184,7.5062
30.0,34.0,2.0,1669.0,8.8144,11.2117,8.3956,8.0997,9.7174
30.0,34.0,2.0,1670.0,10.5704,12.3461,6.7329,7.1467,9.0683
30.0,34.0,2.0,1671.0,10.9801,12.6502,5.492,6.0951,8.5468
30.0,34.0,2.0,1672.0,10.3659,11.414,4.6187,5.0871,7.6056
30.0,34.0,2.0,1673.0,8.2936,9.0229,1.5267,2.3987,5.4003
30.0,34.0,2.0,1674.0,8.0053,9.0455,2.5045,3.2944,5.8163
30.0,34.0,2.0,1675.0,6.8014,8.1475,2.8807,3.2609,5.0549
30.0,34.0,2.0,1676.0,6.0381,6.41,2.6746,2.9958,4.4304
30.0,34.0,2.0,1677.0,6.2673,6.2255,3.242,3.4786,5.0109
30.0,34.0,2.0,1678.0,5.9754,6.895,1.5008,2.5313,4.4014
30.0,34.0,2.0,1679.0,7.0242,7.9943,2.6298,3.8851,5.1759
30.0,34.0,2.0,1680.0,8.0073,9.1698,6.9,7.0898,6.915
30.0,34.0,2.0,1681.0,6.3179,6.5359,5.3544,5.3341,4.661
30.0,34.0,2.0,1682.0,2.3566,1.6709,1.0702,1.0341,0.0864
30.0,34.0,2.0,1683.0,-3.1034,-3.9628,-3.3229,-3.7669,-4.9414
30.0,34.0,2.0,1684.0,-9.4179,-10.3101,-9.2099,-9.5083,-9.5658
30.0,34.0,2.0,1685.0,-10.1145,-10.9789,-10.9483,-11.0593,-9.8698
30.0,34.0,2.0,1686.0,-8.6218,-9.1173,-9.1981,-9.5165,-8.7722
30.0,34.0,2.0,1687.0,-6.7433,-6.4835,-5.3395,-5.863,-5.0568
30.0,34.0,2.0,1688.0,-5.8949,-4.966,-3.1114,-4.2973,-3.4846
30.0,34.0,2.0,1689.0,-5.5507,-3.9795,-1.0633,-2.5543,-1.84
30.0,34.0,2.0,1690.0,-6.6315,-4.3491,-0.6883,-2.3087,-1.8062
30.0,34.0,2.0,1691.0,-5.5949,-3.0822,0.9558,-0.8278,-1.3138
30.0,34.0,2.0,1692.0,-4.5431,-1.5287,1.6889,-0.0954,0.0676
30.0,34.0,2.0,1693.0,-6.0461,-2.901,1.1806,-1.0932,-0.7647
30.0,34.0,2.0,1694.0,-7.2766,-3.429,2.8497,0.5756,-0.0426
30.0,34.0,2.0,1695.0,-8.3104,-3.5068,3.1891,1.1637,0.4402
30.0,34.0,2.0,1696.0,-10.7684,-6.2069,-2.0866,-3.6883,-3.2498
30.0,34.0,2.0,1697.0,-12.2278,-8.2163,-4.9995,-6.5575,-5.3973
30.0,34.0,2.0,1698.0,-9.4594,-4.9672,0.2022,-2.1535,-1.8119
30.0,34.0,2.0,1699.0,-7.1699,-2.0466,4.3588,1.6374,1.6831
30.0,34.0,2.0,1700.0,-9.0171,-4.2842,1.923,-0.8265,-0.2587
30.0,34.0,2.0,1701.0,-8.3101,-4.028,2.8085,-0.4325,-0.0323
30.0,34.0,2.0,1702.0,-6.7776,-1.8869,4.1235,0.8602,1.4488
30.0,34.0,2.0,1703.0,-7.3769,-2.0448,1.971,-1.0041,-0.2385
30.0,34.0,2.0,1704.0,-3.9884,1.7559,5.2661,2.0882,2.8918
30.0,34.0,2.0,1705.0,1.8232,8.5526,11.928,8.8519,10.3322
30.0,34.0,2.0,1706.0,4.7424,11.6521,14.9708,11.6132,13.4827
30.0,34.0,2.0,1707.0,4.9514,11.2679,15.9924,12.2384,13.6588
30.0,34.0,2.0,1708.0,5.8767,12.7298,16.309,13.2559,14.5936
30.0,34.0,2.0,1709.0,3.3717,10.5779,11.8594,9.4037,11.4433
30.0,34.0,2.0,1710.0,1.4952,8.1707,9.065,6.5318,8.9661
30.0,34.0,2.0,1711.0,2.7302,9.4338,11.1785,8.2201,10.5802
30.0,34.0,2.0,1712.0,2.8845,9.9404,11.0782,8.0975,10.9223
30.0,34.0,2.0,1713.0,1.3353,8.5346,9.0534,6.4493,9.393
30.0,34.0,2.0,1714.0,1.873,9.3622,10.7981,7.9578,10.3099
30.0,34.0,2.0,1715.0,3.7068,11.6781,12.0955,9.2241,11.9315
30.0,34.0,2.0,1716.0,4.9376,12.9416,13.0359,10.1229,12.6564
30.0,34.0,2.0,1717.0,9.8794,18.6568,21.6012,17.5114,18.7792
30.0,34.0,2.0,1718.0,13.7752,23.4758,27.5374,22.8434,24.1451
30.0,34.0,2.0,1719.0,13.6726,22.3183,26.1367,22.0611,23.683
30.0,34.0,2.0,1720.0,11.9435,20.1939,22.8135,19.4317,21.2689
30.0,34.0,2.0,1721.0,10.5618,18.6396,19.0839,16.521,18.8277
30.0,34.0,2.0,1722.0,11.4451,18.4766,17.0499,15.4808,17.5263
30.0,34.0,2.0,1723.0,11.8414,18.2937,17.1608,15.8153,16.9234
30.0,34.0,2.0,1724.0,11.0418,16.8521,17.3726,15.3322,16.1068
30.0,34.0,2.0,1725.0,9.8862,15.0525,15.2584,13.5189,15.0742
30.0,34.0,2.0,1726.0,12.3082,17.3023,19.3264,17.5972,18.6546
30.0,34.0,2.0,1727.0,14.2138,19.2732,23.0667,21.1118,21.1712
30.0,34.0,2.0,1728.0,13.1047,18.5721,22.913,21.2459,20.834
30.0,34.0,2.0,1729.0,12.9853,19.5563,25.7685,24.5125,23.596
30.0,34.0,2.0,1730.0,11.4717,18.1101,25.2414,24.3041,23.3264
30.0,34.0,2.0,1731.0,11.0273,17.3585,22.9548,22.7328,21.9764
30.0,34.0,2.0,1732.0,10.3319,16.5483,20.4156,20.9921,21.1762
30.0,34.0,2.0,1733.0,8.7325,14.2377,18.267,18.8669,19.6934
30.0,34.0,2.0,1734.0,10.2174,14.6963,18.5276,18.691,19.3589
30.0,34.0,2.0,1735.0,10.5389,15.505,17.2085,17.574,19.1049
30.0,34.0,2.0,1736.0,7.768,13.16,13.1335,13.7696,15.8218
30.0,34.0,2.0,1737.0,3.9674,10.0772,9.0841,9.5216,12.0228
30.0,34.0,2.0,1738.0,0.9265,6.9526,6.0348,6.3138,8.989
30.0,34.0,2.0,1739.0,1.711,7.9839,10.806,9.9553,11.0371
30.0,34.0,2.0,1740.0,2.8655,8.8056,13.0842,11.4036,12.585
30.0,34.0,2.0,1741.0,2.1115,7.5276,10.8712,9.039,11.0406
30.0,34.0,2.0,1742.0,0.2187,5.1443,6.5817,4.7948,7.0187
30.0,34.0,2.0,1743.0,-0.0545,4.0484,5.0462,2.6726,5.0195
30.0,34.0,2.0,1744.0,3.7161,7.0074,8.8387,5.775,7.7242
30.0,34.0,2.0,1745.0,6.4117,10.0283,11.4989,8.2206,9.748
30.0,34.0,2.0,1746.0,2.7507,6.4594,6.9846,4.1584,6.0015
30.0,34.0,2.0,1747.0,0.4222,3.8792,4.2876,2.2825,4.2813
30.0,34.0,2.0,1748.0,1.6016,5.7966,7.8293,5.9138,6.9419
30.0,34.0,2.0,1749.0,-2.1222,2.2618,1.9177,0.8301,3.079
30.0,34.0,2.0,1750.0,-2.7261,2.5303,0.94,0.1078,3.2482
30.0,34.0,2.0,1751.0,0.2256,6.5046,7.5844,5.94,8.3393
30.0,34.0,2.0,1752.0,0.8887,7.6268,10.4221,7.9745,9.8595
30.0,34.0,2.0,1753.0,2.0347,8.9849,13.6215,10.1798,11.3842
30.0,34.0,2.0,1754.0,1.2075,7.1486,12.4853,8.9124,9.6261
30.0,34.0,2.0,1755.0,4.2427,9.9071,17.5593,13.3736,12.6829
30.0,34.0,2.0,1756.0,6.899,13.0676,21.5461,17.2581,16.1605
30.0,34.0,2.0,1757.0,4.2534,10.4932,18.8633,14.7165,13.4273
30.0,34.0,2.0,1758.0,1.3455,8.062,16.6541,12.3482,10.8847
30.0,34.0,2.0,1759.0,-1.1606,5.5128,13.3777,9.0225,8.4484
30.0,34.0,2.0,1760.0,-2.08,4.2585,10.8009,6.8077,7.0402
30.0,34.0,2.0,1761.0,-1.5273,4.3403,9.9029,6.1987,6.9462
30.0,34.0,2.0,1762.0,-3.7271,0.6944,6.4968,2.6407,3.055
30.0,34.0,2.0,1763.0,-3.7652,0.3591,6.4738,2.7465,1.8659
30.0,34.0,2.0,1764.0,-0.2661,4.2941,10.9185,7.0889,5.8022
30.0,34.0,2.0,1765.0,-0.6791,2.88,9.2818,5.5506,4.1611
30.0,34.0,2.0,1766.0,-2.9109,0.1491,6.6428,2.6133,0.7897
30.0,34.0,2.0,1767.0,-3.7961,-1.0985,6.1158,2.0171,-0.4776
30.0,34.0,2.0,1768.0,-3.0684,-0.8137,9.2828,4.7315,1.1726
30.0,34.0,2.0,1769.0,-4.7005,-2.6424,10.3197,5.1415,0.3196
30.0,34.0,2.0,1770.0,-3.1274,-0.7484,13.9034,8.4435,3.2223
30.0,34.0,2.0,1771.0,-0.533,2.852,16.8888,11.9868,7.5493
30.0,34.0,2.0,1772.0,-0.3087,2.6708,14.2233,9.9573,6.4403
30.0,34.0,2.0,1773.0,-1.701,1.0812,10.7974,6.7789,3.5999
30.0,34.0,2.0,1774.0,-0.3589,2.5189,11.0367,7.3614,4.3193
30.0,34.0,2.0,1775.0,4.262,6.5798,14.2633,10.8265,7.5062
30.0,34.0,2.0,1776.0,5.9616,8.6003,15.0684,12.2605,9.6732
30.0,34.0,2.0,1777.0,6.912,10.4735,15.8855,13.724,11.6584
30.0,34.0,2.0,1778.0,11.0842,15.196,21.9823,19.5242,16.759
30.0,34.0,2.0,1779.0,16.46,21.6647,30.6283,27.5987,24.1354
30.0,34.0,2.0,1780.0,20.9971,26.3867,33.4059,30.7501,28.6278
30.0,34.0,2.0,1781.0,23.6861,28.754,32.1259,30.1995,29.5008
30.0,34.0,2.0,1782.0,23.4147,27.5042,28.5543,27.0742,27.5266
30.0,34.0,2.0,1783.0,21.1945,24.7298,24.5407,23.3167,24.8367
30.0,34.0,2.0,1784.0,20.7251,24.002,22.8063,21.5918,23.6604
30.0,34.0,2.0,1785.0,20.9524,24.0771,21.6479,20.6118,23.0374
30.0,34.0,2.0,1786.0,21.16,24.218,22.9804,21.4706,22.9554
30.0,34.0,2.0,1787.0,19.8781,22.5995,20.6986,19.2035,20.8095
30.0,34.0,2.0,1788.0,19.1282,21.2255,20.063,18.5008,19.2742
30.0,34.0,2.0,1789.0,19.2337,21.0262,20.2955,18.703,18.9194
30.0,34.0,2.0,1790.0,18.4845,20.0363,17.4295,16.2734,17.4677
30.0,34.0,2.0,1791.0,14.7436,16.3409,12.3921,11.4649,13.0964
30.0,34.0,2.0,1792.0,13.4918,15.8545,11.4345,10.4559,12.3767
30.0,34.0,3.0,1587.0,1.4603,5.5716,6.1182,5.7809,6.7466
30.0,34.0,3.0,1588.0,4.1239,8.4446,12.8167,11.4624,10.503
30.0,34.0,3.0,1589.0,5.7815,11.3023,19.0823,17.0844,14.9468
30.0,34.0,3.0,1590.0,3.3127,9.5575,17.8585,16.0606,14.3633
30.0,34.0,3.0,1591.0,4.7154,10.8902,15.3457,15.2987,15.2025
30.0,34.0,3.0,1592.0,5.4864,11.1516,15.3489,15.7753,15.691
30.0,34.0,3.0,1593.0,2.5165,7.7852,10.2337,11.4072,12.2657
30.0,34.0,3.0,1594.0,2.1921,7.002,2.9716,6.0192,9.4157
30.0,34.0,3.0,1595.0,4.529,9.1541,1.2698,5.165,10.0593
30.0,34.0,3.0,1596.0,7.7541,12.7221,4.5562,8.4219,13.3817
30.0,34.0,3.0,1597.0,10.4231,14.8723,6.301,10.6173,14.5001
30.0,34.0,3.0,1598.0,4.9606,7.8718,1.4258,5.5243,8.1258
30.0,34.0,3.0,1599.0,-1.5176,0.1902,-4.7656,-1.6731,0.4413
30.0,34.0,3.0,1600.0,-1.791,-0.385,-4.2295,-1.8477,0.3288
30.0,34.0,3.0,1601.0,0.9831,2.8258,-0.6216,1.3102,3.1191
30.0,34.0,3.0,1602.0,5.0751,7.4778,2.2407,4.0176,6.2221
30.0,34.0,3.0,1603.0,6.3962,8.5328,3.4416,5.0889,7.489
30.0,34.0,3.0,1604.0,5.1529,6.5341,2.4617,4.1576,6.4686
30.0,34.0,3.0,1605.0,6.1235,7.8757,4.1823,5.8111,7.8543
30.0,34.0,3.0,1606.0,5.4904,8.1997,4.2159,6.0778,8.4885
30.0,34.0,3.0,1607.0,5.3877,9.3911,5.1625,7.3013,10.0323
30.0,34.0,3.0,1608.0,7.4661,12.7377,10.207,12.2223,13.8435
30.0,34.0,3.0,1609.0,11.0494,16.5043,15.1754,17.5049,18.9719
30.0,34.0,3.0,1610.0,13.9093,18.4067,16.5258,18.9756,20.5996
30.0,34.0,3.0,1611.0,10.7021,14.7633,12.4698,14.3662,16.0383
30.0,34.0,3.0,1612.0,7.8108,11.5991,12.4372,13.3353,13.3604
30.0,34.0,3.0,1613.0,6.5836,10.1585,10.2363,11.9047,11.7841
30.0,34.0,3.0,1614.0,5.4823,8.9122,9.6619,11.1052,11.0994
30.0,34.0,3.0,1615.0,4.1208,7.6627,12.385,12.5589,11.1785
30.0,34.0,3.0,1616.0,4.274,8.4801,13.2606,13.2563,11.5642
30.0,34.0,3.0,1617.0,3.1486,7.4406,15.9033,14.6634,11.7106
