subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
14.0,29.0,1.0,1770.0,3.4682,10.9067,19.0222,18.9144,16.2549
14.0,29.0,1.0,1771.0,4.8534,10.739,19.785,20.1782,16.2224
14.0,29.0,1.0,1772.0,3.3044,10.0028,19.6806,20.3982,15.1014
14.0,29.0,1.0,1773.0,2.5996,9.9556,18.704,19.0081,14.8174
14.0,29.0,1.0,1774.0,4.9334,11.1989,19.441,19.1604,15.7381
14.0,29.0,1.0,1775.0,6.4413,12.636,20.671,19.9544,17.2387
14.0,29.0,1.0,1776.0,7.7635,13.3994,20.1773,19.6163,17.4059
14.0,29.0,1.0,1777.0,7.8378,13.2063,19.9527,19.0173,16.7563
14.0,29.0,1.0,1778.0,7.9439,13.7584,20.2837,19.2208,16.5914
14.0,29.0,1.0,1779.0,7.5689,13.5151,20.071,18.9732,15.5937
14.0,29.0,1.0,1780.0,7.0766,11.8725,17.1982,15.8469,13.1801
14.0,29.0,1.0,1781.0,7.4484,11.6121,16.5872,15.6018,12.8631
14.0,29.0,1.0,1782.0,8.117,11.7164,16.4283,15.8032,12.9752
14.0,29.0,1.0,1783.0,8.8018,12.7899,16.8945,17.0647,14.0957
14.0,29.0,1.0,1784.0,10.903,14.7139,19.1095,18.8913,15.8211
14.0,29.0,1.0,1785.0,12.6617,15.6279,20.2757,17.8203,16.5175
14.0,29.0,1.0,1786.0,13.5105,16.3745,21.3422,18.392,17.0928
14.0,29.0,1.0,1787.0,14.259,17.0909,22.4298,19.5796,17.912
14.0,29.0,1.0,1788.0,15.8023,18.1558,23.1133,20.4942,18.5516
14.0,29.0,1.0,1789.0,15.3655,17.6104,22.4906,20.0999,18.4619
14.0,29.0,1.0,1790.0,14.6497,17.1892,23.799,20.7541,19.2478
14.0,29.0,1.0,1791.0,15.7857,17.3913,23.7058,20.1325,19.9633
14.0,29.0,1.0,1792.0,16.2105,17.4867,22.3442,18.8741,20.2302
14.0,29.0,2.0,1587.0,9.0577,9.5371,12.3151,11.8009,12.4766
14.0,29.0,2.0,1588.0,12.3165,12.2821,14.773,13.7214,14.6873
14.0,29.0,2.0,1589.0,12.6535,13.4048,14.4194,14.2876,14.7244
14.0,29.0,2.0,1590.0,12.4634,13.2221,15.3926,15.0173,14.4849
14.0,29.0,2.0,1591.0,13.3518,14.0299,17.6496,16.2745,15.6786
14.0,29.0,2.0,1592.0,14.6376,15.0324,19.3214,18.4055,17.5244
14.0,29.0,2.0,1593.0,15.4763,15.5741,21.0255,20.3066,18.4003
14.0,29.0,2.0,1594.0,15.4219,15.8915,22.6715,20.5625,18.9222
14.0,29.0,2.0,1595.0,15.6692,16.055,21.1114,19.2396,18.9211
14.0,29.0,2.0,1596.0,16.4621,16.4489,19.3988,18.1085,18.7212
14.0,29.0,2.0,1597.0,16.3452,16.5152,19.3654,17.4426,18.5646
14.0,29.0,2.0,1598.0,15.7325,15.6237,17.5365,15.7734,17.8047
14.0,29.0,2.0,1599.0,14.6077,14.8506,13.4831,13.7605,16.2869
14.0,29.0,2.0,1600.0,15.6221,15.6744,13.4621,15.4374,17.2723
14.0,29.0,2.0,1601.0,18.0265,17.4696,15.1113,16.7923,18.9734
14.0,29.0,2.0,1602.0,20.1481,18.7007,15.2197,16.4361,19.1793
14.0,29.0,2.0,1603.0,20.078,17.2601,14.7716,15.2344,17.6767
14.0,29.0,2.0,1604.0,19.1266,16.0136,13.3158,13.4607,15.932
14.0,29.0,2.0,1605.0,20.652,16.8828,14.1459,14.3117,16.4698
14.0,29.0,2.0,1606.0,20.335,16.8679,14.0112,14.6024,16.8161
14.0,29.0,2.0,1607.0,19.5523,17.0066,11.3192,12.0042,16.2802
14.0,29.0,2.0,1608.0,20.4044,17.3634,11.1412,10.7819,16.1904
14.0,29.0,2.0,1609.0,21.8718,18.6613,11.0919,9.8948,16.5676
14.0,29.0,2.0,1610.0,22.0319,19.1005,9.0822,8.783,16.6794
14.0,29.0,2.0,1611.0,21.794,19.1315,7.1544,8.0355,16.9152
14.0,29.0,2.0,1612.0,20.7678,17.9343,4.7564,5.4131,15.5616
14.0,29.0,2.0,1613.0,17.2645,14.9517,1.5132,1.8224,12.7544
14.0,29.0,2.0,1614.0,15.8097,13.1768,-0.0164,0.2191,10.6778
14.0,29.0,2.0,1615.0,16.3252,12.6998,-0.935,0.0555,9.9211
14.0,29.0,2.0,1616.0,16.4264,12.2617,-1.4806,-1.5609,9.2912
14.0,29.0,2.0,1617.0,16.0107,10.5963,-2.0367,-2.5274,7.2844
14.0,29.0,2.0,1618.0,14.8566,8.9477,-4.162,-3.7101,5.2638
14.0,29.0,2.0,1619.0,14.7174,8.3281,-5.5467,-4.7364,4.5166
14.0,29.0,2.0,1620.0,14.5648,8.692,-5.1645,-4.9671,4.8531
14.0,29.0,2.0,1621.0,12.4784,7.6783,-6.0762,-8.8071,3.2298
14.0,29.0,2.0,1622.0,11.2591,6.281,-7.3235,-10.2125,1.7152
14.0,29.0,2.0,1623.0,11.0973,6.8156,-8.2791,-9.363,2.4266
14.0,29.0,2.0,1624.0,11.2386,7.126,-8.2528,-9.4799,2.3279
14.0,29.0,2.0,1625.0,10.8689,6.4844,-8.0351,-9.7383,1.4876
14.0,29.0,2.0,1626.0,12.0599,7.3321,-6.6992,-8.045,2.2605
14.0,29.0,2.0,1627.0,10.6364,5.8605,-8.1778,-9.2123,1.0444
14.0,29.0,2.0,1628.0,9.2094,4.5103,-9.3389,-11.3497,-0.4959
14.0,29.0,2.0,1629.0,9.2159,4.9244,-9.9529,-11.8826,-0.4735
14.0,29.0,2.0,1630.0,8.971,4.6725,-10.8713,-11.9914,-0.5006
14.0,29.0,2.0,1631.0,11.3568,6.8796,-8.8407,-10.0171,1.9083
14.0,29.0,2.0,1632.0,13.2926,9.3125,-5.1767,-7.0839,4.6816
14.0,29.0,2.0,1633.0,13.4999,9.4736,-5.1814,-6.7397,4.8009
14.0,29.0,2.0,1634.0,13.0716,8.5776,-5.5191,-7.8381,3.8361
14.0,29.0,2.0,1635.0,13.3143,7.64,-5.6207,-9.0277,3.3187
14.0,29.0,2.0,1636.0,13.1045,6.66,-5.54,-9.0796,2.1629
14.0,29.0,2.0,1637.0,11.7758,5.3919,-6.4303,-9.1395,0.425
14.0,29.0,2.0,1638.0,12.254,4.8333,-6.6913,-9.0371,0.2389
14.0,29.0,2.0,1639.0,14.5463,6.7012,-5.6487,-8.8834,2.0495
14.0,29.0,2.0,1640.0,13.522,5.8655,-7.164,-10.6496,0.6789
14.0,29.0,2.0,1641.0,9.4795,2.4115,-9.0605,-11.8598,-3.2373
14.0,29.0,2.0,1642.0,9.6485,2.7487,-8.4974,-11.7466,-3.4308
14.0,29.0,2.0,1643.0,10.3386,3.2313,-7.8277,-11.6363,-2.4128
14.0,29.0,2.0,1644.0,9.4625,2.239,-8.2328,-11.9577,-2.2791
14.0,29.0,2.0,1645.0,9.7471,2.0693,-7.9581,-11.676,-2.4527
14.0,29.0,2.0,1646.0,8.5497,0.7338,-9.5657,-13.8986,-4.5873
14.0,29.0,2.0,1647.0,7.9001,0.0317,-10.1345,-15.2454,-5.4156
14.0,29.0,2.0,1648.0,8.2628,-0.1395,-10.7069,-14.505,-5.0763
14.0,29.0,2.0,1649.0,7.0178,-1.8135,-13.2467,-15.4515,-6.5727
14.0,29.0,2.0,1650.0,8.0731,-1.522,-13.6447,-14.8101,-6.3933
14.0,29.0,2.0,1651.0,9.3724,-1.285,-12.7258,-13.3222,-6.4177
14.0,29.0,2.0,1652.0,8.6421,-2.4054,-12.0174,-13.0013,-7.322
14.0,29.0,2.0,1653.0,8.3352,-3.4573,-12.7324,-14.0099,-8.1424
14.0,29.0,2.0,1654.0,7.7338,-4.3203,-12.2411,-13.055,-8.7258
14.0,29.0,2.0,1655.0,7.1573,-5.3074,-11.9421,-12.4974,-9.8562
14.0,29.0,2.0,1656.0,5.8899,-6.7622,-12.9669,-13.9786,-11.4332
14.0,29.0,2.0,1657.0,5.0315,-7.9306,-13.1911,-14.4764,-12.7505
14.0,29.0,2.0,1658.0,5.9017,-6.7553,-12.3513,-12.9613,-11.4208
14.0,29.0,2.0,1659.0,6.1448,-5.8164,-12.5544,-12.366,-10.9077
14.0,29.0,2.0,1660.0,3.3419,-8.3465,-14.6741,-14.0944,-13.8815
14.0,29.0,2.0,1661.0,2.9385,-8.7512,-16.0009,-14.0489,-14.1641
14.0,29.0,2.0,1662.0,5.0561,-6.8839,-14.8883,-11.8918,-11.2998
14.0,29.0,2.0,1663.0,5.6478,-5.5224,-12.6611,-10.5133,-9.0622
14.0,29.0,2.0,1664.0,4.4981,-5.5079,-12.3763,-10.5741,-9.0135
14.0,29.0,2.0,1665.0,4.0354,-4.9659,-11.7589,-9.4625,-8.6332
14.0,29.0,2.0,1666.0,3.7816,-4.1482,-10.9822,-9.2597,-7.4983
14.0,29.0,2.0,1667.0,4.7487,-3.1458,-10.2608,-8.6515,-5.5556
14.0,29.0,2.0,1668.0,6.6077,-0.331,-7.8993,-5.521,-2.3359
14.0,29.0,2.0,1669.0,8.338,2.386,-4.125,-1.4041,0.5405
14.0,29.0,2.0,1670.0,10.6302,3.8188,0.5723,2.2512,2.6728
14.0,29.0,2.0,1671.0,12.5189,5.8208,4.1829,4.138,5.1903
14.0,29.0,2.0,1672.0,12.3697,6.7772,4.633,5.461,6.8144
14.0,29.0,2.0,1673.0,10.87,6.3566,5.5638,6.8074,7.5712
14.0,29.0,2.0,1674.0,12.4009,8.095,8.7179,10.6238,10.0423
14.0,29.0,2.0,1675.0,14.2704,9.7038,10.5431,13.4472,11.5158
14.0,29.0,2.0,1676.0,13.2246,9.4316,10.8403,12.9484,11.2124
14.0,29.0,2.0,1677.0,11.6549,8.6538,12.191,12.2988,11.3074
14.0,29.0,2.0,1678.0,11.6513,9.3671,12.8784,12.9114,12.5322
14.0,29.0,2.0,1679.0,14.4614,11.1883,14.8963,15.3438,13.6647
14.0,29.0,2.0,1680.0,16.7536,12.6285,16.8431,18.1667,14.8037
14.0,29.0,2.0,1681.0,18.1571,14.2666,16.3896,18.5882,16.1018
14.0,29.0,2.0,1682.0,17.5898,14.8627,14.8297,18.9716,17.1807
14.0,29.0,2.0,1683.0,18.3861,16.1573,14.2212,19.1199,18.0216
14.0,29.0,2.0,1684.0,20.9537,17.5091,15.7198,18.9084,18.1452
14.0,29.0,2.0,1685.0,22.9831,18.8729,17.8749,20.5726,20.0314
14.0,29.0,2.0,1686.0,23.1208,20.6373,17.9463,22.1157,22.4945
14.0,29.0,2.0,1687.0,22.3108,19.8901,17.1689,21.4564,22.2139
14.0,29.0,2.0,1688.0,24.669,21.4025,18.8088,23.0972,23.7959
14.0,29.0,2.0,1689.0,27.0746,23.8443,19.9314,24.5032,26.2293
14.0,29.0,2.0,1690.0,25.8612,22.8541,17.4532,22.3994,24.8422
14.0,29.0,2.0,1691.0,24.6993,21.3059,16.2748,21.3153,22.9189
14.0,29.0,2.0,1692.0,26.1675,22.2344,16.6799,22.2807,23.8254
14.0,29.0,2.0,1693.0,26.655,23.39,17.3794,22.7367,25.2875
14.0,29.0,2.0,1694.0,26.1901,24.0203,18.1781,22.9129,25.8502
14.0,29.0,2.0,1695.0,24.8219,23.1866,16.9085,22.1974,24.0442
14.0,29.0,2.0,1696.0,23.7328,22.1817,15.2828,20.5111,23.0508
14.0,29.0,2.0,1697.0,23.3206,22.3064,15.6258,19.641,23.6241
14.0,29.0,2.0,1698.0,23.7099,22.7339,17.1727,20.1376,23.8812
14.0,29.0,2.0,1699.0,25.2625,23.8302,18.4903,21.3309,24.8127
14.0,29.0,2.0,1700.0,25.6971,24.3424,19.3263,22.4605,25.3071
14.0,29.0,2.0,1701.0,26.6841,25.9288,20.6006,25.4321,27.6709
14.0,29.0,2.0,1702.0,28.8867,28.0913,21.3674,27.7622,30.0951
14.0,29.0,2.0,1703.0,31.3537,30.5581,23.1572,28.7063,31.8515
14.0,29.0,2.0,1704.0,32.898,32.0067,24.4511,29.2034,33.5794
14.0,29.0,2.0,1705.0,33.4062,32.3425,24.8172,29.59,34.0514
14.0,29.0,2.0,1706.0,33.2163,32.455,25.2973,30.299,34.7378
14.0,29.0,2.0,1707.0,32.7031,31.6789,24.5293,29.7047,34.5797
14.0,29.0,2.0,1708.0,32.2542,30.5298,24.2802,29.4569,33.9313
14.0,29.0,2.0,1709.0,33.3832,31.1076,24.9485,29.3091,34.5463
14.0,29.0,2.0,1710.0,33.6507,31.9736,24.6154,30.3761,34.8135
14.0,29.0,2.0,1711.0,33.3746,31.7936,25.2692,30.6665,34.4103
14.0,29.0,2.0,1712.0,31.9231,31.118,24.7962,30.5436,33.8788
14.0,29.0,2.0,1713.0,31.5238,30.9862,25.3525,31.5507,34.7215
14.0,29.0,2.0,1714.0,30.7442,30.0457,26.4961,31.4851,34.1374
14.0,29.0,2.0,1715.0,31.0816,30.7455,28.131,32.4269,34.1019
14.0,29.0,2.0,1716.0,31.9606,32.5137,29.4312,34.2114,35.919
14.0,29.0,2.0,1717.0,30.5357,31.8386,28.2267,33.9876,35.5053
14.0,29.0,2.0,1718.0,31.1523,31.0525,27.6299,33.5831,34.5219
14.0,29.0,2.0,1719.0,33.3783,32.9233,29.0699,35.6067,36.2747
14.0,29.0,2.0,1720.0,35.4559,34.9338,31.3153,37.057,38.4008
14.0,29.0,2.0,1721.0,34.4022,34.1813,31.534,35.9216,37.9944
14.0,29.0,2.0,1722.0,34.3805,34.1365,31.0128,35.2265,37.8262
14.0,29.0,2.0,1723.0,34.8945,34.8626,31.6126,36.4154,38.3844
14.0,29.0,2.0,1724.0,35.0324,34.6706,32.8328,37.6738,39.0144
14.0,29.0,2.0,1725.0,36.5222,35.158,34.085,38.0753,39.5011
14.0,29.0,2.0,1726.0,37.0223,35.1554,33.3175,37.6769,38.7588
14.0,29.0,2.0,1727.0,34.1529,33.5434,32.6982,36.0908,36.3424
14.0,29.0,2.0,1728.0,33.5319,33.5235,34.3434,37.525,36.2256
14.0,29.0,2.0,1729.0,34.4103,34.1434,35.2403,38.9398,38.0115
14.0,29.0,2.0,1730.0,34.2876,33.2254,34.2248,37.399,36.8302
14.0,29.0,2.0,1731.0,30.2975,28.4428,29.7461,32.6996,31.4249
14.0,29.0,2.0,1732.0,26.0736,23.7236,27.1212,30.5515,27.0794
14.0,29.0,2.0,1733.0,25.1491,22.0043,27.9257,31.3788,26.013
14.0,29.0,2.0,1734.0,25.3985,21.7869,29.2154,31.3171,26.596
14.0,29.0,2.0,1735.0,24.8018,21.3464,28.8763,29.2609,25.4842
14.0,29.0,2.0,1736.0,24.0786,19.8811,28.5018,28.4261,24.0055
14.0,29.0,2.0,1737.0,22.8373,18.9393,28.0905,29.0556,23.5086
14.0,29.0,2.0,1738.0,22.2689,18.5837,28.0571,29.7249,23.1793
14.0,29.0,2.0,1739.0,19.9634,16.0447,26.8985,28.0456,20.9441
14.0,29.0,2.0,1740.0,18.2428,14.2121,25.6442,26.7105,19.9541
14.0,29.0,2.0,1741.0,17.7661,13.3931,24.8809,25.8505,18.8383
14.0,29.0,2.0,1742.0,18.0408,12.8165,23.9756,24.182,17.6376
14.0,29.0,2.0,1743.0,18.4336,13.149,24.0205,25.072,17.8948
14.0,29.0,2.0,1744.0,17.6192,11.6954,22.8445,24.4018,15.4114
14.0,29.0,2.0,1745.0,16.9932,10.9894,22.0985,23.6694,14.5553
14.0,29.0,2.0,1746.0,16.2246,10.4893,21.1931,22.3179,14.1302
14.0,29.0,2.0,1747.0,16.3958,9.8375,19.88,21.0453,13.1849
14.0,29.0,2.0,1748.0,16.426,9.2812,19.4254,19.7359,12.4832
14.0,29.0,2.0,1749.0,16.0103,8.8128,19.6782,19.4085,11.8917
14.0,29.0,2.0,1750.0,14.8743,8.1096,19.394,17.9436,11.2701
14.0,29.0,2.0,1751.0,14.1085,7.5638,18.3186,16.2481,10.5507
14.0,29.0,2.0,1752.0,16.8429,9.9749,19.6051,18.4231,13.1817
14.0,29.0,2.0,1753.0,19.4711,12.5952,21.2069,21.9802,15.9435
14.0,29.0,2.0,1754.0,21.2483,14.4058,23.6867,24.7217,18.2833
14.0,29.0,2.0,1755.0,21.5309,15.4323,26.0362,26.6208,19.7411
14.0,29.0,2.0,1756.0,21.2361,15.9329,26.8588,26.9694,20.2902
14.0,29.0,2.0,1757.0,22.3506,17.8868,29.0966,28.0518,22.6806
14.0,29.0,2.0,1758.0,23.6288,18.746,29.4265,28.0493,23.889
14.0,29.0,2.0,1759.0,24.6738,19.1969,29.4677,28.9909,23.6551
14.0,29.0,2.0,1760.0,23.309,18.9998,29.0641,28.5022,23.4223
14.0,29.0,2.0,1761.0,23.4011,19.4271,28.4516,28.0841,24.1381
14.0,29.0,2.0,1762.0,27.4851,22.1528,29.0206,29.8539,25.9243
14.0,29.0,2.0,1763.0,31.1493,24.3807,29.9628,31.8394,27.3488
14.0,29.0,2.0,1764.0,30.6428,23.8944,30.5793,31.2895,27.4209
14.0,29.0,2.0,1765.0,31.5506,25.8649,31.8785,32.4097,29.4141
14.0,29.0,2.0,1766.0,31.7162,25.6624,30.3243,31.2192,28.847
14.0,29.0,2.0,1767.0,30.9394,25.0865,28.3341,29.3022,27.9303
14.0,29.0,2.0,1768.0,29.0057,24.3025,27.2372,28.7132,27.3387
14.0,29.0,2.0,1769.0,27.1101,22.8282,25.4275,27.79,26.9948
14.0,29.0,2.0,1770.0,27.8841,24.2049,25.9142,28.0069,28.2709
14.0,29.0,2.0,1771.0,28.2679,23.9748,26.4965,26.5456,26.9908
14.0,29.0,2.0,1772.0,27.8451,23.1885,27.0304,27.1084,26.7822
14.0,29.0,2.0,1773.0,26.9604,22.6315,25.1458,27.4194,26.5225
14.0,29.0,2.0,1774.0,25.7971,21.862,22.2637,25.313,25.2895
14.0,29.0,2.0,1775.0,24.2825,20.669,20.9658,22.9787,23.875
14.0,29.0,2.0,1776.0,24.8225,20.6594,21.3584,22.5321,23.4681
14.0,29.0,2.0,1777.0,25.622,21.4568,21.3259,22.8515,23.8918
14.0,29.0,2.0,1778.0,25.1102,21.4594,20.2776,22.383,23.336
14.0,29.0,2.0,1779.0,23.615,20.1644,19.1876,20.7391,22.3308
14.0,29.0,2.0,1780.0,22.1089,18.601,17.5149,18.7909,20.9207
14.0,29.0,2.0,1781.0,22.6388,18.9409,17.522,19.2716,21.4385
14.0,29.0,2.0,1782.0,22.7392,19.2234,15.6281,17.9844,20.7732
14.0,29.0,2.0,1783.0,22.6842,18.9428,13.9735,16.4613,19.487
14.0,29.0,2.0,1784.0,24.0691,19.0964,14.601,16.0242,19.5617
14.0,29.0,2.0,1785.0,23.4632,19.429,14.3559,15.5854,19.6713
14.0,29.0,2.0,1786.0,22.2818,19.1081,13.5995,14.6897,18.9169
14.0,29.0,2.0,1787.0,22.3626,18.4689,12.3381,14.3131,18.0771
14.0,29.0,2.0,1788.0,21.6832,17.9462,12.6736,14.2566,17.3211
14.0,29.0,2.0,1789.0,21.7272,17.3576,12.9819,14.0287,17.3595
14.0,29.0,2.0,1790.0,23.6167,18.6882,12.4937,12.6466,17.7256
14.0,29.0,2.0,1791.0,23.49,17.9102,10.6066,10.1077,16.034
14.0,29.0,2.0,1792.0,23.5388,17.8816,10.0706,10.4244,15.7427
14.0,29.0,3.0,1587.0,5.1941,4.4876,-5.099,-2.1833,2.0372
14.0,29.0,3.0,1588.0,4.6284,1.7097,-8.4002,-5.8337,-0.9131
14.0,29.0,3.0,1589.0,4.4565,1.7293,-8.1853,-6.3727,-1.1325
14.0,29.0,3.0,1590.0,5.0108,2.5962,-6.8324,-5.5294,-0.2752
14.0,29.0,3.0,1591.0,2.7418,1.5397,-7.1045,-5.4248,-0.4037
14.0,29.0,3.0,1592.0,0.9946,0.6674,-6.6604,-5.7708,0.0002
14.0,29.0,3.0,1593.0,1.353,0.9932,-5.2885,-4.7976,0.305
14.0,29.0,3.0,1594.0,2.0904,1.249,-4.2868,-3.266,1.2666
14.0,29.0,3.0,1595.0,0.8991,0.9128,-4.8902,-3.8836,1.4748
14.0,29.0,3.0,1596.0,0.5561,0.7756,-4.0648,-3.4788,1.7349
14.0,29.0,3.0,1597.0,0.2015,-0.7919,-4.3177,-3.9591,0.4099
14.0,29.0,3.0,1598.0,-2.1868,-2.5025,-6.7536,-6.2677,-1.8934
14.0,29.0,3.0,1599.0,-4.6695,-3.9833,-7.785,-8.1746,-3.4603
14.0,29.0,3.0,1600.0,-5.4831,-4.7587,-8.8645,-8.6758,-4.1105
14.0,29.0,3.0,1601.0,-7.4288,-7.0721,-10.599,-11.0711,-6.5807
14.0,29.0,3.0,1602.0,-9.1305,-9.1701,-12.542,-13.2135,-8.3971
14.0,29.0,3.0,1603.0,-8.7261,-8.6782,-12.3492,-12.6836,-7.4598
14.0,29.0,3.0,1604.0,-9.9413,-8.5419,-11.8465,-13.4387,-7.8874
14.0,29.0,3.0,1605.0,-12.7937,-10.6099,-13.1607,-15.6274,-9.9005
14.0,29.0,3.0,1606.0,-13.2992,-11.5782,-13.2564,-15.6731,-10.3752
14.0,29.0,3.0,1607.0,-14.1277,-12.9961,-13.7267,-15.1328,-10.8714
14.0,29.0,3.0,1608.0,-13.8274,-13.444,-14.037,-14.6257,-11.1927
14.0,29.0,3.0,1609.0,-12.6069,-13.2266,-12.5968,-13.7513,-11.3991
14.0,29.0,3.0,1610.0,-13.8493,-14.617,-12.7784,-13.693,-12.8036
14.0,29.0,3.0,1611.0,-16.3664,-15.6194,-13.8584,-14.906,-14.1805
14.0,29.0,3.0,1612.0,-15.9316,-14.105,-13.1569,-14.6259,-12.8532
14.0,29.0,3.0,1613.0,-15.0779,-12.8508,-13.7376,-14.2195,-10.8078
14.0,29.0,3.0,1614.0,-12.7337,-11.1774,-12.4711,-12.765,-9.1581
14.0,29.0,3.0,1615.0,-9.4356,-7.9844,-9.1244,-10.2828,-6.3654
14.0,29.0,3.0,1616.0,-7.2084,-4.4657,-6.555,-8.073,-3.0527
14.0,29.0,3.0,1617.0,-6.0848,-2.7837,-3.6035,-4.8676,-0.5118
14.0,29.0,3.0,1618.0,-4.4553,-0.9235,0.0845,-1.0675,2.5116
14.0,29.0,3.0,1619.0,-2.5535,1.6113,1.2494,1.3834,5.1599
14.0,29.0,3.0,1620.0,-1.4568,3.283,0.9846,2.5099,6.589
14.0,29.0,3.0,1621.0,-1.6623,2.2365,0.482,1.7033,4.8183
14.0,29.0,3.0,1622.0,-1.1676,2.1454,0.0302,1.8658,4.6543
14.0,29.0,3.0,1623.0,-1.2128,3.0464,-0.0563,2.8181,5.707
14.0,29.0,3.0,1624.0,-5.0206,0.923,-2.0064,1.1533,3.7609
14.0,29.0,3.0,1625.0,-5.3473,-0.1814,-2.9404,0.3441,2.3795
14.0,29.0,3.0,1626.0,-2.446,2.3551,-1.057,3.7843,5.4698
14.0,29.0,3.0,1627.0,0.7157,5.6605,3.4132,7.6476,9.7118
14.0,29.0,3.0,1628.0,1.927,6.9569,6.8537,9.1633,11.0561
14.0,29.0,3.0,1629.0,2.6058,8.8826,8.4137,9.9611,12.647
14.0,29.0,3.0,1630.0,1.9207,7.9913,8.6063,9.983,12.7989
14.0,29.0,3.0,1631.0,1.4822,6.029,8.0161,9.0125,11.3033
14.0,29.0,3.0,1632.0,-0.0417,4.2891,6.6108,7.1163,9.5214
14.0,29.0,3.0,1633.0,-2.7804,2.7344,6.0397,5.6849,7.969
14.0,29.0,3.0,1634.0,-2.9056,3.3381,6.8479,6.5931,8.5538
14.0,29.0,3.0,1635.0,-3.7606,2.7329,5.7003,5.7288,7.6334
14.0,29.0,3.0,1636.0,-4.107,1.6121,3.9495,4.2157,5.8128
14.0,29.0,3.0,1637.0,-4.2975,1.5012,3.1993,3.9006,5.3847
14.0,29.0,3.0,1638.0,-5.0646,1.2334,2.6572,3.2729,4.2363
14.0,29.0,3.0,1639.0,-4.8482,1.1145,1.3202,1.9521,3.3838
14.0,29.0,3.0,1640.0,-5.7047,0.0451,-1.4685,-0.2152,2.391
14.0,29.0,3.0,1641.0,-6.8497,-1.3754,-1.3962,-1.299,1.3322
14.0,29.0,3.0,1642.0,-7.2368,-1.6453,-0.5588,-1.4973,1.2111
14.0,29.0,3.0,1643.0,-5.954,-0.723,-1.2723,-1.4449,2.2026
14.0,29.0,3.0,1644.0,-5.4846,-0.696,-1.23,-1.145,2.7125
14.0,29.0,3.0,1645.0,-5.4363,0.1609,0.321,-0.2117,3.3337
14.0,29.0,3.0,1646.0,-5.3267,0.5463,1.4936,-0.197,3.0271
14.0,29.0,3.0,1647.0,-5.0873,0.0999,2.4795,-0.8359,1.8498
14.0,29.0,3.0,1648.0,-6.4927,-1.7553,1.9666,-1.222,0.1728
14.0,29.0,3.0,1649.0,-6.1691,-1.7015,2.606,-1.0975,0.1984
14.0,29.0,3.0,1650.0,-3.9738,1.1803,3.4282,0.1692,2.6231
14.0,29.0,3.0,1651.0,-3.4561,2.2579,4.1672,1.4613,3.8501
14.0,29.0,3.0,1652.0,-3.1229,3.02,3.4943,2.298,5.1348
14.0,29.0,3.0,1653.0,-3.5865,2.0881,1.8094,1.2376,4.3946
14.0,29.0,3.0,1654.0,-4.5715,0.5885,-0.7826,-1.0605,1.8782
14.0,29.0,3.0,1655.0,-4.9913,0.292,-3.116,-3.6255,0.405
14.0,29.0,3.0,1656.0,-2.8785,1.3853,-3.7604,-4.3427,1.0908
14.0,29.0,3.0,1657.0,-2.4666,2.0208,-3.8256,-3.9376,1.5057
14.0,29.0,3.0,1658.0,-0.923,3.6461,-1.4351,-0.8826,3.7634
14.0,29.0,3.0,1659.0,2.1395,5.8465,1.638,1.6579,5.9665
14.0,29.0,3.0,1660.0,2.4845,6.2862,2.6603,2.1867,6.6205
14.0,29.0,3.0,1661.0,1.1741,5.2943,2.6102,1.873,6.2008
14.0,29.0,3.0,1662.0,0.0402,5.433,3.2185,2.2485,6.4861
14.0,29.0,3.0,1663.0,1.7999,6.7534,4.7208,3.5521,8.022
14.0,29.0,3.0,1664.0,0.8417,5.3843,4.3145,3.3984,7.619
14.0,29.0,3.0,1665.0,-0.9406,4.0317,3.8339,2.407,7.3136
14.0,29.0,3.0,1666.0,0.4561,4.5783,4.8724,2.5172,7.4284
14.0,29.0,3.0,1667.0,1.9753,5.6089,5.3993,4.3132,9.1184
14.0,29.0,3.0,1668.0,2.2485,6.2969,4.4992,4.889,9.2918
14.0,29.0,3.0,1669.0,4.1249,8.7904,5.6998,7.2899,11.0022
14.0,29.0,3.0,1670.0,7.7402,11.1654,7.1574,9.0899,12.8431
14.0,29.0,3.0,1671.0,7.0759,9.5278,6.5579,7.9538,11.6442
14.0,29.0,3.0,1672.0,5.663,8.1701,6.4646,8.0264,10.5286
14.0,29.0,3.0,1673.0,4.1188,7.5187,5.6536,7.82,9.674
14.0,29.0,3.0,1674.0,2.8234,6.7475,4.6054,7.0205,8.6107
14.0,29.0,3.0,1675.0,1.8771,5.4009,4.9272,7.0523,6.9569
14.0,29.0,3.0,1676.0,0.5946,4.4043,4.8443,5.5259,5.6292
14.0,29.0,3.0,1677.0,0.1792,4.1006,3.833,4.5778,5.2461
14.0,29.0,3.0,1678.0,0.9353,5.3642,4.0266,4.9474,7.1111
14.0,29.0,3.0,1679.0,2.6267,5.7506,5.1448,5.8649,8.1582
14.0,29.0,3.0,1680.0,3.8246,6.5727,5.46,6.6426,8.9251
14.0,29.0,3.0,1681.0,2.3848,6.2813,5.5965,6.7802,8.9966
14.0,29.0,3.0,1682.0,-0.5026,4.9684,6.8667,6.9475,8.0365
14.0,29.0,3.0,1683.0,-2.1685,3.4402,7.1063,6.6791,7.1571
14.0,29.0,3.0,1684.0,-0.6066,4.5457,7.7851,8.0812,8.2385
