subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
49.0,29.0,2.0,1781.0,17.4534,17.9444,32.6729,29.2317,16.6279
49.0,29.0,2.0,1782.0,21.667,23.1732,37.8786,34.3049,21.4448
49.0,29.0,2.0,1783.0,21.3906,23.1549,35.7407,34.7107,22.3311
49.0,29.0,2.0,1784.0,21.9747,23.3961,35.486,34.7153,24.6504
49.0,29.0,2.0,1785.0,19.9824,21.3666,32.5018,31.021,23.9865
49.0,29.0,2.0,1786.0,15.8811,17.4724,28.399,26.3166,20.6066
49.0,29.0,2.0,1787.0,15.823,16.4596,28.1441,25.118,18.875
49.0,29.0,2.0,1788.0,18.2459,17.7828,29.6834,25.2652,17.7754
49.0,29.0,2.0,1789.0,19.696,18.5519,30.2147,24.1735,15.869
49.0,29.0,2.0,1790.0,16.8782,15.9678,26.6173,20.8796,13.1961
49.0,29.0,2.0,1791.0,18.1943,17.2576,27.2207,21.2165,13.898
49.0,29.0,2.0,1792.0,16.9441,16.1146,25.567,20.1002,12.7074
49.0,29.0,3.0,1587.0,22.6549,22.0063,24.2942,23.7355,22.998
49.0,29.0,3.0,1588.0,19.4509,19.7085,22.2776,22.0185,21.079
49.0,29.0,3.0,1589.0,20.2972,20.6808,24.6755,23.9691,23.7069
49.0,29.0,3.0,1590.0,22.9696,23.6674,27.6769,27.8042,26.3002
49.0,29.0,3.0,1591.0,25.5434,26.9647,32.6066,32.1709,29.5745
49.0,29.0,3.0,1592.0,30.0654,30.5549,37.3194,34.7842,33.0654
49.0,29.0,3.0,1593.0,30.3125,30.1772,37.512,34.5465,32.3891
49.0,29.0,3.0,1594.0,30.022,30.2454,38.1612,35.6903,32.7481
49.0,29.0,3.0,1595.0,31.2148,31.7093,39.4508,37.206,33.9877
49.0,29.0,3.0,1596.0,32.2327,32.5245,38.5892,37.8905,34.1358
49.0,29.0,3.0,1597.0,34.0781,34.3546,38.9632,39.3363,36.623
49.0,29.0,3.0,1598.0,32.3778,32.9198,38.6597,37.5262,36.0878
49.0,29.0,3.0,1599.0,28.7605,29.5772,36.707,33.4631,33.447
49.0,29.0,3.0,1600.0,27.4252,27.9805,35.4603,31.7523,32.2729
49.0,29.0,3.0,1601.0,27.1265,27.7115,34.2751,30.9006,32.2301
49.0,29.0,3.0,1602.0,28.2062,29.1486,35.1986,31.4065,32.8237
49.0,29.0,3.0,1603.0,28.1149,29.3173,35.5547,32.2088,32.4666
49.0,29.0,3.0,1604.0,27.763,28.5537,33.617,31.3813,31.0889
49.0,29.0,3.0,1605.0,28.898,29.6703,34.2391,32.4623,31.8224
49.0,29.0,3.0,1606.0,30.7582,32.2418,36.6093,35.0389,33.5868
49.0,29.0,3.0,1607.0,30.2348,31.7857,37.0434,34.7639,32.5708
49.0,29.0,3.0,1608.0,27.7843,28.8534,35.0654,31.2715,31.4669
49.0,29.0,3.0,1609.0,26.8375,27.3856,33.7824,29.0041,30.1725
49.0,29.0,3.0,1610.0,27.8093,28.1466,33.4213,29.1426,29.7985
49.0,29.0,3.0,1611.0,26.743,27.8412,32.4761,28.0793,29.4489
49.0,29.0,3.0,1612.0,26.3287,27.4314,31.9615,26.0869,28.6002
49.0,29.0,3.0,1613.0,29.2461,29.3543,35.2151,27.489,29.9024
49.0,29.0,3.0,1614.0,29.4219,29.2082,36.527,27.893,28.7516
49.0,29.0,3.0,1615.0,24.9078,24.6787,32.457,24.0242,24.5254
49.0,29.0,3.0,1616.0,23.6065,22.525,30.8749,22.3578,23.1186
49.0,29.0,3.0,1617.0,23.8978,22.5498,31.6527,22.5816,23.2597
49.0,29.0,3.0,1618.0,23.7495,22.3863,31.0011,22.4236,22.6265
49.0,29.0,3.0,1619.0,23.4505,22.4967,30.0528,22.6278,22.7408
49.0,29.0,3.0,1620.0,22.577,21.3588,29.8037,22.3197,21.5226
49.0,29.0,3.0,1621.0,20.9105,19.9656,28.8086,21.2115,20.2003
49.0,29.0,3.0,1622.0,20.9509,20.6904,29.4696,21.8661,20.2519
49.0,29.0,3.0,1623.0,22.8903,22.6496,30.8464,23.3468,22.2086
49.0,29.0,3.0,1624.0,25.8267,25.2996,33.4757,25.253,24.5915
49.0,29.0,3.0,1625.0,26.7376,25.9194,32.4358,25.7001,25.5368
49.0,29.0,3.0,1626.0,27.3562,25.8207,31.1685,25.4243,25.8297
49.0,29.0,3.0,1627.0,27.6377,26.3007,31.6813,25.0126,27.3894
49.0,29.0,3.0,1628.0,28.684,26.863,33.5342,25.1674,27.346
49.0,29.0,3.0,1629.0,28.5169,26.4343,34.4685,25.2647,26.038
49.0,29.0,3.0,1630.0,26.6258,25.2942,33.6967,26.3924,25.7353
49.0,29.0,3.0,1631.0,22.8464,22.5705,29.9869,24.331,23.4521
49.0,29.0,3.0,1632.0,18.2006,18.5442,24.6175,19.2366,19.8107
49.0,29.0,3.0,1633.0,15.68,16.4569,22.3327,16.5694,18.7397
49.0,29.0,3.0,1634.0,14.1044,15.869,22.8605,15.2667,18.2252
49.0,29.0,3.0,1635.0,12.9438,15.4007,23.3603,14.8257,18.3773
49.0,29.0,3.0,1636.0,14.4292,16.7147,25.1858,17.3338,20.6747
49.0,29.0,3.0,1637.0,14.0456,15.9288,24.109,16.6385,19.2712
49.0,29.0,3.0,1638.0,14.2531,15.8132,23.2348,15.3135,18.752
49.0,29.0,3.0,1639.0,15.2082,16.7239,23.4975,15.8311,19.63
49.0,29.0,3.0,1640.0,15.4098,16.5523,23.7378,16.8106,19.9548
49.0,29.0,3.0,1641.0,15.4699,16.3978,23.041,16.2691,19.1037
49.0,29.0,3.0,1642.0,16.8531,18.1713,23.9969,16.6922,18.9257
49.0,29.0,3.0,1643.0,17.6911,19.3101,23.9593,17.8336,20.5463
49.0,29.0,3.0,1644.0,17.2027,19.5265,23.9897,17.7836,20.8933
49.0,29.0,3.0,1645.0,19.2695,21.1099,24.0459,18.6746,21.544
49.0,29.0,3.0,1646.0,21.2188,21.9028,23.7713,19.8359,22.7081
49.0,29.0,3.0,1647.0,20.8111,21.0336,23.0856,19.3844,21.8757
49.0,29.0,3.0,1648.0,17.9339,18.5191,19.7096,14.8244,19.6797
49.0,29.0,3.0,1649.0,17.7802,19.1937,20.2832,15.3964,20.4891
49.0,29.0,3.0,1650.0,19.3417,21.2936,22.6566,18.0829,22.9466
49.0,29.0,3.0,1651.0,21.0796,22.702,23.4191,18.683,23.5322
49.0,29.0,3.0,1652.0,22.5912,24.6812,25.3226,19.1508,24.2018
49.0,29.0,3.0,1653.0,24.3694,27.2329,27.3197,21.2677,26.3743
49.0,29.0,3.0,1654.0,25.7839,28.0965,27.7218,23.185,27.9195
49.0,29.0,3.0,1655.0,27.0976,28.5693,29.4854,24.8397,29.2678
49.0,29.0,3.0,1656.0,28.0453,29.2628,30.7701,26.2772,29.9625
49.0,29.0,3.0,1657.0,27.8036,28.8412,29.9085,26.156,29.0237
49.0,29.0,3.0,1658.0,28.6982,29.4469,29.8746,27.0654,29.3706
49.0,29.0,3.0,1659.0,29.3318,30.0354,30.9882,27.6885,29.4447
49.0,29.0,3.0,1660.0,29.9659,30.4592,30.5906,28.4234,29.4355
49.0,29.0,3.0,1661.0,31.1675,31.562,31.5001,28.4017,30.7344
49.0,29.0,3.0,1662.0,30.982,32.2293,32.9833,29.67,31.3564
49.0,29.0,3.0,1663.0,30.238,32.2951,33.0515,30.4561,31.9464
49.0,29.0,3.0,1664.0,26.9937,30.646,31.5834,28.9901,30.6815
49.0,29.0,3.0,1665.0,27.0517,31.064,32.3842,29.7434,31.178
49.0,29.0,3.0,1666.0,29.3273,33.1227,35.5163,32.2471,32.9743
49.0,29.0,3.0,1667.0,28.2753,31.9285,34.4114,31.0784,31.4741
49.0,29.0,3.0,1668.0,26.3423,29.7071,31.9611,28.7089,31.0699
49.0,29.0,3.0,1669.0,24.7079,28.2076,30.2284,27.6206,30.5635
49.0,29.0,3.0,1670.0,22.4907,25.9218,28.0821,25.2079,28.0059
49.0,29.0,3.0,1671.0,21.899,25.2125,28.0904,25.1732,27.5949
49.0,29.0,3.0,1672.0,21.3319,25.6812,28.527,25.998,28.1746
49.0,29.0,3.0,1673.0,22.1669,26.6885,29.9422,27.0285,28.9142
49.0,29.0,3.0,1674.0,22.5781,26.8965,30.6652,26.521,28.5081
49.0,29.0,3.0,1675.0,20.8155,26.0495,28.4564,24.0455,27.2692
49.0,29.0,3.0,1676.0,23.0712,27.8452,30.0472,26.3584,29.0866
49.0,29.0,3.0,1677.0,24.6165,28.0345,31.5865,26.5835,29.1584
49.0,29.0,3.0,1678.0,24.1565,27.705,31.6891,25.9692,28.7041
49.0,29.0,3.0,1679.0,23.2767,26.2674,29.686,24.6222,27.5596
49.0,29.0,3.0,1680.0,21.7363,24.6346,26.869,23.0401,26.4584
49.0,29.0,3.0,1681.0,19.7991,23.3676,24.5357,21.6358,26.0617
49.0,29.0,3.0,1682.0,19.4192,23.5377,24.5069,20.7785,25.8712
49.0,29.0,3.0,1683.0,21.6193,26.0087,28.2075,22.6675,26.7826
49.0,29.0,3.0,1684.0,22.9734,26.745,28.6181,23.6606,27.3334
49.0,29.0,3.0,1685.0,25.1143,28.0379,29.9789,24.956,28.9104
49.0,29.0,3.0,1686.0,26.6264,29.7117,32.345,26.0357,31.6955
49.0,29.0,3.0,1687.0,26.5494,30.1685,34.3461,26.3319,32.4217
49.0,29.0,3.0,1688.0,26.3553,30.2184,34.0284,27.7724,31.2483
49.0,29.0,3.0,1689.0,25.2823,29.1113,33.2693,27.0916,29.0268
49.0,29.0,3.0,1690.0,24.8033,28.4945,32.9231,25.9984,27.8303
49.0,29.0,3.0,1691.0,26.3733,30.2643,34.0544,26.9235,28.1677
49.0,29.0,3.0,1692.0,26.9284,30.5025,33.1457,26.4147,28.1032
49.0,29.0,3.0,1693.0,26.6522,29.3131,31.2178,25.5647,27.0685
49.0,29.0,3.0,1694.0,27.5641,29.7467,30.877,25.8353,27.3572
49.0,29.0,3.0,1695.0,31.1467,32.8669,31.9901,27.5434,30.4249
49.0,29.0,3.0,1696.0,36.6743,37.9337,35.8631,31.9804,34.616
49.0,29.0,3.0,1697.0,38.9216,39.9259,37.0371,33.7257,35.8257
49.0,29.0,3.0,1698.0,39.2855,40.1193,35.7644,33.3289,36.0452
49.0,29.0,3.0,1699.0,41.3497,42.8119,37.2211,36.2911,38.0019
49.0,29.0,3.0,1700.0,41.0613,42.7827,37.4751,36.8371,37.7601
49.0,29.0,3.0,1701.0,37.1718,38.7783,33.8718,32.4759,33.6936
49.0,29.0,3.0,1702.0,35.5066,37.638,32.7075,29.7511,31.3802
49.0,29.0,3.0,1703.0,39.0396,41.4686,35.9645,33.0244,33.514
49.0,29.0,3.0,1704.0,42.7638,44.5923,38.606,35.1291,36.4396
49.0,29.0,3.0,1705.0,43.1622,45.4218,40.4899,36.304,38.5478
49.0,29.0,3.0,1706.0,43.5858,46.0761,42.823,39.3165,41.4235
49.0,29.0,3.0,1707.0,42.0874,44.9832,43.2709,39.5054,40.0886
49.0,29.0,3.0,1708.0,41.7128,45.2606,44.4789,39.8675,39.9014
49.0,29.0,3.0,1709.0,44.8607,47.5089,47.1803,43.5963,43.4967
49.0,29.0,3.0,1710.0,45.3414,47.3458,48.9197,45.3897,44.9084
49.0,29.0,3.0,1711.0,44.593,46.3383,49.011,45.0988,43.5518
49.0,29.0,3.0,1712.0,45.3874,47.3295,48.784,45.214,43.2828
49.0,29.0,3.0,1713.0,47.609,49.7159,51.1222,47.5397,44.6377
49.0,29.0,3.0,1714.0,46.5778,48.8691,51.1841,47.1437,43.3164
49.0,29.0,3.0,1715.0,43.7112,46.8981,48.8508,44.8757,41.1934
49.0,29.0,3.0,1716.0,42.3679,45.6792,47.2315,42.491,38.781
49.0,29.0,3.0,1717.0,43.8962,46.6927,46.9454,42.4069,39.4302
49.0,29.0,3.0,1718.0,45.7772,48.2951,47.9184,43.9521,41.5353
49.0,29.0,3.0,1719.0,46.8435,49.0493,48.8602,45.2396,43.6086
49.0,29.0,3.0,1720.0,48.2977,49.0518,49.1163,44.3942,43.4307
49.0,29.0,3.0,1721.0,48.5589,48.8068,49.0833,43.7263,41.7018
49.0,29.0,3.0,1722.0,51.5073,51.3339,51.1309,44.803,42.5535
49.0,29.0,3.0,1723.0,51.5956,51.1217,52.6075,44.5548,42.3883
49.0,29.0,3.0,1724.0,47.0975,47.406,51.5228,42.5485,41.3443
49.0,29.0,3.0,1725.0,44.47,44.4687,50.3615,41.233,40.0743
49.0,29.0,3.0,1726.0,44.7018,43.5248,48.6276,41.2028,39.7153
49.0,29.0,3.0,1727.0,45.3043,43.7789,47.8783,42.1795,40.2861
49.0,29.0,3.0,1728.0,43.7338,42.8618,47.8105,42.0228,40.164
49.0,29.0,3.0,1729.0,43.4616,43.1194,48.3378,43.1364,40.0176
49.0,29.0,3.0,1730.0,44.8364,45.2077,49.9215,45.3476,41.476
49.0,29.0,3.0,1731.0,44.4091,45.257,50.313,45.4663,40.9193
49.0,29.0,3.0,1732.0,44.7134,45.3057,49.2966,44.5937,41.351
49.0,29.0,3.0,1733.0,44.9429,45.3418,48.1435,44.2223,43.2009
49.0,29.0,3.0,1734.0,44.4102,45.3417,48.3437,44.9675,43.5822
49.0,29.0,3.0,1735.0,43.6144,44.4209,48.2197,44.3607,42.1048
49.0,29.0,3.0,1736.0,44.5015,45.3549,50.2417,46.2439,42.8265
49.0,29.0,3.0,1737.0,45.8474,47.5828,51.564,47.7466,43.5147
49.0,29.0,3.0,1738.0,45.9147,48.1412,53.2872,47.7998,43.1824
49.0,29.0,3.0,1739.0,44.4306,46.1764,53.4583,46.7904,42.0823
49.0,29.0,3.0,1740.0,43.1166,44.8743,52.5189,45.7648,40.4102
49.0,29.0,3.0,1741.0,42.7289,45.3177,53.065,47.1006,40.2414
49.0,29.0,3.0,1742.0,41.2763,44.1772,53.5477,47.1868,40.4339
49.0,29.0,3.0,1743.0,42.687,44.9932,55.1037,47.4696,41.233
49.0,29.0,3.0,1744.0,44.2523,46.1552,57.4931,48.8297,42.4647
49.0,29.0,3.0,1745.0,42.2943,44.4235,56.4654,47.9754,41.4956
49.0,29.0,3.0,1746.0,39.3253,41.9562,54.5276,46.2614,40.6548
49.0,29.0,3.0,1747.0,36.8236,39.3773,52.0429,43.0313,38.6582
49.0,29.0,3.0,1748.0,34.5836,36.8515,48.6749,40.8177,36.8622
49.0,29.0,3.0,1749.0,32.348,34.3839,45.8973,37.9385,34.3118
49.0,29.0,3.0,1750.0,31.4537,33.8509,44.986,37.4991,33.707
49.0,29.0,3.0,1751.0,33.8473,35.8121,45.4303,39.0038,35.8232
49.0,29.0,3.0,1752.0,34.8051,36.6224,44.9933,38.4061,35.9501
49.0,29.0,3.0,1753.0,35.8875,37.696,44.6936,38.8741,35.4589
49.0,29.0,3.0,1754.0,35.5952,36.8153,45.8336,39.2817,35.0829
49.0,29.0,3.0,1755.0,33.7886,34.8702,46.7693,39.3102,34.387
49.0,29.0,3.0,1756.0,33.4119,34.7879,47.1383,39.4517,34.4936
49.0,29.0,3.0,1757.0,32.1447,34.1812,46.7764,38.0689,34.0078
49.0,29.0,3.0,1758.0,30.2357,32.4207,44.4835,36.712,32.45
49.0,29.0,3.0,1759.0,30.65,31.9566,44.7008,36.7652,32.9964
49.0,29.0,3.0,1760.0,32.7209,33.758,46.0447,38.399,34.9404
49.0,29.0,3.0,1761.0,32.7166,33.5362,44.6472,38.1944,33.8865
49.0,29.0,3.0,1762.0,29.3032,30.6386,42.4514,36.2553,31.2844
49.0,29.0,3.0,1763.0,26.4828,28.15,38.4091,32.4276,28.7678
49.0,29.0,3.0,1764.0,25.2517,27.0171,35.7286,29.436,27.7491
49.0,29.0,3.0,1765.0,25.595,27.9031,37.4422,30.1601,28.0521
49.0,29.0,3.0,1766.0,26.3471,28.4528,37.0926,29.4314,27.2765
49.0,29.0,3.0,1767.0,26.5508,28.7208,35.3573,27.8611,26.9397
49.0,29.0,3.0,1768.0,24.8472,28.1134,34.4702,27.4003,27.0169
49.0,29.0,3.0,1769.0,24.9038,28.2663,35.0556,28.7825,28.0496
49.0,29.0,3.0,1770.0,27.2454,29.3305,36.9057,29.7216,28.1882
49.0,29.0,3.0,1771.0,27.8199,29.6066,37.4112,30.8531,28.7777
49.0,29.0,3.0,1772.0,28.4759,30.4552,39.5761,32.3992,30.1227
49.0,29.0,3.0,1773.0,27.7978,29.5693,39.3107,31.4092,29.5792
49.0,29.0,3.0,1774.0,24.7184,26.388,36.7587,29.0018,27.7994
49.0,29.0,3.0,1775.0,22.4338,23.7535,34.5565,27.8843,24.8365
49.0,29.0,3.0,1776.0,23.284,25.215,36.2163,29.814,25.367
49.0,29.0,3.0,1777.0,22.0067,24.5175,35.7028,28.6466,25.6658
49.0,29.0,3.0,1778.0,18.5545,21.3251,33.6726,26.6213,22.7688
49.0,29.0,3.0,1779.0,20.0184,22.6179,35.4739,28.5903,23.1977
49.0,29.0,3.0,1780.0,22.2821,24.8254,37.2178,30.2982,25.5745
49.0,29.0,3.0,1781.0,22.7194,24.5862,36.5796,29.9928,25.5039
49.0,29.0,3.0,1782.0,21.3222,23.0358,34.822,28.6924,23.7001
49.0,29.0,3.0,1783.0,18.8631,20.3333,33.9113,27.588,21.2599
49.0,29.0,3.0,1784.0,18.6183,19.9435,35.1981,27.6915,21.4332
49.0,29.0,3.0,1785.0,20.2062,21.08,37.0215,28.1996,21.7199
49.0,29.0,3.0,1786.0,20.38,21.0834,37.5338,28.3198,21.3259
49.0,29.0,3.0,1787.0,19.0141,20.194,36.5646,27.3915,21.8205
49.0,29.0,3.0,1788.0,17.2947,18.8735,35.0921,24.8732,21.389
49.0,29.0,3.0,1789.0,16.7559,17.813,33.8697,23.5793,20.0282
49.0,29.0,3.0,1790.0,17.3724,18.1467,33.9311,23.8537,20.1744
49.0,29.0,3.0,1791.0,18.9429,19.6,34.3043,24.6008,20.3895
49.0,29.0,3.0,1792.0,19.2025,19.7479,34.4607,24.6044,20.4386
49.0,2.0,1.0,1587.0,-3.0083,-3.8539,-4.7595,-4.4092,-4.5846
49.0,2.0,1.0,1588.0,-3.5072,-3.5941,-3.7445,-4.3933,-3.3176
49.0,2.0,1.0,1589.0,-2.7095,-2.2839,-2.9654,-2.4324,-2.8605
49.0,2.0,1.0,1590.0,-2.9498,-2.1319,-2.7787,-1.888,-3.9719
49.0,2.0,1.0,1591.0,-2.4885,-1.3573,-2.7829,-1.4759,-3.1036
49.0,2.0,1.0,1592.0,-2.4681,-0.8987,-3.4385,-1.433,-1.2266
49.0,2.0,1.0,1593.0,-2.9746,-0.8762,-4.4246,-1.2454,-0.4225
49.0,2.0,1.0,1594.0,-3.8737,-1.6799,-5.2281,-2.5813,-0.9518
49.0,2.0,1.0,1595.0,-3.0211,-1.419,-5.7632,-1.5693,-0.4499
49.0,2.0,1.0,1596.0,-2.3364,-0.7932,-6.5435,-1.1591,-0.4773
49.0,2.0,1.0,1597.0,-2.4696,-1.7389,-7.597,-2.7525,-1.8768
49.0,2.0,1.0,1598.0,-2.4442,-2.2765,-8.076,-4.1283,-2.7304
49.0,2.0,1.0,1599.0,-1.8302,-1.5751,-8.6976,-3.153,-2.5186
49.0,2.0,1.0,1600.0,-0.2333,-0.2194,-8.2269,-2.6743,-1.3088
49.0,2.0,1.0,1601.0,0.7595,0.6541,-7.3613,-1.7338,-0.851
49.0,2.0,1.0,1602.0,1.7759,1.5396,-5.2897,0.5855,0.0823
49.0,2.0,1.0,1603.0,3.2835,3.3607,-4.1573,1.4673,1.6197
49.0,2.0,1.0,1604.0,5.1963,5.6491,-3.9644,2.6364,4.6838
49.0,2.0,1.0,1605.0,5.781,6.2381,-5.2704,3.5471,5.4365
49.0,2.0,1.0,1606.0,5.5427,5.8189,-5.7203,2.5833,4.3964
49.0,2.0,1.0,1607.0,5.1879,5.463,-5.3784,1.7959,1.7878
49.0,2.0,1.0,1608.0,4.4014,5.2134,-5.8193,1.7658,1.5514
49.0,2.0,1.0,1609.0,5.9568,6.5178,-5.9701,2.644,3.4256
49.0,2.0,1.0,1610.0,6.9227,7.1006,-5.244,3.671,4.4435
49.0,2.0,1.0,1611.0,4.9401,6.0981,-5.8745,3.3762,4.6528
49.0,2.0,1.0,1612.0,4.4169,6.259,-5.0055,3.787,5.3224
49.0,2.0,1.0,1613.0,5.1829,7.2505,-3.5411,4.9425,4.8828
49.0,2.0,1.0,1614.0,6.0022,7.8566,-2.2817,5.8052,5.4558
49.0,2.0,1.0,1615.0,5.406,6.8672,-2.2227,4.818,4.9374
49.0,2.0,1.0,1616.0,2.4606,4.1587,-5.4115,1.8717,1.6367
49.0,2.0,1.0,1617.0,1.6766,3.2355,-7.1074,1.0012,0.3996
49.0,2.0,1.0,1618.0,2.8314,4.2546,-7.4922,1.9913,1.6696
49.0,2.0,1.0,1619.0,3.4152,4.4386,-7.5093,2.8405,2.7119
49.0,2.0,1.0,1620.0,3.2202,4.4677,-6.6811,3.7471,4.1219
49.0,2.0,1.0,1621.0,1.1938,2.2477,-8.4404,1.5719,2.247
49.0,2.0,1.0,1622.0,0.2766,0.446,-9.5869,0.6692,-1.0473
49.0,2.0,1.0,1623.0,0.3742,0.1848,-10.0749,0.255,-2.5578
49.0,2.0,1.0,1624.0,1.1502,1.5813,-9.2954,0.9208,0.3578
49.0,2.0,1.0,1625.0,2.3722,2.9901,-8.1583,3.077,2.3323
49.0,2.0,1.0,1626.0,4.3479,4.9989,-5.9504,5.4938,4.3896
49.0,2.0,1.0,1627.0,5.1609,6.306,-4.8653,6.9364,6.0958
49.0,2.0,1.0,1628.0,2.5778,4.5765,-6.7006,5.5502,5.4119
49.0,2.0,1.0,1629.0,2.5038,4.5267,-6.87,4.8432,4.7399
49.0,2.0,1.0,1630.0,4.1166,6.1503,-5.4548,6.3251,5.1692
49.0,2.0,1.0,1631.0,4.897,7.4026,-3.5579,7.3339,6.8885
49.0,2.0,1.0,1632.0,5.8077,7.6745,-2.35,7.9827,7.3716
49.0,2.0,1.0,1633.0,6.8025,8.0748,-1.7071,8.9258,5.9659
49.0,2.0,1.0,1634.0,5.6491,7.5955,-2.0899,8.6487,5.215
49.0,2.0,1.0,1635.0,5.6865,7.5103,-2.5358,7.5515,4.8605
49.0,2.0,1.0,1636.0,6.8897,8.3581,-1.9714,7.9744,5.7228
49.0,2.0,1.0,1637.0,7.3533,8.9332,-0.5404,8.5433,6.2977
49.0,2.0,1.0,1638.0,5.5797,7.0339,-1.4746,6.8141,4.6258
49.0,2.0,1.0,1639.0,5.3565,6.2433,-1.7738,5.7087,4.0923
49.0,2.0,1.0,1640.0,7.1625,7.9018,-0.2437,8.8865,6.0507
49.0,2.0,1.0,1641.0,11.0678,11.2633,4.8058,13.3467,8.3829
49.0,2.0,1.0,1642.0,11.3215,10.9417,6.7196,15.0343,9.0091
49.0,2.0,1.0,1643.0,9.9946,9.5634,5.5507,14.9901,7.9655
49.0,2.0,1.0,1644.0,9.4971,9.1996,4.7617,14.3181,7.6638
49.0,2.0,1.0,1645.0,9.5765,10.2516,5.7062,15.2898,10.2293
49.0,2.0,1.0,1646.0,7.2511,9.4648,4.2792,14.1843,10.1291
49.0,2.0,1.0,1647.0,5.3015,7.7558,1.4319,11.9119,8.6886
49.0,2.0,1.0,1648.0,5.1573,7.127,0.6172,11.3771,8.4424
49.0,2.0,1.0,1649.0,6.1887,7.5628,0.0569,11.463,8.5818
49.0,2.0,1.0,1650.0,6.0882,7.0365,-0.861,10.4593,7.1009
49.0,2.0,1.0,1651.0,4.7938,5.3736,-3.1185,7.3166,5.0347
49.0,2.0,1.0,1652.0,6.2684,6.335,-2.7145,6.6071,4.9531
49.0,2.0,1.0,1653.0,6.0765,6.6407,-1.1779,7.1575,5.4341
49.0,2.0,1.0,1654.0,3.6188,4.056,-2.4934,4.9934,4.6327
49.0,2.0,1.0,1655.0,2.6889,2.4317,-3.4994,3.2335,3.5621
49.0,2.0,1.0,1656.0,3.0656,3.27,-2.9955,4.4605,4.5815
49.0,2.0,1.0,1657.0,2.0156,2.2656,-3.8695,4.6914,4.2859
49.0,2.0,1.0,1658.0,1.4177,1.862,-4.4133,4.1601,2.4174
49.0,2.0,1.0,1659.0,1.6359,2.1968,-4.7866,3.1407,1.9278
49.0,2.0,1.0,1660.0,2.0136,3.051,-4.8247,4.1474,2.7864
49.0,2.0,1.0,1661.0,0.916,1.9096,-6.588,2.806,1.4278
49.0,2.0,1.0,1662.0,-2.2094,-0.7019,-9.8256,-1.6171,-0.6811
49.0,2.0,1.0,1663.0,-3.1159,-0.8048,-10.2725,-2.159,0.5121
49.0,2.0,1.0,1664.0,-1.154,1.5304,-8.9654,0.6319,3.1431
49.0,2.0,1.0,1665.0,0.5743,3.0318,-8.0172,3.0101,4.8485
49.0,2.0,1.0,1666.0,2.0097,4.4624,-6.7256,4.9123,6.5842
49.0,2.0,1.0,1667.0,2.6304,5.6058,-5.9651,5.7281,5.7325
49.0,2.0,1.0,1668.0,3.4592,6.5444,-5.3236,6.0366,5.8841
49.0,2.0,1.0,1669.0,4.4494,6.9926,-5.8508,5.9491,5.1497
49.0,2.0,1.0,1670.0,5.076,7.4081,-6.1818,6.5918,4.484
49.0,2.0,1.0,1671.0,6.2837,9.0627,-5.5126,7.2148,5.5937
49.0,2.0,1.0,1672.0,7.7397,10.1296,-5.6666,7.4514,6.6484
49.0,2.0,1.0,1673.0,8.3701,10.3079,-5.9656,7.2026,7.8006
49.0,2.0,1.0,1674.0,7.8097,9.198,-6.6309,6.0858,7.7736
49.0,2.0,1.0,1675.0,7.7303,8.258,-6.9941,5.5057,6.4188
49.0,2.0,1.0,1676.0,8.4645,8.5009,-6.0531,6.2653,6.5212
49.0,2.0,1.0,1677.0,7.344,7.6208,-7.1111,5.294,6.9202
49.0,2.0,1.0,1678.0,6.693,6.7401,-8.8722,3.8327,5.0921
49.0,2.0,1.0,1679.0,7.7676,7.5099,-8.9301,3.8405,4.8639
49.0,2.0,1.0,1680.0,8.0399,8.1596,-9.27,3.405,4.7688
49.0,2.0,1.0,1681.0,6.5204,6.9966,-10.0925,2.3053,4.125
49.0,2.0,1.0,1682.0,5.7093,5.7104,-10.9994,1.1143,2.831
49.0,2.0,1.0,1683.0,4.2724,4.9484,-12.0275,0.6585,1.2415
49.0,2.0,1.0,1684.0,4.3167,4.7898,-12.0595,1.0773,0.0676
49.0,2.0,1.0,1685.0,5.1176,5.9413,-9.3954,3.3951,1.6273
49.0,2.0,1.0,1686.0,5.0596,6.6773,-8.401,4.6481,3.6212
49.0,2.0,1.0,1687.0,9.3465,9.5965,-6.8091,6.6795,4.7337
49.0,2.0,1.0,1688.0,9.4588,8.5814,-7.3028,5.5482,1.9612
49.0,2.0,1.0,1689.0,5.4073,5.1136,-9.4697,3.0515,-1.1703
49.0,2.0,1.0,1690.0,3.8398,3.431,-10.754,1.9118,-1.6582
49.0,2.0,1.0,1691.0,5.1929,5.1755,-9.216,3.1083,0.0727
49.0,2.0,1.0,1692.0,6.1807,6.347,-8.2601,4.2119,1.1464
49.0,2.0,1.0,1693.0,5.9431,5.9049,-7.2733,4.967,0.9019
49.0,2.0,1.0,1694.0,5.1662,5.8828,-5.671,6.7306,1.7524
49.0,2.0,1.0,1695.0,4.5164,6.3132,-4.7769,7.2696,3.4511
49.0,2.0,1.0,1696.0,5.059,7.5671,-2.8011,8.025,4.6497
49.0,2.0,1.0,1697.0,5.1516,8.2487,-0.4263,10.3112,4.8982
49.0,2.0,1.0,1698.0,4.8873,7.8264,-0.3358,11.195,4.9343
49.0,2.0,1.0,1699.0,4.692,7.255,-1.5091,10.9148,5.35
49.0,2.0,1.0,1700.0,4.5624,7.0024,-2.3574,10.1544,5.3937
