subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
44.0,35.0,1.0,1705.0,-11.175,-4.0196,0.9812,-0.9174,-3.3176
44.0,35.0,1.0,1706.0,-10.7635,-3.6649,1.3943,-1.0248,-3.3428
44.0,35.0,1.0,1707.0,-8.5898,-1.2525,3.1689,1.1225,-0.7
44.0,35.0,1.0,1708.0,-7.7088,-1.4678,2.9238,0.9845,-0.3564
44.0,35.0,1.0,1709.0,-7.4882,-2.6654,3.6804,1.3627,-0.8525
44.0,35.0,1.0,1710.0,-7.5647,-2.6262,5.2915,2.8897,-0.5028
44.0,35.0,1.0,1711.0,-8.1929,-2.6439,5.0529,2.2069,-0.7737
44.0,35.0,1.0,1712.0,-8.4616,-2.6698,3.7191,1.2653,-1.5077
44.0,35.0,1.0,1713.0,-5.9601,-1.2022,4.3518,2.7364,-1.0781
44.0,35.0,1.0,1714.0,-3.8259,0.7262,4.8996,3.0255,-1.23
44.0,35.0,1.0,1715.0,-4.3622,-0.2206,2.6846,1.1982,-2.9275
44.0,35.0,1.0,1716.0,-6.5679,-2.4503,0.2088,-1.3577,-4.3003
44.0,35.0,1.0,1717.0,-6.3443,-2.0588,0.4035,-2.158,-3.4895
44.0,35.0,1.0,1718.0,-3.7952,0.038,-0.3204,-2.18,-2.6037
44.0,35.0,1.0,1719.0,-5.1562,-1.5973,-1.131,-2.9665,-4.9686
44.0,35.0,1.0,1720.0,-7.6611,-4.7877,-2.1029,-4.9373,-7.4899
44.0,35.0,1.0,1721.0,-7.7858,-6.7204,-3.9534,-7.1286,-7.7063
44.0,35.0,1.0,1722.0,-9.5933,-7.5976,-7.1827,-10.2963,-10.1286
44.0,35.0,1.0,1723.0,-9.1742,-6.2417,-7.6575,-10.5006,-10.5317
44.0,35.0,1.0,1724.0,-7.704,-6.2677,-6.1348,-8.517,-10.2709
44.0,35.0,1.0,1725.0,-7.4457,-7.4752,-5.0528,-7.3393,-10.1431
44.0,35.0,1.0,1726.0,-6.1733,-6.3378,-2.856,-5.1339,-8.7207
44.0,35.0,1.0,1727.0,-6.7799,-6.4052,-2.7969,-5.1458,-8.6651
44.0,35.0,1.0,1728.0,-7.6332,-6.1986,-2.8921,-5.6629,-7.9402
44.0,35.0,1.0,1729.0,-9.7252,-6.4323,-2.4198,-5.1702,-8.6594
44.0,35.0,1.0,1730.0,-10.5359,-6.7664,-3.3297,-5.3551,-10.0558
44.0,35.0,1.0,1731.0,-9.8585,-7.6093,-4.9193,-6.9043,-11.1671
44.0,35.0,1.0,1732.0,-11.7556,-9.9218,-8.1226,-11.0332,-14.2383
44.0,35.0,1.0,1733.0,-14.5808,-12.5333,-12.4989,-15.6508,-17.4422
44.0,35.0,1.0,1734.0,-15.7165,-13.3463,-14.892,-17.2885,-18.4055
44.0,35.0,1.0,1735.0,-15.5931,-12.5828,-15.8355,-17.6056,-18.5648
44.0,35.0,1.0,1736.0,-14.443,-11.7998,-14.6907,-15.9357,-17.3327
44.0,35.0,1.0,1737.0,-12.3053,-11.1269,-13.3088,-14.8933,-15.5479
44.0,35.0,1.0,1738.0,-11.3363,-10.5326,-12.5437,-14.999,-14.9937
44.0,35.0,1.0,1739.0,-13.428,-12.4324,-13.0943,-16.1566,-16.6391
44.0,35.0,1.0,1740.0,-13.8685,-12.7617,-12.8596,-15.804,-17.7094
44.0,35.0,1.0,1741.0,-14.2175,-13.419,-14.1789,-16.3709,-19.4216
44.0,35.0,1.0,1742.0,-15.3991,-14.8011,-16.2015,-18.3132,-20.3026
44.0,35.0,1.0,1743.0,-15.2273,-14.5346,-14.9691,-17.6345,-18.5812
44.0,35.0,1.0,1744.0,-16.4131,-14.9358,-15.131,-17.4962,-17.9023
44.0,35.0,1.0,1745.0,-16.5214,-14.0483,-14.2345,-16.3349,-17.0082
44.0,35.0,1.0,1746.0,-17.3641,-13.5777,-11.3715,-13.921,-16.0571
44.0,35.0,1.0,1747.0,-16.3858,-12.378,-8.8802,-11.5484,-14.6326
44.0,35.0,1.0,1748.0,-14.5602,-11.5659,-8.0751,-10.3953,-14.068
44.0,35.0,1.0,1749.0,-16.2134,-12.6719,-8.5832,-10.5739,-14.5223
44.0,35.0,1.0,1750.0,-17.4594,-13.6795,-8.8213,-11.148,-15.2195
44.0,35.0,1.0,1751.0,-17.6267,-14.9645,-10.1338,-12.9249,-15.6828
44.0,35.0,1.0,1752.0,-18.7398,-16.3842,-10.6295,-13.7191,-16.3792
44.0,35.0,1.0,1753.0,-20.2083,-17.4625,-12.0229,-14.4995,-17.5472
44.0,35.0,1.0,1754.0,-20.6252,-17.8436,-14.2732,-16.3506,-18.2364
44.0,35.0,1.0,1755.0,-21.1747,-18.1827,-14.6305,-17.9035,-18.889
44.0,35.0,1.0,1756.0,-22.0421,-18.3556,-14.6176,-18.7946,-20.1018
44.0,35.0,1.0,1757.0,-22.1852,-18.3604,-13.6258,-17.554,-19.1833
44.0,35.0,1.0,1758.0,-22.0728,-19.1101,-12.7463,-16.7844,-18.7349
44.0,35.0,1.0,1759.0,-21.0843,-18.1782,-14.3667,-18.417,-19.7935
44.0,35.0,1.0,1760.0,-21.2129,-18.0914,-15.1398,-20.3994,-20.9994
44.0,35.0,1.0,1761.0,-22.6583,-19.4603,-16.5592,-23.2207,-21.8372
44.0,35.0,1.0,1762.0,-22.0551,-18.7093,-15.6938,-23.2676,-20.6224
44.0,35.0,1.0,1763.0,-20.6181,-16.6113,-13.6804,-20.9945,-19.4346
44.0,35.0,1.0,1764.0,-20.1678,-15.97,-13.3816,-20.5481,-19.9091
44.0,35.0,1.0,1765.0,-21.5335,-16.5787,-12.0411,-19.8735,-19.9616
44.0,35.0,1.0,1766.0,-22.7966,-18.8378,-13.5792,-20.7791,-20.5878
44.0,35.0,1.0,1767.0,-24.7967,-21.5195,-17.8633,-23.7185,-23.0765
44.0,35.0,1.0,1768.0,-25.8346,-21.803,-20.7603,-25.7138,-25.0642
44.0,35.0,1.0,1769.0,-27.7445,-23.0993,-22.0279,-27.7006,-25.9503
44.0,35.0,1.0,1770.0,-28.8658,-24.9209,-22.907,-28.5619,-26.8863
44.0,35.0,1.0,1771.0,-29.4135,-25.2872,-23.7587,-29.2434,-27.1654
44.0,35.0,1.0,1772.0,-29.2283,-25.1781,-22.7041,-28.7267,-26.2432
44.0,35.0,1.0,1773.0,-28.559,-25.0337,-21.3131,-27.8684,-26.7273
44.0,35.0,1.0,1774.0,-25.9422,-23.3549,-19.9663,-25.2187,-25.4769
44.0,35.0,1.0,1775.0,-24.7301,-24.1407,-21.1081,-25.3582,-25.6627
44.0,35.0,1.0,1776.0,-25.5728,-25.9982,-22.2902,-26.8039,-27.0372
44.0,35.0,1.0,1777.0,-26.3027,-25.8793,-21.5323,-26.4879,-25.7029
44.0,35.0,1.0,1778.0,-27.0322,-25.272,-20.3362,-25.9071,-24.9221
44.0,35.0,1.0,1779.0,-26.2208,-24.4394,-20.2799,-24.9491,-24.4342
44.0,35.0,1.0,1780.0,-24.1889,-23.1679,-19.9603,-24.0905,-23.4896
44.0,35.0,1.0,1781.0,-23.4128,-23.012,-18.7696,-23.7512,-23.3936
44.0,35.0,1.0,1782.0,-22.5844,-22.6438,-18.129,-23.4449,-24.1224
44.0,35.0,1.0,1783.0,-22.0923,-21.4393,-17.6685,-22.193,-23.0141
44.0,35.0,1.0,1784.0,-22.6826,-21.7901,-16.9614,-20.5545,-21.8635
44.0,35.0,1.0,1785.0,-22.5265,-21.6693,-16.1586,-18.9633,-21.6361
44.0,35.0,1.0,1786.0,-23.1044,-22.0643,-16.5882,-19.8393,-22.5987
44.0,35.0,1.0,1787.0,-24.4181,-22.4907,-15.5177,-19.7538,-22.5136
44.0,35.0,1.0,1788.0,-24.0548,-21.7107,-13.174,-17.7718,-20.3937
44.0,35.0,1.0,1789.0,-22.262,-20.7392,-10.9923,-16.2068,-18.0183
44.0,35.0,1.0,1790.0,-21.8051,-19.8286,-10.1788,-15.718,-16.9548
44.0,35.0,1.0,1791.0,-20.2647,-17.7047,-8.0504,-13.3098,-13.6421
44.0,35.0,1.0,1792.0,-17.93,-15.4844,-6.6068,-11.6777,-10.6544
44.0,35.0,2.0,1587.0,10.4627,10.532,7.1801,10.1056,8.5954
44.0,35.0,2.0,1588.0,8.7515,8.9085,5.1311,8.6327,7.3708
44.0,35.0,2.0,1589.0,7.9355,7.8064,3.2211,5.5555,6.578
44.0,35.0,2.0,1590.0,7.2508,6.3601,2.4137,5.271,6.6021
44.0,35.0,2.0,1591.0,5.8795,3.6102,0.4633,3.3446,5.5915
44.0,35.0,2.0,1592.0,4.8856,1.9817,-1.7887,0.602,3.3942
44.0,35.0,2.0,1593.0,5.1747,2.6691,-2.3912,1.0306,2.8786
44.0,35.0,2.0,1594.0,5.7353,3.9188,-1.461,2.6975,3.2767
44.0,35.0,2.0,1595.0,5.9402,3.5866,-0.3936,2.603,3.1666
44.0,35.0,2.0,1596.0,5.0391,3.3079,0.3891,3.1403,3.6623
44.0,35.0,2.0,1597.0,3.3369,2.0746,0.1271,2.0847,3.2698
44.0,35.0,2.0,1598.0,0.9423,0.1744,-0.0051,1.3684,1.7449
44.0,35.0,2.0,1599.0,-0.1726,-1.2591,-0.1619,1.7394,0.0894
44.0,35.0,2.0,1600.0,-1.0334,-0.7175,-0.229,0.7419,-0.8847
44.0,35.0,2.0,1601.0,-2.2641,-0.8789,0.1456,0.3116,-1.3623
44.0,35.0,2.0,1602.0,-1.7669,-0.6197,1.5716,1.8027,0.0876
44.0,35.0,2.0,1603.0,0.6741,0.3346,2.5518,2.4559,1.4408
44.0,35.0,2.0,1604.0,1.0724,-1.3985,2.6691,3.0766,1.5675
44.0,35.0,2.0,1605.0,1.1413,-1.0593,4.9265,6.2843,3.8064
44.0,35.0,2.0,1606.0,1.5562,-0.6627,6.3659,7.8289,4.2926
44.0,35.0,2.0,1607.0,0.1817,-3.001,4.1303,5.746,1.2852
44.0,35.0,2.0,1608.0,0.1507,-4.3891,3.2073,5.2355,0.158
44.0,35.0,2.0,1609.0,-0.0844,-4.756,3.4096,4.6546,-0.2284
44.0,35.0,2.0,1610.0,-1.7626,-6.3088,3.0781,2.5897,-2.1141
44.0,35.0,2.0,1611.0,-3.22,-8.1212,1.7536,0.1183,-5.5432
44.0,35.0,2.0,1612.0,-6.0448,-9.4987,1.179,-0.6885,-7.0645
44.0,35.0,2.0,1613.0,-6.9252,-10.4517,-0.2289,-1.2623,-7.3629
44.0,35.0,2.0,1614.0,-5.7532,-9.6295,-1.2258,-1.6802,-6.4052
44.0,35.0,2.0,1615.0,-3.3617,-6.8874,0.2365,-0.3249,-3.4581
44.0,35.0,2.0,1616.0,-0.685,-3.0092,4.0437,3.6701,0.6746
44.0,35.0,2.0,1617.0,1.7061,-0.3936,5.8896,7.0857,3.918
44.0,35.0,2.0,1618.0,2.9674,1.5677,6.9778,8.9269,4.9752
44.0,35.0,2.0,1619.0,4.2629,4.5683,9.225,9.6155,6.6142
44.0,35.0,2.0,1620.0,4.8393,4.813,8.3827,8.2816,7.2624
44.0,35.0,2.0,1621.0,3.4374,3.0994,6.1365,5.7573,5.4437
44.0,35.0,2.0,1622.0,3.444,2.071,7.2373,5.6114,4.9017
44.0,35.0,2.0,1623.0,2.5917,0.9374,6.523,5.729,3.5917
44.0,35.0,2.0,1624.0,0.5835,-0.5879,3.5329,3.5688,1.0323
44.0,35.0,2.0,1625.0,0.6466,-1.674,1.7144,1.2366,-0.9374
44.0,35.0,2.0,1626.0,-0.1343,-2.2038,-0.0427,-0.0377,-1.5393
44.0,35.0,2.0,1627.0,-0.9022,-2.6761,-1.3667,-1.6874,-1.9646
44.0,35.0,2.0,1628.0,-2.2348,-3.3826,-1.6421,-2.8215,-2.9017
44.0,35.0,2.0,1629.0,-1.7585,-3.0367,-1.124,-1.8393,-1.7716
44.0,35.0,2.0,1630.0,0.1726,-1.1046,0.7768,0.8427,0.2048
44.0,35.0,2.0,1631.0,0.3145,-0.282,1.4912,1.6947,0.4744
44.0,35.0,2.0,1632.0,-0.0549,-0.4427,-0.2038,-0.6246,0.038
44.0,35.0,2.0,1633.0,-0.9557,0.3651,-0.4333,-1.7354,-0.7044
44.0,35.0,2.0,1634.0,-0.9438,1.3911,-0.2432,0.0953,-0.065
44.0,35.0,2.0,1635.0,0.5621,2.2636,-0.1009,2.1191,1.702
44.0,35.0,2.0,1636.0,1.6105,1.1329,-0.8763,0.1933,0.9884
44.0,35.0,2.0,1637.0,1.8375,-0.2864,-1.5301,-2.2514,0.0129
44.0,35.0,2.0,1638.0,0.0339,-0.8035,-2.5564,-2.6995,-1.1085
44.0,35.0,2.0,1639.0,-2.1954,-3.444,-4.935,-5.5734,-4.535
44.0,35.0,2.0,1640.0,-2.4842,-3.8628,-5.0876,-6.1716,-4.6918
44.0,35.0,2.0,1641.0,-2.6392,-2.788,-4.5827,-4.8581,-3.295
44.0,35.0,2.0,1642.0,-1.4536,-2.6986,-4.5015,-4.5353,-2.8932
44.0,35.0,2.0,1643.0,-0.5143,-3.5647,-4.5723,-5.7417,-3.3671
44.0,35.0,2.0,1644.0,-1.8759,-5.0341,-5.7877,-6.9887,-5.0299
44.0,35.0,2.0,1645.0,-3.1272,-6.1733,-5.466,-7.1903,-5.77
44.0,35.0,2.0,1646.0,-2.6755,-5.2874,-2.7455,-5.5465,-5.7122
44.0,35.0,2.0,1647.0,-2.4938,-4.2049,-1.1079,-4.3496,-6.0622
44.0,35.0,2.0,1648.0,-2.1188,-3.884,-2.301,-3.7248,-5.6576
44.0,35.0,2.0,1649.0,-1.0522,-2.4706,-2.6645,-2.8691,-4.3413
44.0,35.0,2.0,1650.0,-0.6284,-1.8123,-2.1073,-1.7444,-3.5725
44.0,35.0,2.0,1651.0,-1.5421,-2.9832,-2.6045,-1.2566,-3.2552
44.0,35.0,2.0,1652.0,-4.3886,-4.4398,-3.687,-2.442,-4.6608
44.0,35.0,2.0,1653.0,-5.7473,-5.6604,-3.1246,-3.2457,-5.1687
44.0,35.0,2.0,1654.0,-5.8743,-6.5841,-2.7699,-3.2207,-6.07
44.0,35.0,2.0,1655.0,-5.1583,-6.2955,-1.5871,-2.4377,-5.7592
44.0,35.0,2.0,1656.0,-5.3059,-6.892,-0.7112,-2.1517,-5.5688
44.0,35.0,2.0,1657.0,-4.7837,-5.8987,0.6807,-0.6499,-4.8451
44.0,35.0,2.0,1658.0,-3.6784,-4.8325,2.1404,1.3566,-3.0457
44.0,35.0,2.0,1659.0,-2.1859,-3.9225,2.3765,1.8306,-0.8173
44.0,35.0,2.0,1660.0,-0.675,-3.316,3.0596,2.5601,0.5968
44.0,35.0,2.0,1661.0,-0.5231,-3.2691,2.7294,1.8202,-0.5523
44.0,35.0,2.0,1662.0,-2.7187,-4.4786,1.7131,0.7886,-2.7901
44.0,35.0,2.0,1663.0,-4.1967,-5.965,0.9994,-0.4325,-4.8013
44.0,35.0,2.0,1664.0,-4.7125,-6.477,0.6556,-0.0901,-4.2055
44.0,35.0,2.0,1665.0,-5.3485,-7.6927,-0.8318,-1.3389,-4.5993
44.0,35.0,2.0,1666.0,-5.1829,-6.3145,-0.4387,-0.9983,-4.6075
44.0,35.0,2.0,1667.0,-3.713,-4.1313,0.8497,0.9522,-3.7093
44.0,35.0,2.0,1668.0,-3.2583,-4.1413,1.3097,0.8135,-3.783
44.0,35.0,2.0,1669.0,-4.6743,-6.4284,0.8699,-0.7462,-4.3609
44.0,35.0,2.0,1670.0,-5.084,-7.4605,0.3538,-1.7806,-4.3428
44.0,35.0,2.0,1671.0,-2.0461,-5.1001,1.7354,-0.3782,-2.5967
44.0,35.0,2.0,1672.0,0.4356,-2.6546,3.9388,2.1075,-0.2037
44.0,35.0,2.0,1673.0,2.6757,-0.3004,5.1548,3.7949,2.1728
44.0,35.0,2.0,1674.0,3.0097,2.0039,5.1705,4.8265,2.7752
44.0,35.0,2.0,1675.0,2.2076,1.8804,5.2307,4.2973,2.3839
44.0,35.0,2.0,1676.0,0.8493,-0.4016,5.2469,4.1502,0.9256
44.0,35.0,2.0,1677.0,0.9581,-0.708,4.4704,3.8793,1.2828
44.0,35.0,2.0,1678.0,3.6457,1.4907,5.5353,4.9551,2.1713
44.0,35.0,2.0,1679.0,4.7987,2.5853,4.5849,4.8205,2.1078
44.0,35.0,2.0,1680.0,4.8531,3.035,3.5906,4.6251,1.9147
44.0,35.0,2.0,1681.0,4.3228,2.8079,3.504,3.923,0.8303
44.0,35.0,2.0,1682.0,3.0131,0.7494,1.8222,1.6307,-1.2791
44.0,35.0,2.0,1683.0,2.3999,-0.5047,2.0588,2.3894,-1.7798
44.0,35.0,2.0,1684.0,0.0374,-0.2674,2.0604,2.928,-2.2024
44.0,35.0,2.0,1685.0,-0.2626,0.0926,2.0965,2.2478,-2.416
44.0,35.0,2.0,1686.0,1.434,0.0032,2.2572,2.0374,-1.845
44.0,35.0,2.0,1687.0,3.3431,1.0975,3.1945,3.2703,-0.4336
44.0,35.0,2.0,1688.0,6.2649,3.6514,4.51,4.7297,2.2141
44.0,35.0,2.0,1689.0,7.1606,4.8978,5.1056,5.7358,3.0554
44.0,35.0,2.0,1690.0,7.5552,4.3689,5.1478,5.4764,2.6163
44.0,35.0,2.0,1691.0,7.3373,5.0967,5.2224,4.5615,3.0341
44.0,35.0,2.0,1692.0,7.2544,6.6677,7.2501,5.7721,4.5672
44.0,35.0,2.0,1693.0,6.2704,5.5504,7.2037,6.3481,4.3273
44.0,35.0,2.0,1694.0,5.6207,3.3825,7.6742,7.0894,4.275
44.0,35.0,2.0,1695.0,5.4026,3.1377,8.1278,7.2219,3.8621
44.0,35.0,2.0,1696.0,4.0402,3.5061,7.4744,7.0043,4.6192
44.0,35.0,2.0,1697.0,2.8827,3.8565,6.4121,6.8224,5.2779
44.0,35.0,2.0,1698.0,2.9417,4.5284,7.18,7.9119,4.9981
44.0,35.0,2.0,1699.0,2.3562,4.3018,8.1928,8.7443,4.8575
44.0,35.0,2.0,1700.0,2.4415,3.6675,7.3938,7.9744,4.3395
44.0,35.0,2.0,1701.0,2.847,3.083,5.7574,6.9926,3.8805
44.0,35.0,2.0,1702.0,4.3415,4.5575,5.4541,6.3982,4.156
44.0,35.0,2.0,1703.0,5.9291,5.4196,6.6109,6.6266,3.8424
44.0,35.0,2.0,1704.0,6.7192,6.7414,7.2975,7.5839,5.5464
44.0,35.0,2.0,1705.0,8.8259,8.8504,9.0781,9.9568,9.2907
44.0,35.0,2.0,1706.0,10.3894,9.8015,8.6536,10.0714,9.6908
44.0,35.0,2.0,1707.0,9.5565,10.9018,8.0709,10.2074,10.2937
44.0,35.0,2.0,1708.0,8.4482,10.675,8.5172,10.352,11.0001
44.0,35.0,2.0,1709.0,8.7651,10.5362,7.7949,9.0933,11.8635
44.0,35.0,2.0,1710.0,9.745,10.3966,8.6203,9.5287,11.8944
44.0,35.0,2.0,1711.0,11.8999,11.9372,11.1881,12.1653,13.3817
44.0,35.0,2.0,1712.0,13.472,13.4107,13.2958,14.0107,13.9839
44.0,35.0,2.0,1713.0,13.201,13.0644,13.5349,15.2165,14.2429
44.0,35.0,2.0,1714.0,12.4516,13.4,13.1117,15.5737,14.1389
44.0,35.0,2.0,1715.0,12.3491,13.7559,11.6478,14.0037,12.8531
44.0,35.0,2.0,1716.0,12.0025,12.3151,9.6354,11.8786,11.7669
44.0,35.0,2.0,1717.0,12.6231,11.3053,10.2035,11.9939,12.4394
44.0,35.0,2.0,1718.0,14.0276,12.613,10.3859,12.1277,13.238
44.0,35.0,2.0,1719.0,13.9707,13.9452,10.1714,11.9826,13.2199
44.0,35.0,2.0,1720.0,12.5791,13.4938,8.8648,10.9769,12.4436
44.0,35.0,2.0,1721.0,12.3882,13.0033,8.333,9.9287,12.4964
44.0,35.0,2.0,1722.0,12.4627,12.4498,8.7404,9.5818,12.8418
44.0,35.0,2.0,1723.0,13.9184,13.1152,9.1864,10.7651,13.4076
44.0,35.0,2.0,1724.0,16.7361,15.1988,11.5804,12.7517,14.6766
44.0,35.0,2.0,1725.0,18.2305,16.6187,12.3872,13.1702,15.4156
44.0,35.0,2.0,1726.0,17.7705,16.3095,12.0911,12.8138,14.9572
44.0,35.0,2.0,1727.0,17.1748,16.5342,14.8359,15.1142,15.2923
44.0,35.0,2.0,1728.0,16.0337,15.6667,16.8318,15.6845,14.8716
44.0,35.0,2.0,1729.0,16.0936,15.1586,17.4034,15.6096,14.8077
44.0,35.0,2.0,1730.0,17.6333,17.6665,19.7522,17.6817,17.0553
44.0,35.0,2.0,1731.0,18.5083,18.9008,19.8278,17.3973,17.1772
44.0,35.0,2.0,1732.0,15.1988,16.6567,17.5072,14.8945,15.4762
44.0,35.0,2.0,1733.0,11.8387,14.066,16.6664,13.2866,13.5129
44.0,35.0,2.0,1734.0,11.1973,12.4159,16.2917,12.5996,12.7073
44.0,35.0,2.0,1735.0,11.1579,12.7957,15.4539,12.3992,12.4444
44.0,35.0,2.0,1736.0,11.3125,12.9122,14.7316,12.562,13.3948
44.0,35.0,2.0,1737.0,12.2582,12.6537,15.2311,12.1282,12.9785
44.0,35.0,2.0,1738.0,12.6001,12.3951,16.5308,12.6659,13.0163
44.0,35.0,2.0,1739.0,11.522,10.156,14.2833,11.9575,12.2043
44.0,35.0,2.0,1740.0,11.4001,10.3419,13.1587,12.061,12.2833
44.0,35.0,2.0,1741.0,11.8092,11.1519,14.4337,13.7561,13.904
44.0,35.0,2.0,1742.0,11.572,10.9984,12.9151,12.8848,13.5898
44.0,35.0,2.0,1743.0,11.6061,10.819,13.3423,13.5256,13.7836
44.0,35.0,2.0,1744.0,11.8288,11.2051,13.9789,14.1266,14.1107
44.0,35.0,2.0,1745.0,10.1175,10.0735,12.9795,12.9278,11.7428
44.0,35.0,2.0,1746.0,8.5594,8.7612,13.0276,11.4799,10.3339
44.0,35.0,2.0,1747.0,8.273,8.9229,12.0672,9.2373,8.9885
44.0,35.0,2.0,1748.0,8.7194,8.9236,9.991,7.3079,7.9167
44.0,35.0,2.0,1749.0,8.8818,8.3925,8.7431,6.954,8.1296
44.0,35.0,2.0,1750.0,8.6577,8.541,7.7435,7.4236,8.5053
44.0,35.0,2.0,1751.0,8.4834,8.5087,7.9485,7.1821,7.9308
44.0,35.0,2.0,1752.0,9.3244,8.8547,6.5477,5.6594,7.0856
44.0,35.0,2.0,1753.0,10.7218,9.1345,5.4957,6.5446,7.7202
44.0,35.0,2.0,1754.0,12.2927,9.9435,6.8737,8.3785,9.4606
44.0,35.0,2.0,1755.0,13.494,11.1991,9.4644,10.0735,11.8804
44.0,35.0,2.0,1756.0,12.8505,11.7349,10.0124,10.3208,11.9865
44.0,35.0,2.0,1757.0,11.4569,10.7051,8.7671,8.3845,10.3232
44.0,35.0,2.0,1758.0,10.0056,8.046,7.2646,6.3177,8.2993
44.0,35.0,2.0,1759.0,8.7342,6.2496,5.2376,4.7897,5.4732
44.0,35.0,2.0,1760.0,8.0917,5.8624,4.0628,3.4426,5.0618
44.0,35.0,2.0,1761.0,7.4854,4.4641,1.6066,-0.0962,3.3859
44.0,35.0,2.0,1762.0,6.9497,4.2006,0.4825,-1.671,2.2015
44.0,35.0,2.0,1763.0,7.0409,3.6901,-0.0879,-1.9813,1.5081
44.0,35.0,2.0,1764.0,8.095,3.9197,-0.0672,-0.9339,1.9719
44.0,35.0,2.0,1765.0,9.1634,5.9967,1.4186,0.8825,4.0063
44.0,35.0,2.0,1766.0,10.4974,9.0328,4.8943,3.1052,6.1891
44.0,35.0,2.0,1767.0,9.6901,9.508,4.8876,3.8396,6.8954
44.0,35.0,2.0,1768.0,8.2297,8.2801,3.6328,2.2294,6.0693
44.0,35.0,2.0,1769.0,7.8455,7.223,1.8569,-0.2723,3.9239
44.0,35.0,2.0,1770.0,7.2442,6.1155,-1.1344,-2.4501,1.8072
44.0,35.0,2.0,1771.0,6.861,6.076,-2.2087,-4.0681,1.2778
44.0,35.0,2.0,1772.0,8.1852,7.4794,-0.5685,-2.3818,2.9042
44.0,35.0,2.0,1773.0,8.9942,7.0463,-0.8794,-2.3087,3.3244
44.0,35.0,2.0,1774.0,9.1593,6.1926,-0.9526,-3.4589,2.4767
44.0,35.0,2.0,1775.0,8.8766,6.5725,1.1296,-2.0319,2.8725
44.0,35.0,2.0,1776.0,9.7012,8.1109,2.6387,0.2636,3.9304
44.0,35.0,2.0,1777.0,8.3995,7.9654,2.1822,0.7701,4.1569
44.0,35.0,2.0,1778.0,6.7478,6.3167,0.3429,-0.7263,3.2996
44.0,35.0,2.0,1779.0,5.454,4.4881,0.3646,-1.1156,2.005
44.0,35.0,2.0,1780.0,3.7549,2.7384,0.924,-1.1962,2.0791
44.0,35.0,2.0,1781.0,2.4863,1.283,0.7675,-2.0088,1.1858
44.0,35.0,2.0,1782.0,0.8418,-0.0658,0.7375,-3.0759,-1.3282
44.0,35.0,2.0,1783.0,0.8658,-1.4513,0.743,-3.9642,-2.4151
44.0,35.0,2.0,1784.0,0.3168,-1.7842,0.5947,-3.303,-2.7308
44.0,35.0,2.0,1785.0,-1.5323,-1.4061,1.2304,-1.5688,-2.7075
44.0,35.0,2.0,1786.0,-1.463,-1.2424,0.4432,-2.1428,-2.8046
44.0,35.0,2.0,1787.0,0.2797,-0.1543,-0.5978,-2.1043,-3.1433
44.0,35.0,2.0,1788.0,1.0938,1.1663,-1.3953,-1.5473,-2.4731
44.0,35.0,2.0,1789.0,2.8534,1.7595,-0.3517,-0.3012,-1.433
44.0,35.0,2.0,1790.0,4.9768,3.2096,3.7363,3.2454,1.0067
44.0,35.0,2.0,1791.0,4.1948,4.1096,6.9979,5.7111,2.6633
44.0,35.0,2.0,1792.0,2.9861,3.882,8.1647,6.5323,2.0289
44.0,35.0,3.0,1587.0,-10.621,-13.1543,-9.7117,-12.4359,-14.4753
44.0,35.0,3.0,1588.0,-11.1058,-14.8922,-9.1487,-12.1154,-13.8828
44.0,35.0,3.0,1589.0,-10.3866,-14.2408,-8.5114,-11.8663,-13.8996
44.0,35.0,3.0,1590.0,-12.1315,-16.9148,-9.7468,-13.7266,-15.4753
44.0,35.0,3.0,1591.0,-13.2169,-19.6529,-11.2352,-15.2618,-16.893
44.0,35.0,3.0,1592.0,-13.2263,-19.6192,-11.5841,-16.0371,-17.6893
44.0,35.0,3.0,1593.0,-14.7136,-22.1212,-13.0114,-17.8996,-20.2849
44.0,35.0,3.0,1594.0,-15.3434,-22.607,-14.6716,-19.3046,-21.3796
44.0,35.0,3.0,1595.0,-14.1286,-20.7329,-14.2288,-18.3869,-20.4141
44.0,35.0,3.0,1596.0,-13.4095,-19.6632,-13.1886,-17.4259,-20.4524
44.0,35.0,3.0,1597.0,-14.724,-21.5353,-13.6478,-17.8773,-21.6805
44.0,35.0,3.0,1598.0,-15.4319,-21.9534,-14.0633,-18.1965,-21.4909
44.0,35.0,3.0,1599.0,-15.159,-22.2041,-16.1278,-19.7113,-22.575
44.0,35.0,3.0,1600.0,-14.0169,-21.8386,-16.2059,-19.166,-22.6729
44.0,35.0,3.0,1601.0,-11.3461,-19.7783,-14.7353,-17.0865,-21.0751
44.0,35.0,3.0,1602.0,-11.2199,-20.5439,-14.8356,-17.7164,-21.5047
44.0,35.0,3.0,1603.0,-11.6106,-20.7957,-15.5891,-19.6679,-21.9758
44.0,35.0,3.0,1604.0,-10.0656,-19.4588,-14.8574,-18.9634,-20.8743
44.0,35.0,3.0,1605.0,-10.3978,-20.0725,-15.0489,-19.3849,-20.7312
44.0,35.0,3.0,1606.0,-10.8625,-21.4358,-15.9146,-19.6156,-21.347
44.0,35.0,3.0,1607.0,-9.9431,-20.3699,-14.442,-17.2044,-19.7527
44.0,35.0,3.0,1608.0,-8.5367,-19.0745,-12.4343,-14.6205,-17.3263
