subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
52.0,13.0,2.0,1792.0,12.5353,3.6505,0.2722,-0.0374,-3.3421
52.0,13.0,3.0,1587.0,-15.2094,-11.1697,-15.6644,-17.1275,-15.5824
52.0,13.0,3.0,1588.0,-18.1272,-12.7954,-17.7422,-18.8162,-17.0117
52.0,13.0,3.0,1589.0,-18.9693,-13.6881,-19.4916,-19.4792,-17.0794
52.0,13.0,3.0,1590.0,-17.6949,-12.1743,-19.9554,-19.4038,-16.1189
52.0,13.0,3.0,1591.0,-18.1354,-13.4399,-21.1602,-19.8399,-15.5558
52.0,13.0,3.0,1592.0,-15.9338,-10.9425,-19.4387,-17.5647,-12.795
52.0,13.0,3.0,1593.0,-14.4561,-7.1882,-15.6206,-14.1071,-9.4355
52.0,13.0,3.0,1594.0,-12.3671,-4.9976,-10.8228,-10.59,-7.1669
52.0,13.0,3.0,1595.0,-11.4109,-4.9527,-10.1964,-10.1083,-7.3679
52.0,13.0,3.0,1596.0,-13.4357,-6.779,-12.2608,-11.3319,-8.3296
52.0,13.0,3.0,1597.0,-13.2126,-5.8952,-10.8389,-9.2495,-6.1706
52.0,13.0,3.0,1598.0,-11.4525,-4.535,-9.8306,-7.3683,-4.4046
52.0,13.0,3.0,1599.0,-11.5882,-5.0068,-10.9578,-7.9937,-4.8714
52.0,13.0,3.0,1600.0,-10.9427,-4.0987,-9.2278,-6.3406,-3.5456
52.0,13.0,3.0,1601.0,-9.9649,-2.8061,-7.7543,-4.5429,-1.9737
52.0,13.0,3.0,1602.0,-8.7975,-1.4732,-7.6912,-4.0301,-1.0208
52.0,13.0,3.0,1603.0,-7.2973,0.6459,-5.287,-2.3979,0.2886
52.0,13.0,3.0,1604.0,-4.6882,2.9445,-3.525,-0.7373,1.3264
52.0,13.0,3.0,1605.0,-3.7016,3.4481,-4.0609,-0.6234,1.5299
52.0,13.0,3.0,1606.0,-3.5485,3.9418,-4.1436,-0.5998,1.6019
52.0,13.0,3.0,1607.0,-3.516,3.0731,-2.9447,-0.1886,0.6042
52.0,13.0,3.0,1608.0,-3.8936,1.9954,-1.6508,0.7922,0.8106
52.0,13.0,3.0,1609.0,-1.7095,4.4041,0.9726,2.6988,2.797
52.0,13.0,3.0,1610.0,1.5645,7.0868,3.9789,4.7699,4.7276
52.0,13.0,3.0,1611.0,5.6649,11.1981,6.815,7.2793,7.5015
52.0,13.0,3.0,1612.0,6.3393,10.9021,5.5846,6.5566,7.3814
52.0,13.0,3.0,1613.0,6.9738,10.0752,5.7484,6.8743,8.088
52.0,13.0,3.0,1614.0,6.7906,9.6912,4.4753,6.2361,8.3483
52.0,13.0,3.0,1615.0,5.9728,8.6722,2.9856,4.509,7.1587
52.0,13.0,3.0,1616.0,5.7976,7.9255,4.4473,5.2574,7.0719
52.0,13.0,3.0,1617.0,6.6706,8.2719,5.3604,5.5674,7.0641
52.0,13.0,3.0,1618.0,7.5629,8.4381,8.0184,7.0832,7.6626
52.0,13.0,3.0,1619.0,6.3644,7.8281,7.701,7.1279,7.5787
52.0,13.0,3.0,1620.0,3.639,6.4288,3.811,4.343,6.1233
52.0,13.0,3.0,1621.0,0.9765,4.4077,0.5602,1.1466,3.4882
52.0,13.0,3.0,1622.0,0.6757,4.8364,-1.138,-0.4481,2.2471
52.0,13.0,3.0,1623.0,2.0366,5.9415,-0.6115,-0.111,2.3583
52.0,13.0,3.0,1624.0,2.8452,6.6007,-1.5903,-0.4749,2.8018
52.0,13.0,3.0,1625.0,4.6183,7.8429,-2.6089,-0.3349,4.0069
52.0,13.0,3.0,1626.0,7.0829,11.1178,-0.064,2.0871,6.5261
52.0,13.0,3.0,1627.0,7.6247,11.9551,2.0674,3.4721,7.08
52.0,13.0,3.0,1628.0,6.1264,10.6904,3.0912,4.5365,7.0602
52.0,13.0,3.0,1629.0,7.1257,12.9434,6.0841,7.6334,9.1707
52.0,13.0,3.0,1630.0,8.3619,15.2016,6.3596,8.6334,11.0522
52.0,13.0,3.0,1631.0,7.1281,12.9562,3.7053,7.0565,10.593
52.0,13.0,3.0,1632.0,7.1296,12.4494,2.7859,6.3678,10.1685
52.0,13.0,3.0,1633.0,6.5123,11.8122,2.5367,6.0784,9.6874
52.0,13.0,3.0,1634.0,6.3614,12.0921,2.6298,6.6588,10.5446
52.0,13.0,3.0,1635.0,7.8149,13.6873,3.5537,7.7163,11.429
52.0,13.0,3.0,1636.0,7.7417,14.0286,2.6467,6.6706,10.8337
52.0,13.0,3.0,1637.0,7.0781,12.7409,0.5117,5.0214,9.4112
52.0,13.0,3.0,1638.0,7.9934,12.9415,-0.2554,3.6072,7.7375
52.0,13.0,3.0,1639.0,9.7857,14.5379,1.2787,4.0857,8.1398
52.0,13.0,3.0,1640.0,11.5348,14.7975,2.3346,5.1802,9.2874
52.0,13.0,3.0,1641.0,12.3759,15.7135,2.1974,4.6984,8.7281
52.0,13.0,3.0,1642.0,12.2878,15.0118,1.3015,3.5993,7.7381
52.0,13.0,3.0,1643.0,11.7908,13.6576,0.6759,2.395,6.266
52.0,13.0,3.0,1644.0,12.3004,13.8555,2.7975,3.7243,6.4575
52.0,13.0,3.0,1645.0,11.5115,12.9705,2.83,3.5001,6.395
52.0,13.0,3.0,1646.0,9.9815,12.0014,-0.0377,0.8125,4.7446
52.0,13.0,3.0,1647.0,7.1778,8.5275,-3.9921,-3.4158,0.8367
52.0,13.0,3.0,1648.0,5.5079,6.6217,-6.0549,-6.0172,-2.3561
52.0,13.0,3.0,1649.0,5.9513,6.64,-7.2687,-6.889,-2.6238
52.0,13.0,3.0,1650.0,7.1468,7.359,-7.86,-6.8581,-2.0347
52.0,13.0,3.0,1651.0,8.8505,9.3379,-9.006,-7.9701,-2.908
52.0,13.0,3.0,1652.0,8.7979,8.1875,-10.1297,-8.6631,-4.0338
52.0,13.0,3.0,1653.0,7.7699,5.2263,-11.0711,-9.5133,-4.9827
52.0,13.0,3.0,1654.0,5.8949,2.254,-12.4554,-11.4072,-6.8712
52.0,13.0,3.0,1655.0,4.1304,-0.1897,-14.8797,-14.334,-9.6543
52.0,13.0,3.0,1656.0,5.0065,0.4694,-17.0085,-16.0326,-10.5864
52.0,13.0,3.0,1657.0,6.5355,2.1766,-15.8538,-14.4223,-8.608
52.0,13.0,3.0,1658.0,7.8032,3.7454,-12.8226,-11.6217,-6.2781
52.0,13.0,3.0,1659.0,6.0895,2.4194,-12.6859,-11.9035,-7.0626
52.0,13.0,3.0,1660.0,3.4735,-0.0446,-15.6842,-14.4329,-8.9505
52.0,13.0,3.0,1661.0,1.4335,-3.0058,-17.2192,-16.4626,-11.3101
52.0,13.0,3.0,1662.0,-0.311,-5.0868,-16.5129,-16.6943,-12.5194
52.0,13.0,3.0,1663.0,-3.5591,-7.6112,-17.3614,-17.8574,-14.3995
52.0,13.0,3.0,1664.0,-5.7579,-9.0373,-16.9304,-17.4436,-14.2266
52.0,13.0,3.0,1665.0,-6.6321,-9.8182,-16.0605,-16.7871,-13.9534
52.0,13.0,3.0,1666.0,-9.0518,-12.8513,-17.2038,-18.2491,-15.7995
52.0,13.0,3.0,1667.0,-11.455,-15.0114,-19.0421,-20.1701,-17.6654
52.0,13.0,3.0,1668.0,-11.4162,-15.103,-18.5678,-19.5957,-17.9117
52.0,13.0,3.0,1669.0,-11.8218,-15.3992,-15.5028,-18.0531,-17.4542
52.0,13.0,3.0,1670.0,-13.3699,-16.4317,-13.9935,-16.9842,-17.4859
52.0,13.0,3.0,1671.0,-15.9663,-18.3405,-17.3138,-18.7007,-19.2009
52.0,13.0,3.0,1672.0,-16.4567,-18.595,-19.9357,-19.6765,-18.9182
52.0,13.0,3.0,1673.0,-17.5946,-19.1527,-20.2414,-20.6861,-19.5444
52.0,13.0,3.0,1674.0,-17.9766,-18.4917,-17.4211,-18.9621,-18.1893
52.0,13.0,3.0,1675.0,-16.6568,-16.2158,-13.8314,-15.9183,-15.274
52.0,13.0,3.0,1676.0,-15.6423,-14.2061,-12.5907,-14.7916,-14.0523
52.0,13.0,3.0,1677.0,-16.6381,-14.4864,-12.6155,-14.608,-14.4283
52.0,13.0,3.0,1678.0,-17.1362,-15.2578,-13.2759,-14.4848,-14.6007
52.0,13.0,3.0,1679.0,-16.9061,-14.7311,-13.1784,-13.4969,-13.594
52.0,13.0,3.0,1680.0,-17.5101,-14.9919,-13.7956,-13.8713,-13.7113
52.0,13.0,3.0,1681.0,-19.0929,-16.3412,-13.6163,-14.3543,-14.4023
52.0,13.0,3.0,1682.0,-21.296,-17.2693,-13.1344,-13.9323,-14.6062
52.0,13.0,3.0,1683.0,-22.2766,-17.2552,-12.3197,-12.7221,-13.4615
52.0,13.0,3.0,1684.0,-22.4697,-17.0426,-11.3284,-11.4468,-12.3883
52.0,13.0,3.0,1685.0,-23.7866,-17.3718,-10.5959,-11.0727,-12.313
52.0,13.0,3.0,1686.0,-25.0433,-18.0265,-10.5992,-10.8279,-12.3522
52.0,13.0,3.0,1687.0,-26.5297,-19.6694,-11.9797,-11.1907,-13.4608
52.0,13.0,3.0,1688.0,-27.2557,-19.7318,-13.0414,-11.6298,-13.5349
52.0,13.0,3.0,1689.0,-27.2044,-19.3237,-13.3682,-12.1288,-13.7467
52.0,13.0,3.0,1690.0,-24.8288,-17.2777,-12.2789,-11.6344,-12.8144
52.0,13.0,3.0,1691.0,-25.0609,-16.1675,-11.5229,-11.3422,-12.7954
52.0,13.0,3.0,1692.0,-25.328,-15.0181,-9.966,-9.8433,-11.3298
52.0,13.0,3.0,1693.0,-23.7272,-14.0846,-8.0335,-8.1582,-10.3386
52.0,13.0,3.0,1694.0,-25.3134,-15.5626,-7.2541,-7.7036,-10.4824
52.0,13.0,3.0,1695.0,-26.4909,-16.095,-7.139,-8.3211,-11.1319
52.0,13.0,3.0,1696.0,-26.9926,-16.8207,-8.4405,-9.7787,-12.3521
52.0,13.0,3.0,1697.0,-28.1477,-18.6702,-9.4797,-9.7985,-13.0326
52.0,13.0,3.0,1698.0,-29.7324,-19.5675,-10.2296,-10.2239,-13.3721
52.0,13.0,3.0,1699.0,-31.5115,-20.7759,-10.2362,-10.3252,-13.5558
52.0,13.0,3.0,1700.0,-31.3955,-20.0569,-8.5295,-8.5152,-12.3704
52.0,13.0,3.0,1701.0,-30.5217,-17.9757,-5.5692,-5.4955,-9.7094
52.0,13.0,3.0,1702.0,-31.0267,-16.1588,-3.6867,-3.9098,-8.8569
52.0,13.0,3.0,1703.0,-31.0784,-15.597,-4.6365,-4.4366,-8.9847
52.0,13.0,3.0,1704.0,-30.5366,-16.7532,-5.7099,-5.2031,-9.1961
52.0,13.0,3.0,1705.0,-30.9279,-18.2805,-5.8464,-6.075,-10.1803
52.0,13.0,3.0,1706.0,-30.0109,-17.9997,-3.5422,-4.5786,-9.4287
52.0,13.0,3.0,1707.0,-28.5317,-15.4167,-3.2813,-4.0145,-8.2754
52.0,13.0,3.0,1708.0,-28.518,-15.1252,-5.4151,-5.2019,-8.8886
52.0,13.0,3.0,1709.0,-28.6323,-14.7365,-6.4858,-5.8969,-8.9317
52.0,13.0,3.0,1710.0,-27.1904,-13.8336,-4.137,-3.7158,-7.0654
52.0,13.0,3.0,1711.0,-25.5924,-12.6451,-1.9649,-1.5138,-5.1541
52.0,13.0,3.0,1712.0,-23.4068,-10.7757,-0.9585,0.3684,-2.642
52.0,13.0,3.0,1713.0,-20.3218,-6.7781,1.2114,2.6344,-0.1056
52.0,13.0,3.0,1714.0,-18.1308,-4.1458,3.0885,4.1784,1.6796
52.0,13.0,3.0,1715.0,-16.8574,-3.5865,4.9721,5.6916,2.4847
52.0,13.0,3.0,1716.0,-16.288,-3.7301,7.3238,7.4076,3.7223
52.0,13.0,3.0,1717.0,-16.0102,-3.0494,7.2394,7.4705,4.9032
52.0,13.0,3.0,1718.0,-15.0872,-2.2507,7.5628,8.0059,4.6889
52.0,13.0,3.0,1719.0,-11.8049,1.2928,9.1668,10.2645,7.188
52.0,13.0,3.0,1720.0,-11.3808,2.0476,8.056,9.1042,7.2239
52.0,13.0,3.0,1721.0,-12.4454,0.7625,4.3898,5.9395,4.9247
52.0,13.0,3.0,1722.0,-11.0209,1.5446,3.2678,6.1232,5.6008
52.0,13.0,3.0,1723.0,-8.799,2.7691,3.2232,6.3698,6.4488
52.0,13.0,3.0,1724.0,-6.4552,4.3673,1.8823,4.8489,5.9975
52.0,13.0,3.0,1725.0,-4.4455,5.5479,1.0359,4.1389,5.5698
52.0,13.0,3.0,1726.0,-1.0186,9.3909,1.2771,5.0574,7.1691
52.0,13.0,3.0,1727.0,-0.694,8.5904,0.5367,4.7679,7.1859
52.0,13.0,3.0,1728.0,-3.6962,4.1164,-2.7021,2.0761,4.296
52.0,13.0,3.0,1729.0,-3.1962,5.0262,-3.2283,1.5936,4.0355
52.0,13.0,3.0,1730.0,-0.3986,8.0314,-1.0167,3.5007,6.2752
52.0,13.0,3.0,1731.0,1.8314,10.0302,1.4512,5.7597,8.6668
52.0,13.0,3.0,1732.0,2.7317,11.0832,1.6887,6.0801,8.8621
52.0,13.0,3.0,1733.0,2.8162,10.5673,1.4066,6.2542,8.9643
52.0,13.0,3.0,1734.0,1.374,8.5651,-0.2601,4.7417,7.6626
52.0,13.0,3.0,1735.0,-1.838,5.1922,-1.5496,2.9808,5.095
52.0,13.0,3.0,1736.0,-2.7078,4.3116,-2.5276,1.2793,3.1066
52.0,13.0,3.0,1737.0,-0.1042,8.3425,-1.1661,2.225,4.6444
52.0,13.0,3.0,1738.0,1.738,10.7791,0.6485,4.7349,7.0127
52.0,13.0,3.0,1739.0,2.0854,10.6396,1.0051,5.57,7.9024
52.0,13.0,3.0,1740.0,1.291,9.224,0.5103,4.6545,6.5053
52.0,13.0,3.0,1741.0,0.8867,8.1061,-0.0976,3.9476,5.44
52.0,13.0,3.0,1742.0,2.2012,9.1843,0.93,4.6034,5.9467
52.0,13.0,3.0,1743.0,2.9264,11.0014,0.8574,4.5972,6.352
52.0,13.0,3.0,1744.0,1.6414,9.8571,-0.4219,2.974,4.625
52.0,13.0,3.0,1745.0,0.7651,8.9771,-2.2983,0.9524,3.2365
52.0,13.0,3.0,1746.0,0.6461,7.4295,-2.8883,-0.039,2.124
52.0,13.0,3.0,1747.0,0.536,6.0036,-3.6535,-1.313,0.8231
52.0,13.0,3.0,1748.0,0.5222,5.1627,-4.5672,-2.1216,0.4291
52.0,13.0,3.0,1749.0,-0.4023,4.5243,-5.2452,-2.7595,-0.4964
52.0,13.0,3.0,1750.0,-2.0442,3.1533,-6.4787,-4.3356,-1.8456
52.0,13.0,3.0,1751.0,-2.3259,2.8809,-7.476,-4.9425,-2.0382
52.0,13.0,3.0,1752.0,-2.4045,2.1171,-7.3917,-4.3025,-1.5169
52.0,13.0,3.0,1753.0,-2.1789,2.1422,-7.6028,-4.3636,-1.7728
52.0,13.0,3.0,1754.0,-1.7194,2.9311,-6.9618,-3.7351,-0.9377
52.0,13.0,3.0,1755.0,-0.0904,3.5433,-6.7909,-2.4982,0.2425
52.0,13.0,3.0,1756.0,0.5426,4.1356,-6.2332,-1.8201,0.2749
52.0,13.0,3.0,1757.0,1.8751,5.8809,-5.5759,-1.1869,1.5617
52.0,13.0,3.0,1758.0,5.0853,8.528,-4.7289,-0.2584,3.3116
52.0,13.0,3.0,1759.0,6.6446,9.3519,-4.0773,-0.1851,3.4193
52.0,13.0,3.0,1760.0,7.7545,10.0988,-3.4091,0.1062,3.8181
52.0,13.0,3.0,1761.0,10.3143,13.1815,-1.5532,1.9451,5.8398
52.0,13.0,3.0,1762.0,9.7114,11.7346,-1.5272,2.2204,5.4156
52.0,13.0,3.0,1763.0,9.27,11.7135,-2.5711,1.757,5.5993
52.0,13.0,3.0,1764.0,9.9086,13.0182,-2.9638,2.0474,6.3851
52.0,13.0,3.0,1765.0,10.8132,13.8906,-2.9113,1.7364,6.1303
52.0,13.0,3.0,1766.0,10.1103,13.2919,-1.8053,2.4166,6.5773
52.0,13.0,3.0,1767.0,9.0802,10.4886,-1.9006,2.3637,5.7395
52.0,13.0,3.0,1768.0,8.5964,7.9884,-3.4872,0.305,3.0294
52.0,13.0,3.0,1769.0,8.4663,8.4889,-3.4863,0.2192,3.8742
52.0,13.0,3.0,1770.0,7.3786,9.2648,-4.1294,-0.0182,4.0154
52.0,13.0,3.0,1771.0,6.4228,9.2154,-4.8622,-0.3016,3.9063
52.0,13.0,3.0,1772.0,5.84,8.271,-6.2263,-1.4627,2.6705
52.0,13.0,3.0,1773.0,2.4558,5.1359,-8.9315,-4.5462,-0.7571
52.0,13.0,3.0,1774.0,1.7096,4.7868,-9.8535,-6.1207,-1.7709
52.0,13.0,3.0,1775.0,3.1937,5.2337,-10.2413,-6.3168,-1.3147
52.0,13.0,3.0,1776.0,3.4557,4.8922,-10.5466,-6.3555,-1.0836
52.0,13.0,3.0,1777.0,3.8316,4.9135,-9.9773,-6.0671,-0.9088
52.0,13.0,3.0,1778.0,4.1945,5.9785,-10.3482,-6.8699,-1.6496
52.0,13.0,3.0,1779.0,2.8562,4.0328,-11.2607,-7.9075,-3.7097
52.0,13.0,3.0,1780.0,-1.0732,0.2397,-13.2936,-10.1235,-6.3082
52.0,13.0,3.0,1781.0,-2.591,-1.2076,-14.1069,-11.0461,-7.0674
52.0,13.0,3.0,1782.0,-2.2856,-0.5429,-13.0737,-10.486,-6.7443
52.0,13.0,3.0,1783.0,-2.5763,-1.3491,-11.6811,-10.0764,-7.5462
52.0,13.0,3.0,1784.0,-3.1971,-2.6801,-11.9562,-10.8037,-8.8504
52.0,13.0,3.0,1785.0,-7.5635,-6.7372,-14.1054,-13.2346,-11.4483
52.0,13.0,3.0,1786.0,-10.2822,-8.9803,-15.0747,-14.2129,-12.577
52.0,13.0,3.0,1787.0,-12.0436,-11.1837,-17.2621,-16.1256,-14.678
52.0,13.0,3.0,1788.0,-13.1486,-12.0444,-18.8664,-17.7478,-16.3658
52.0,13.0,3.0,1789.0,-12.2321,-10.1305,-18.6111,-17.5762,-15.8351
52.0,13.0,3.0,1790.0,-13.4566,-11.1836,-18.7105,-17.5912,-15.6926
52.0,13.0,3.0,1791.0,-14.6285,-12.1234,-18.688,-17.803,-15.4977
52.0,13.0,3.0,1792.0,-14.8012,-12.2841,-19.9576,-19.1092,-16.6145
52.0,14.0,1.0,1587.0,29.1681,24.9212,10.8909,13.1452,18.2772
52.0,14.0,1.0,1588.0,29.1356,23.797,8.6068,11.0236,16.4792
52.0,14.0,1.0,1589.0,29.1983,23.9401,5.639,8.701,15.046
52.0,14.0,1.0,1590.0,28.9748,24.0039,3.9643,7.275,14.4698
52.0,14.0,1.0,1591.0,29.4847,23.7282,4.4096,7.4471,14.2434
52.0,14.0,1.0,1592.0,31.19,24.497,6.9367,8.9045,14.9747
52.0,14.0,1.0,1593.0,30.6217,24.0646,5.9974,7.7177,13.8991
52.0,14.0,1.0,1594.0,30.8275,24.2161,4.1878,6.0401,12.9108
52.0,14.0,1.0,1595.0,29.3053,22.5534,2.6411,3.7512,10.6789
52.0,14.0,1.0,1596.0,25.663,19.4272,0.1212,0.6518,7.4257
52.0,14.0,1.0,1597.0,23.9494,18.1036,-2.0128,-1.4704,5.9076
52.0,14.0,1.0,1598.0,23.6764,17.1622,-2.7945,-1.8158,5.4488
52.0,14.0,1.0,1599.0,24.2469,17.9132,-1.7775,-0.2947,6.6631
52.0,14.0,1.0,1600.0,23.2355,17.2012,-2.0699,-0.3845,6.248
52.0,14.0,1.0,1601.0,22.4056,17.3894,-1.6742,-0.8703,5.6798
52.0,14.0,1.0,1602.0,22.6631,17.6889,-1.4794,-1.3176,5.6734
52.0,14.0,1.0,1603.0,21.3001,15.7876,-3.455,-3.0676,4.3366
52.0,14.0,1.0,1604.0,20.435,13.6653,-5.0106,-4.1038,2.8069
52.0,14.0,1.0,1605.0,18.412,11.5243,-6.1669,-5.4149,0.8038
52.0,14.0,1.0,1606.0,17.5824,11.0599,-5.4048,-5.029,0.6104
52.0,14.0,1.0,1607.0,16.9965,9.6166,-4.788,-5.5934,-0.8197
52.0,14.0,1.0,1608.0,16.8245,8.881,-4.0012,-5.1422,-1.4138
52.0,14.0,1.0,1609.0,16.7579,8.119,-3.3736,-4.7452,-1.9121
52.0,14.0,1.0,1610.0,15.9074,7.5388,-3.6428,-4.6551,-2.193
52.0,14.0,1.0,1611.0,15.136,6.2739,-4.3387,-5.8673,-3.7178
52.0,14.0,1.0,1612.0,13.9533,4.6974,-5.3165,-7.5946,-5.6495
52.0,14.0,1.0,1613.0,14.0297,5.3503,-5.0566,-7.3953,-5.0298
52.0,14.0,1.0,1614.0,12.9263,4.4055,-6.7433,-8.7632,-5.9636
52.0,14.0,1.0,1615.0,10.8579,2.9945,-8.308,-9.5116,-6.7009
52.0,14.0,1.0,1616.0,9.3496,3.0022,-8.8546,-9.5734,-6.4491
52.0,14.0,1.0,1617.0,9.5727,3.6853,-7.2382,-7.9574,-5.2831
52.0,14.0,1.0,1618.0,8.6297,4.008,-7.5873,-8.3601,-5.1713
52.0,14.0,1.0,1619.0,7.1098,3.8841,-8.9644,-9.1448,-5.2851
52.0,14.0,1.0,1620.0,6.7293,3.3053,-8.1569,-8.622,-5.1356
52.0,14.0,1.0,1621.0,4.6931,1.9177,-10.7134,-10.7446,-6.7447
52.0,14.0,1.0,1622.0,1.4831,-0.7263,-13.7053,-13.4786,-9.5122
52.0,14.0,1.0,1623.0,-0.4314,-1.6767,-14.9755,-15.569,-11.0467
52.0,14.0,1.0,1624.0,0.7929,-1.062,-10.2838,-12.4973,-9.432
52.0,14.0,1.0,1625.0,1.8385,-0.1916,-5.3784,-8.6602,-7.4443
52.0,14.0,1.0,1626.0,1.3269,-0.5017,-3.9214,-7.4354,-7.2088
52.0,14.0,1.0,1627.0,0.0346,-2.3596,-5.9661,-9.6512,-9.2219
52.0,14.0,1.0,1628.0,-3.1323,-5.5807,-12.4292,-14.4772,-12.5559
52.0,14.0,1.0,1629.0,-4.8894,-7.8951,-13.2605,-14.7535,-13.4781
52.0,14.0,1.0,1630.0,-6.8028,-9.4487,-15.2158,-16.3494,-14.8978
52.0,14.0,1.0,1631.0,-7.6324,-9.3544,-15.9552,-16.9844,-14.9479
52.0,14.0,1.0,1632.0,-8.3144,-9.4093,-12.4897,-14.6207,-13.7486
52.0,14.0,1.0,1633.0,-9.6793,-10.6549,-11.9524,-14.5139,-14.1861
52.0,14.0,1.0,1634.0,-10.7239,-10.3843,-12.4112,-15.7074,-14.7013
52.0,14.0,1.0,1635.0,-11.3856,-9.8199,-11.8873,-15.6259,-14.8527
52.0,14.0,1.0,1636.0,-12.0113,-11.0771,-10.9634,-14.7901,-15.5023
52.0,14.0,1.0,1637.0,-13.3725,-12.8627,-9.6001,-14.3721,-16.1709
52.0,14.0,1.0,1638.0,-15.0139,-14.8801,-9.9794,-15.2077,-17.3127
52.0,14.0,1.0,1639.0,-15.5073,-16.639,-9.4086,-14.1936,-17.4473
52.0,14.0,1.0,1640.0,-16.6615,-17.4817,-11.1468,-14.8539,-17.8632
52.0,14.0,1.0,1641.0,-18.7973,-19.2592,-14.9646,-17.5419,-19.7002
52.0,14.0,1.0,1642.0,-18.2912,-18.8118,-15.7292,-17.6319,-19.3148
52.0,14.0,1.0,1643.0,-18.4869,-18.0599,-16.0199,-16.8039,-18.0847
52.0,14.0,1.0,1644.0,-20.7778,-19.5843,-17.4645,-17.3421,-18.6981
52.0,14.0,1.0,1645.0,-21.943,-20.1753,-17.7496,-18.054,-19.0565
52.0,14.0,1.0,1646.0,-20.3495,-17.986,-14.2324,-14.9527,-16.1144
52.0,14.0,1.0,1647.0,-21.2419,-18.0641,-11.2306,-13.003,-15.1346
52.0,14.0,1.0,1648.0,-20.3495,-17.1736,-9.4339,-12.0852,-14.125
52.0,14.0,1.0,1649.0,-17.4571,-14.9515,-9.1808,-11.6284,-12.5656
52.0,14.0,1.0,1650.0,-15.6369,-13.4834,-10.8792,-11.6758,-11.6508
52.0,14.0,1.0,1651.0,-14.5552,-13.2373,-12.8994,-13.2352,-12.4978
52.0,14.0,1.0,1652.0,-14.0658,-12.9377,-15.2722,-15.7747,-14.0059
52.0,14.0,1.0,1653.0,-12.8719,-12.457,-16.9427,-16.9637,-14.4444
52.0,14.0,1.0,1654.0,-9.7417,-10.8701,-14.539,-14.8355,-12.6631
52.0,14.0,1.0,1655.0,-8.2274,-10.039,-10.8921,-12.2125,-11.0633
52.0,14.0,1.0,1656.0,-7.0212,-8.1216,-8.2412,-10.1182,-9.1329
52.0,14.0,1.0,1657.0,-4.4454,-5.5667,-6.8107,-8.6121,-7.3902
52.0,14.0,1.0,1658.0,-3.1636,-3.6564,-6.5777,-8.2117,-6.4716
52.0,14.0,1.0,1659.0,-3.5395,-3.2998,-6.3471,-8.0207,-6.3561
52.0,14.0,1.0,1660.0,-5.7909,-6.0432,-9.3128,-10.5298,-8.7984
52.0,14.0,1.0,1661.0,-5.9379,-6.5721,-10.1189,-11.5125,-9.8161
52.0,14.0,1.0,1662.0,-3.9247,-4.2399,-7.8891,-8.6611,-7.1343
52.0,14.0,1.0,1663.0,-1.4873,-0.3212,-4.7375,-4.818,-2.6813
52.0,14.0,1.0,1664.0,2.1408,3.529,-0.4919,-0.6543,1.5694
52.0,14.0,1.0,1665.0,3.5824,3.5992,-0.4591,0.0805,1.762
52.0,14.0,1.0,1666.0,2.5639,2.3248,-4.1003,-1.7781,0.3637
52.0,14.0,1.0,1667.0,1.8831,1.3658,-5.4411,-2.5825,-0.3682
52.0,14.0,1.0,1668.0,1.2409,0.4731,-4.6943,-3.5984,-1.8649
52.0,14.0,1.0,1669.0,1.1523,1.6735,-3.2406,-3.5092,-1.5207
52.0,14.0,1.0,1670.0,1.8106,3.1129,-1.6265,-1.7355,0.2567
52.0,14.0,1.0,1671.0,3.2728,4.1177,-1.2312,-1.0342,0.8266
52.0,14.0,1.0,1672.0,4.5024,4.671,-0.8073,-0.6063,1.4764
52.0,14.0,1.0,1673.0,3.1506,3.9501,0.5767,1.1218,2.9403
52.0,14.0,1.0,1674.0,3.69,4.5591,1.3457,1.6208,3.5534
52.0,14.0,1.0,1675.0,6.9141,7.0797,4.0185,3.9916,5.6456
52.0,14.0,1.0,1676.0,9.3573,9.7735,6.8135,6.5263,8.1789
52.0,14.0,1.0,1677.0,9.641,10.0592,6.7432,7.1439,8.9427
52.0,14.0,1.0,1678.0,11.9501,12.0748,9.425,10.3646,11.7006
52.0,14.0,1.0,1679.0,13.2671,12.9122,11.2181,11.4287,12.19
52.0,14.0,1.0,1680.0,14.5503,14.0515,12.7136,12.6011,12.8823
52.0,14.0,1.0,1681.0,17.891,17.4403,17.0673,15.9385,15.579
52.0,14.0,1.0,1682.0,18.012,17.2029,18.3165,16.7618,15.4483
52.0,14.0,1.0,1683.0,14.1814,13.9251,14.1934,12.9885,12.0512
52.0,14.0,1.0,1684.0,14.782,14.5856,11.7784,11.4848,11.835
52.0,14.0,1.0,1685.0,17.6269,16.6928,10.8165,12.1188,13.7146
52.0,14.0,1.0,1686.0,18.7828,17.5934,10.0569,11.9161,14.3351
52.0,14.0,1.0,1687.0,18.7007,18.3629,7.666,10.8353,14.7024
52.0,14.0,1.0,1688.0,18.778,18.865,4.4071,8.9245,14.3698
52.0,14.0,1.0,1689.0,19.3478,18.3567,2.8014,7.5176,13.2032
52.0,14.0,1.0,1690.0,18.4081,17.1251,1.7559,6.4214,12.2144
52.0,14.0,1.0,1691.0,19.6205,17.9665,2.2874,7.0282,12.9015
52.0,14.0,1.0,1692.0,20.6486,19.33,2.5656,7.2953,13.4635
52.0,14.0,1.0,1693.0,20.5673,19.6686,1.9793,7.0136,13.4008
