subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
27.0,38.0,1.0,1619.0,4.2879,-1.4126,0.0592,-6.2448,-4.4974
27.0,38.0,1.0,1620.0,3.085,-2.8183,-1.3304,-7.888,-5.8692
27.0,38.0,1.0,1621.0,0.9267,-4.4799,-3.1141,-10.0432,-7.0652
27.0,38.0,1.0,1622.0,0.3105,-5.6426,-4.8295,-11.3418,-8.7768
27.0,38.0,1.0,1623.0,0.5841,-5.7974,-5.3893,-10.6004,-9.2443
27.0,38.0,1.0,1624.0,1.6257,-5.2379,-5.0318,-9.9668,-8.6173
27.0,38.0,1.0,1625.0,1.0862,-6.3665,-3.683,-9.3111,-8.1615
27.0,38.0,1.0,1626.0,0.3339,-6.6494,-2.8199,-8.4873,-7.8123
27.0,38.0,1.0,1627.0,0.0583,-5.8922,-2.6394,-8.981,-7.9206
27.0,38.0,1.0,1628.0,0.3372,-4.5501,-1.6695,-8.569,-7.4036
27.0,38.0,1.0,1629.0,0.7192,-3.6265,-2.6361,-7.5284,-6.9754
27.0,38.0,1.0,1630.0,-1.4252,-4.462,-4.2365,-6.8556,-7.8106
27.0,38.0,1.0,1631.0,-1.3574,-3.3595,-0.7864,-5.7327,-5.5471
27.0,38.0,1.0,1632.0,-1.7823,-3.0913,-0.4615,-6.4657,-6.1186
27.0,38.0,1.0,1633.0,-2.9571,-4.104,-3.0381,-9.383,-8.27
27.0,38.0,1.0,1634.0,-3.4405,-4.5902,-2.8947,-9.7085,-8.1516
27.0,38.0,1.0,1635.0,-3.1899,-3.9703,-2.6188,-8.2493,-7.3603
27.0,38.0,1.0,1636.0,-1.754,-2.6808,-0.1889,-4.9911,-4.883
27.0,38.0,1.0,1637.0,-1.6749,-2.4559,0.5714,-3.6019,-4.0663
27.0,38.0,1.0,1638.0,-1.3297,-0.7728,2.1262,-1.0934,-2.037
27.0,38.0,1.0,1639.0,0.6137,1.8056,3.1953,-0.0225,-0.0243
27.0,38.0,1.0,1640.0,1.1643,3.2028,3.1352,-0.0478,1.1799
27.0,38.0,1.0,1641.0,2.8859,5.4856,5.1087,2.5562,3.4847
27.0,38.0,1.0,1642.0,4.504,6.5507,8.4388,4.7315,5.8053
27.0,38.0,1.0,1643.0,4.1308,6.078,8.3252,4.7883,5.4564
27.0,38.0,1.0,1644.0,2.981,6.6502,7.6828,6.0617,5.2549
27.0,38.0,1.0,1645.0,4.5826,9.533,11.2206,10.7774,8.3435
27.0,38.0,1.0,1646.0,3.9297,9.6499,13.6095,13.4932,10.2947
27.0,38.0,1.0,1647.0,3.9825,9.3118,14.8675,14.5599,10.986
27.0,38.0,1.0,1648.0,6.5603,10.96,19.6484,17.467,13.3247
27.0,38.0,1.0,1649.0,9.375,14.5036,23.2089,21.2901,16.5672
27.0,38.0,1.0,1650.0,10.3796,16.97,26.1411,24.3119,19.8069
27.0,38.0,1.0,1651.0,10.4896,16.1153,28.2942,24.935,21.5202
27.0,38.0,1.0,1652.0,11.0561,16.1932,31.4042,25.5926,22.8747
27.0,38.0,1.0,1653.0,11.4668,17.1663,33.8851,27.874,24.6351
27.0,38.0,1.0,1654.0,10.8531,16.3379,34.4003,29.4952,24.1717
27.0,38.0,1.0,1655.0,12.1816,17.6468,34.5706,30.8405,25.2825
27.0,38.0,1.0,1656.0,15.4333,21.2464,36.1804,33.3331,28.2219
27.0,38.0,1.0,1657.0,17.8864,23.7734,37.0802,33.7518,30.0628
27.0,38.0,1.0,1658.0,19.7828,25.6611,38.5548,34.514,31.5447
27.0,38.0,1.0,1659.0,20.1045,25.164,38.5594,34.204,32.214
27.0,38.0,1.0,1660.0,19.8882,23.3791,37.3117,32.0159,30.1937
27.0,38.0,1.0,1661.0,19.2777,22.2804,38.3032,33.5984,29.0309
27.0,38.0,1.0,1662.0,19.5355,22.3508,38.5102,34.7104,30.0977
27.0,38.0,1.0,1663.0,21.5112,24.1871,36.7875,32.9765,31.2586
27.0,38.0,1.0,1664.0,22.5756,25.6277,37.4145,34.497,31.9375
27.0,38.0,1.0,1665.0,22.7317,26.3416,36.6078,34.4103,31.2648
27.0,38.0,1.0,1666.0,23.5427,27.7228,36.776,34.0866,32.3279
27.0,38.0,1.0,1667.0,24.2895,28.7954,38.0532,32.9569,33.8412
27.0,38.0,1.0,1668.0,23.4751,29.1129,36.3153,31.9304,33.7531
27.0,38.0,1.0,1669.0,23.2256,29.5326,32.8327,29.1617,33.3735
27.0,38.0,1.0,1670.0,23.1028,28.3514,30.6962,27.8451,33.5157
27.0,38.0,1.0,1671.0,22.8099,26.8535,27.6863,25.65,31.1376
27.0,38.0,1.0,1672.0,23.5325,26.5897,24.8835,23.4555,28.6157
27.0,38.0,1.0,1673.0,23.3252,26.594,21.7583,22.3897,27.5837
27.0,38.0,1.0,1674.0,23.3847,26.3161,17.6325,20.7551,25.5955
27.0,38.0,1.0,1675.0,24.5458,26.3518,14.8241,18.4386,23.8924
27.0,38.0,1.0,1676.0,22.4724,23.9913,10.3638,14.9602,21.3971
27.0,38.0,1.0,1677.0,19.6255,21.0396,7.0988,11.5137,18.8592
27.0,38.0,1.0,1678.0,17.395,19.9274,4.227,9.1116,17.1306
27.0,38.0,1.0,1679.0,15.146,17.8861,2.0013,7.0468,15.0114
27.0,38.0,1.0,1680.0,13.469,14.9222,1.2096,3.971,12.1565
27.0,38.0,1.0,1681.0,9.0032,10.0639,-4.0061,-0.2735,6.8751
27.0,38.0,1.0,1682.0,4.5962,5.6054,-10.3804,-5.0087,2.7686
27.0,38.0,1.0,1683.0,3.035,3.3155,-13.9378,-7.4859,-0.5574
27.0,38.0,1.0,1684.0,0.2598,1.193,-14.922,-7.7576,-3.0182
27.0,38.0,1.0,1685.0,-1.835,-0.6022,-14.2455,-8.1328,-4.5391
27.0,38.0,1.0,1686.0,-2.6133,-2.4053,-13.7467,-10.7164,-5.5083
27.0,38.0,1.0,1687.0,-4.5939,-5.1642,-13.9388,-13.0874,-7.0711
27.0,38.0,1.0,1688.0,-8.3621,-9.2078,-15.0203,-14.8256,-10.1997
27.0,38.0,1.0,1689.0,-10.6723,-12.3304,-17.0778,-15.8276,-12.5945
27.0,38.0,1.0,1690.0,-11.6295,-13.9854,-18.1036,-17.8759,-14.8377
27.0,38.0,1.0,1691.0,-14.925,-16.9514,-20.9671,-20.1632,-18.4944
27.0,38.0,1.0,1692.0,-20.3053,-21.5048,-23.3737,-22.4361,-22.0899
27.0,38.0,1.0,1693.0,-24.1173,-25.0821,-22.3421,-22.8156,-23.021
27.0,38.0,1.0,1694.0,-26.8938,-28.0113,-22.3693,-24.9016,-23.8614
27.0,38.0,1.0,1695.0,-29.1291,-30.6731,-23.7921,-27.5509,-26.4689
27.0,38.0,1.0,1696.0,-31.9932,-33.8563,-25.1671,-30.2427,-29.1865
27.0,38.0,1.0,1697.0,-33.7675,-35.2984,-24.9212,-30.6324,-30.6744
27.0,38.0,1.0,1698.0,-34.1225,-35.8329,-24.4216,-30.2448,-30.9145
27.0,38.0,1.0,1699.0,-33.7817,-35.6879,-23.4217,-29.6118,-29.3741
27.0,38.0,1.0,1700.0,-33.4012,-35.6632,-23.0045,-29.3548,-29.1738
27.0,38.0,1.0,1701.0,-32.9159,-36.0678,-21.4234,-29.822,-29.3566
27.0,38.0,1.0,1702.0,-32.7635,-35.6223,-19.5391,-27.988,-28.9659
27.0,38.0,1.0,1703.0,-31.5293,-34.8169,-18.4243,-25.9546,-28.8644
27.0,38.0,1.0,1704.0,-31.9817,-36.0392,-17.1915,-26.9794,-29.2082
27.0,38.0,1.0,1705.0,-32.8408,-36.1634,-16.6088,-26.7719,-29.0755
27.0,38.0,1.0,1706.0,-31.0814,-34.0755,-14.3976,-23.6587,-27.6244
27.0,38.0,1.0,1707.0,-28.2321,-31.474,-12.603,-21.7034,-25.9221
27.0,38.0,1.0,1708.0,-27.1254,-29.3548,-12.2595,-20.9853,-25.0073
27.0,38.0,1.0,1709.0,-27.0743,-28.9437,-12.5067,-21.1179,-25.4759
27.0,38.0,1.0,1710.0,-25.6217,-27.6889,-9.2216,-18.7639,-22.395
27.0,38.0,1.0,1711.0,-22.9878,-24.5409,-5.7329,-16.1687,-19.3683
27.0,38.0,1.0,1712.0,-19.1737,-20.5655,-4.9354,-14.3523,-16.3631
27.0,38.0,1.0,1713.0,-16.7847,-18.3467,-7.0654,-14.178,-16.8002
27.0,38.0,1.0,1714.0,-15.3083,-16.7833,-8.589,-13.1349,-16.6323
27.0,38.0,1.0,1715.0,-12.7854,-15.0391,-7.4067,-12.7727,-13.6074
27.0,38.0,1.0,1716.0,-9.9352,-12.299,-7.9548,-13.425,-12.7922
27.0,38.0,1.0,1717.0,-7.5734,-10.6594,-10.915,-13.8978,-12.7408
27.0,38.0,1.0,1718.0,-6.2044,-10.7024,-13.6947,-16.3963,-14.2165
27.0,38.0,1.0,1719.0,-4.0981,-9.6544,-13.718,-17.4093,-14.2795
27.0,38.0,1.0,1720.0,-0.1276,-5.0015,-11.1398,-13.7522,-10.2639
27.0,38.0,1.0,1721.0,3.442,-1.043,-10.5724,-11.1829,-6.6779
27.0,38.0,1.0,1722.0,5.706,1.6922,-9.5949,-8.7441,-3.4898
27.0,38.0,1.0,1723.0,6.6938,3.5516,-10.0228,-6.1015,-1.7282
27.0,38.0,1.0,1724.0,9.9448,6.4936,-9.8053,-4.0428,-0.3244
27.0,38.0,1.0,1725.0,13.8616,9.9821,-8.4005,-0.4058,2.8328
27.0,38.0,1.0,1726.0,17.047,13.3154,-4.766,4.4042,7.4589
27.0,38.0,1.0,1727.0,20.7208,17.6283,1.0849,10.3389,12.3223
27.0,38.0,1.0,1728.0,22.87,20.7669,1.3819,11.1983,14.2798
27.0,38.0,1.0,1729.0,23.5694,22.3003,1.3442,11.8288,15.5988
27.0,38.0,1.0,1730.0,24.6883,23.6489,3.9024,14.1775,18.5366
27.0,38.0,1.0,1731.0,26.6811,25.1343,7.0597,17.2976,21.9231
27.0,38.0,1.0,1732.0,27.0201,25.2665,6.984,18.8096,22.935
27.0,38.0,1.0,1733.0,23.1948,22.9822,4.0359,16.2915,19.7664
27.0,38.0,1.0,1734.0,21.542,21.7288,3.459,14.744,19.0441
27.0,38.0,1.0,1735.0,20.0162,20.1606,4.4643,13.0852,18.9147
27.0,38.0,1.0,1736.0,18.522,19.2148,4.5113,13.5389,18.2829
27.0,38.0,1.0,1737.0,17.8849,18.0447,5.4626,13.6191,18.3025
27.0,38.0,1.0,1738.0,18.1698,18.1354,7.1563,15.2349,19.3906
27.0,38.0,1.0,1739.0,20.6453,21.5086,9.7048,18.7119,22.0874
27.0,38.0,1.0,1740.0,21.9362,23.3377,12.6032,20.607,24.3799
27.0,38.0,1.0,1741.0,21.3273,22.8107,15.1224,21.553,24.9088
27.0,38.0,1.0,1742.0,19.1505,21.0541,15.1258,22.3773,23.7922
27.0,38.0,1.0,1743.0,18.4484,21.1719,16.5796,23.4883,24.1519
27.0,38.0,1.0,1744.0,18.4037,20.8463,18.3497,25.7597,23.7365
27.0,38.0,1.0,1745.0,17.9611,19.8518,19.943,26.6035,22.9524
27.0,38.0,1.0,1746.0,17.2887,18.7462,22.6927,26.9183,22.6502
27.0,38.0,1.0,1747.0,17.9003,18.9042,27.4248,29.4467,24.345
27.0,38.0,1.0,1748.0,17.0952,17.6135,30.2378,29.6102,24.124
27.0,38.0,1.0,1749.0,16.3431,17.162,30.2089,29.4202,23.4349
27.0,38.0,1.0,1750.0,14.5552,15.4942,28.1486,28.0074,21.8852
27.0,38.0,1.0,1751.0,13.3631,13.5962,26.4388,26.2555,19.9424
27.0,38.0,1.0,1752.0,12.0166,11.7108,25.4007,24.1901,17.9902
27.0,38.0,1.0,1753.0,9.8552,9.395,24.6853,21.7429,15.0896
27.0,38.0,1.0,1754.0,7.7533,6.2032,23.8166,19.2272,12.2834
27.0,38.0,1.0,1755.0,7.3849,5.438,20.7231,17.7484,9.3526
27.0,38.0,1.0,1756.0,5.8682,4.9726,18.0878,16.387,8.4421
27.0,38.0,1.0,1757.0,2.9901,1.5242,15.1284,11.4554,5.2331
27.0,38.0,1.0,1758.0,-0.8927,-2.9964,9.7551,4.0738,-0.3842
27.0,38.0,1.0,1759.0,-3.275,-4.537,5.5692,1.4072,-4.3029
27.0,38.0,1.0,1760.0,-5.1535,-6.3549,3.5317,-0.8223,-6.9392
27.0,38.0,1.0,1761.0,-7.3502,-8.4153,2.6076,-4.0264,-8.4065
27.0,38.0,1.0,1762.0,-7.9821,-9.3041,2.3051,-5.1631,-9.4876
27.0,38.0,1.0,1763.0,-7.5986,-9.2311,1.1079,-4.0042,-10.0223
27.0,38.0,1.0,1764.0,-8.48,-9.6968,0.3813,-4.777,-9.2691
27.0,38.0,1.0,1765.0,-9.884,-10.4894,-0.7152,-6.3433,-9.5246
27.0,38.0,1.0,1766.0,-12.2801,-12.9387,-2.1083,-7.3942,-11.0586
27.0,38.0,1.0,1767.0,-14.9514,-15.8177,-4.2268,-10.2019,-12.7007
27.0,38.0,1.0,1768.0,-14.8248,-15.7813,-4.5086,-10.6495,-13.4802
27.0,38.0,1.0,1769.0,-13.0411,-14.3265,-2.0585,-8.5202,-12.9158
27.0,38.0,1.0,1770.0,-11.8812,-13.2298,0.2316,-8.0455,-12.1916
27.0,38.0,1.0,1771.0,-10.6624,-11.1202,3.2978,-5.5778,-9.1961
27.0,38.0,1.0,1772.0,-10.6249,-9.5054,4.6048,-3.7569,-6.7658
27.0,38.0,1.0,1773.0,-9.5709,-8.1514,3.9597,-3.2695,-5.2759
27.0,38.0,1.0,1774.0,-8.2323,-6.5715,5.681,-0.8616,-3.5934
27.0,38.0,1.0,1775.0,-8.0743,-5.0035,9.0737,2.5088,-0.8499
27.0,38.0,1.0,1776.0,-5.4067,-2.4074,13.5136,7.4633,3.0783
27.0,38.0,1.0,1777.0,-5.3572,-1.1046,12.9346,8.098,4.5996
27.0,38.0,1.0,1778.0,-6.1256,-1.6219,11.1083,8.3392,3.4063
27.0,38.0,1.0,1779.0,-4.7361,-1.1491,11.9278,11.8439,3.572
27.0,38.0,1.0,1780.0,-4.0777,0.0093,14.1986,14.8583,5.739
27.0,38.0,1.0,1781.0,-4.823,0.1627,13.9638,14.043,5.8725
27.0,38.0,1.0,1782.0,-3.3468,1.4772,12.741,14.367,7.0699
27.0,38.0,1.0,1783.0,-1.3921,3.1605,14.0161,16.2034,8.6405
27.0,38.0,1.0,1784.0,0.5698,4.5442,17.0335,17.3874,10.2727
27.0,38.0,1.0,1785.0,-0.1751,2.8786,14.0772,15.4834,7.1385
27.0,38.0,1.0,1786.0,-0.9419,1.8201,11.8112,14.7523,5.2477
27.0,38.0,1.0,1787.0,0.5263,2.5782,13.6214,17.1035,6.9476
27.0,38.0,1.0,1788.0,-1.3209,0.5557,12.8736,14.8065,5.3482
27.0,38.0,1.0,1789.0,-2.706,-0.7949,11.7356,13.0731,3.2515
27.0,38.0,1.0,1790.0,-1.4775,-0.5876,12.1455,13.1189,3.1794
27.0,38.0,1.0,1791.0,2.5002,1.9117,15.1766,14.1403,5.8076
27.0,38.0,1.0,1792.0,5.114,4.201,17.1405,14.2082,7.1751
27.0,38.0,3.0,1587.0,17.4712,15.2576,14.6602,13.0274,13.5926
27.0,38.0,3.0,1588.0,17.5726,15.0761,15.5785,14.5781,14.4454
27.0,38.0,3.0,1589.0,16.3017,13.7218,14.1742,14.361,13.3811
27.0,38.0,3.0,1590.0,15.2614,13.2773,12.4976,15.3209,12.6733
27.0,38.0,3.0,1591.0,15.8133,13.953,12.4351,15.8383,13.0384
27.0,38.0,3.0,1592.0,18.3024,16.5472,13.4825,15.4359,13.9559
27.0,38.0,3.0,1593.0,18.737,17.3571,12.2012,15.0802,14.4235
27.0,38.0,3.0,1594.0,17.1433,15.7781,9.2894,10.788,11.4313
27.0,38.0,3.0,1595.0,16.1252,14.5495,6.8515,6.7958,10.0217
27.0,38.0,3.0,1596.0,14.6338,13.4815,5.4774,6.0286,8.3579
27.0,38.0,3.0,1597.0,14.8249,13.8344,6.1875,5.1133,8.0145
27.0,38.0,3.0,1598.0,16.1852,14.7343,6.1789,4.356,9.0151
27.0,38.0,3.0,1599.0,17.4994,15.774,4.8053,3.7215,9.8805
27.0,38.0,3.0,1600.0,18.4526,16.7394,4.1914,4.3663,10.4437
27.0,38.0,3.0,1601.0,19.8268,17.4939,3.7214,4.2324,10.3027
27.0,38.0,3.0,1602.0,20.1961,17.6012,3.8824,3.7819,11.115
27.0,38.0,3.0,1603.0,19.4729,17.1185,3.3238,2.552,10.6071
27.0,38.0,3.0,1604.0,18.4377,16.2605,1.1808,0.0749,10.113
27.0,38.0,3.0,1605.0,15.6621,13.9664,-2.1238,-3.5937,7.14
27.0,38.0,3.0,1606.0,12.8323,11.5186,-6.3245,-7.3183,3.4107
27.0,38.0,3.0,1607.0,11.2211,10.5805,-7.8513,-8.1123,2.4236
27.0,38.0,3.0,1608.0,8.4696,8.1252,-11.8357,-10.2051,0.3468
27.0,38.0,3.0,1609.0,5.2894,4.4742,-15.8224,-12.5416,-3.4769
27.0,38.0,3.0,1610.0,4.4718,3.5324,-16.1751,-13.3393,-5.1925
27.0,38.0,3.0,1611.0,4.9123,4.4209,-14.1777,-12.8472,-4.3672
27.0,38.0,3.0,1612.0,3.2181,2.2783,-15.7045,-14.5135,-5.6436
27.0,38.0,3.0,1613.0,2.7567,1.5484,-16.4496,-14.6515,-6.049
27.0,38.0,3.0,1614.0,2.6697,1.4846,-15.5105,-13.9852,-6.9468
27.0,38.0,3.0,1615.0,3.495,2.7136,-12.3302,-11.1599,-4.3991
27.0,38.0,3.0,1616.0,4.6932,3.8265,-9.8141,-9.735,-3.0148
27.0,38.0,3.0,1617.0,4.9764,3.9977,-9.6439,-8.8641,-2.6932
27.0,38.0,3.0,1618.0,2.2586,0.9803,-13.0739,-12.5505,-6.1491
27.0,38.0,3.0,1619.0,-0.9097,-2.6012,-14.3125,-14.2289,-8.878
27.0,38.0,3.0,1620.0,-2.2995,-4.2017,-15.3613,-13.9927,-9.453
27.0,38.0,3.0,1621.0,-5.4984,-7.1535,-18.0731,-14.3271,-11.7065
27.0,38.0,3.0,1622.0,-5.9636,-7.1643,-16.8902,-14.0817,-11.588
27.0,38.0,3.0,1623.0,-6.0589,-6.8461,-15.1109,-11.969,-10.9303
27.0,38.0,3.0,1624.0,-9.206,-9.392,-15.3089,-11.297,-12.7977
27.0,38.0,3.0,1625.0,-10.1319,-9.9237,-14.148,-12.2746,-12.6684
27.0,38.0,3.0,1626.0,-10.3851,-10.0189,-13.1843,-12.4257,-12.5586
27.0,38.0,3.0,1627.0,-13.6529,-12.5634,-15.3593,-13.4679,-14.8327
27.0,38.0,3.0,1628.0,-15.8482,-14.1219,-16.8899,-13.0325,-15.2464
27.0,38.0,3.0,1629.0,-14.0354,-12.0695,-16.9444,-10.5522,-12.3034
27.0,38.0,3.0,1630.0,-11.9386,-9.2806,-11.8541,-7.9352,-8.4388
27.0,38.0,3.0,1631.0,-12.598,-9.1554,-7.1183,-6.7003,-7.18
27.0,38.0,3.0,1632.0,-13.5239,-10.9047,-8.4741,-6.2373,-8.8531
27.0,38.0,3.0,1633.0,-12.8905,-11.0094,-8.5717,-4.2715,-8.8988
27.0,38.0,3.0,1634.0,-14.1737,-11.9899,-7.0642,-2.2565,-9.265
27.0,38.0,3.0,1635.0,-13.3854,-10.9671,-4.8777,-0.3415,-7.7162
27.0,38.0,3.0,1636.0,-12.8352,-10.1767,-3.9155,1.0376,-5.9277
27.0,38.0,3.0,1637.0,-13.6969,-10.4915,-4.7057,0.7176,-5.2794
27.0,38.0,3.0,1638.0,-11.0056,-6.8498,-0.6638,4.5224,-1.3666
27.0,38.0,3.0,1639.0,-6.9517,-2.9478,4.009,9.737,2.8664
27.0,38.0,3.0,1640.0,-6.1583,-2.9645,3.827,10.18,3.2166
27.0,38.0,3.0,1641.0,-6.291,-2.7922,3.6581,10.7706,3.8161
27.0,38.0,3.0,1642.0,-4.8793,-0.8504,3.46,11.641,5.727
27.0,38.0,3.0,1643.0,-5.1639,-0.8865,3.1745,11.0382,6.6049
27.0,38.0,3.0,1644.0,-5.8617,-2.0881,3.8639,9.8467,5.7029
27.0,38.0,3.0,1645.0,-3.5872,-0.0399,6.4171,11.3114,6.5089
27.0,38.0,3.0,1646.0,1.967,5.8575,10.8526,15.2902,11.609
27.0,38.0,3.0,1647.0,6.1578,9.913,13.6183,18.6343,15.3472
27.0,38.0,3.0,1648.0,6.7594,10.8893,13.9278,19.6689,15.6891
27.0,38.0,3.0,1649.0,5.0715,9.3637,13.8627,19.0233,14.9545
27.0,38.0,3.0,1650.0,5.5885,9.4394,14.6996,18.7911,16.0392
27.0,38.0,3.0,1651.0,9.6578,13.4248,17.6013,21.2789,19.3033
27.0,38.0,3.0,1652.0,12.6125,16.7978,17.9677,23.2738,21.2834
27.0,38.0,3.0,1653.0,14.6881,18.3933,18.8986,25.1357,22.9659
27.0,38.0,3.0,1654.0,15.4314,19.0345,19.8962,24.652,23.3598
27.0,38.0,3.0,1655.0,14.6515,18.2769,19.6325,22.9082,22.745
27.0,38.0,3.0,1656.0,14.5168,18.0518,18.382,21.4822,22.024
27.0,38.0,3.0,1657.0,14.6317,18.3539,17.1567,20.961,21.8152
27.0,38.0,3.0,1658.0,15.402,19.1779,17.2156,22.1622,23.2675
27.0,38.0,3.0,1659.0,16.3555,19.3575,16.4781,21.6639,22.779
27.0,38.0,3.0,1660.0,16.9332,18.8859,15.5385,20.3045,21.3655
27.0,38.0,3.0,1661.0,17.3378,19.5609,14.2209,18.7851,21.2866
27.0,38.0,3.0,1662.0,14.9362,17.344,10.3042,15.4914,17.7663
27.0,38.0,3.0,1663.0,12.306,14.0163,6.1497,12.0628,13.2998
27.0,38.0,3.0,1664.0,13.3557,14.6431,5.6081,11.972,13.1403
27.0,38.0,3.0,1665.0,15.1641,16.5681,7.4142,12.4492,13.6954
27.0,38.0,3.0,1666.0,14.4042,16.0886,7.6777,12.4487,12.2706
27.0,38.0,3.0,1667.0,14.1543,15.6854,8.7664,12.7753,12.6603
27.0,38.0,3.0,1668.0,14.4377,16.3435,8.0479,12.0955,12.1575
27.0,38.0,3.0,1669.0,14.2203,16.3389,6.5302,11.4715,11.9364
27.0,38.0,3.0,1670.0,13.3463,15.7023,7.0765,11.387,11.8872
27.0,38.0,3.0,1671.0,10.2868,13.1678,6.6144,10.3729,9.8081
27.0,38.0,3.0,1672.0,8.4427,11.4804,6.7162,9.3446,7.7432
27.0,38.0,3.0,1673.0,8.3997,10.6882,3.6816,8.1912,7.6637
27.0,38.0,3.0,1674.0,6.929,8.9559,1.9853,7.2732,6.4277
27.0,38.0,3.0,1675.0,5.6731,7.4317,4.1123,7.4008,6.307
27.0,38.0,3.0,1676.0,3.409,4.7465,4.8908,5.979,5.6122
27.0,38.0,3.0,1677.0,1.4775,2.8722,3.6331,3.8984,4.0493
27.0,38.0,3.0,1678.0,0.7037,1.8396,3.4132,3.6082,3.7078
27.0,38.0,3.0,1679.0,-0.1187,0.2307,2.4193,4.8803,2.1065
27.0,38.0,3.0,1680.0,-0.6204,-0.8775,1.6807,5.6789,1.6947
27.0,38.0,3.0,1681.0,-1.9378,-1.8526,2.7999,7.1333,2.273
27.0,38.0,3.0,1682.0,-2.1586,-1.8487,2.2389,6.8971,2.5442
27.0,38.0,3.0,1683.0,-2.2641,-2.1203,3.0507,6.0364,3.0052
27.0,38.0,3.0,1684.0,-0.378,-0.7259,5.6834,7.4317,3.6975
27.0,38.0,3.0,1685.0,4.5468,3.4069,8.5463,11.324,6.8312
27.0,38.0,3.0,1686.0,6.5922,5.6204,11.9505,15.697,10.3768
27.0,38.0,3.0,1687.0,7.137,6.631,15.2204,18.4747,12.8442
27.0,38.0,3.0,1688.0,6.5812,6.0624,16.0364,18.6638,12.8294
27.0,38.0,3.0,1689.0,5.6499,4.356,15.8578,17.1323,10.4944
27.0,38.0,3.0,1690.0,1.1681,-1.0082,11.4169,12.9249,5.3724
27.0,38.0,3.0,1691.0,0.174,-1.7449,10.2885,12.3969,4.0513
27.0,38.0,3.0,1692.0,0.0001,-1.9265,7.6287,12.1636,2.9051
27.0,38.0,3.0,1693.0,0.1234,-2.3786,5.0713,11.6416,2.8392
27.0,38.0,3.0,1694.0,5.4301,2.8346,10.7821,17.328,8.2723
27.0,38.0,3.0,1695.0,7.4645,5.3749,13.3301,19.9165,10.6419
27.0,38.0,3.0,1696.0,6.4544,4.8114,12.8143,18.5144,10.0552
27.0,38.0,3.0,1697.0,7.0143,5.1203,13.3661,16.9065,10.8196
27.0,38.0,3.0,1698.0,10.0447,7.9046,15.0477,18.1906,13.5349
27.0,38.0,3.0,1699.0,12.7741,10.3216,16.4475,19.5695,14.4869
27.0,38.0,3.0,1700.0,13.112,10.5473,15.2056,20.08,13.3511
27.0,38.0,3.0,1701.0,15.9782,12.8058,14.8696,22.1441,14.6184
27.0,38.0,3.0,1702.0,17.6286,14.0532,14.5853,22.0186,15.2685
27.0,38.0,3.0,1703.0,17.1117,14.0239,13.7751,20.8074,15.4107
27.0,38.0,3.0,1704.0,18.3763,15.5943,15.0344,21.4007,15.789
27.0,38.0,3.0,1705.0,20.4602,18.1218,15.2096,22.8986,17.4086
27.0,38.0,3.0,1706.0,21.1514,19.7301,13.8341,23.3411,19.4087
27.0,38.0,3.0,1707.0,20.6027,19.6045,12.2894,21.6398,19.7333
27.0,38.0,3.0,1708.0,19.1299,18.7019,10.5443,20.4165,18.7125
27.0,38.0,3.0,1709.0,15.3604,15.3807,8.9645,18.9039,15.5316
27.0,38.0,3.0,1710.0,12.957,13.749,8.9111,18.9056,15.383
27.0,38.0,3.0,1711.0,15.742,16.493,11.239,21.22,17.7452
27.0,38.0,3.0,1712.0,18.1397,19.1921,11.7146,23.0677,20.077
27.0,38.0,3.0,1713.0,17.3975,18.9488,12.4033,24.1882,20.7118
27.0,38.0,3.0,1714.0,15.8537,17.5556,10.7544,23.4016,19.764
27.0,38.0,3.0,1715.0,16.7637,18.2367,12.6213,24.9454,21.1626
27.0,38.0,3.0,1716.0,19.2271,20.1314,12.7546,25.7056,22.2637
27.0,38.0,3.0,1717.0,18.7548,19.2096,10.2641,24.5459,20.9132
27.0,38.0,3.0,1718.0,18.09,18.3001,10.5221,22.7181,20.5036
27.0,38.0,3.0,1719.0,19.2279,19.5847,11.7489,21.7369,20.7632
27.0,38.0,3.0,1720.0,17.1393,17.587,11.4085,21.7202,19.8279
27.0,38.0,3.0,1721.0,12.8579,13.5848,9.4121,19.3642,17.2861
27.0,38.0,3.0,1722.0,10.6665,11.7474,8.5389,17.478,15.7301
27.0,38.0,3.0,1723.0,11.0764,11.8765,6.7809,17.5238,14.9647
27.0,38.0,3.0,1724.0,10.269,10.2831,4.2791,14.1899,12.4409
27.0,38.0,3.0,1725.0,6.0918,5.9507,0.9239,9.4225,8.5276
27.0,38.0,3.0,1726.0,1.0278,0.7081,-4.0272,2.6727,3.0371
27.0,38.0,3.0,1727.0,-2.9472,-3.9025,-10.4901,-2.9799,-2.2055
27.0,38.0,3.0,1728.0,-4.3863,-5.8174,-13.3633,-5.335,-5.3296
27.0,38.0,3.0,1729.0,-6.543,-7.6505,-17.1481,-6.603,-8.2721
27.0,38.0,3.0,1730.0,-7.3925,-8.6254,-16.9865,-7.301,-8.5217
27.0,38.0,3.0,1731.0,-8.4243,-9.2712,-16.8831,-8.0525,-10.0063
27.0,38.0,3.0,1732.0,-9.9785,-11.2686,-20.7128,-11.5295,-13.9839
27.0,38.0,3.0,1733.0,-11.9704,-13.1787,-23.9586,-14.602,-16.3434
27.0,38.0,3.0,1734.0,-12.9108,-14.2417,-25.0081,-15.4291,-16.3834
