subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
79.0,28.0,3.0,1765.0,-10.1636,-7.4948,-11.6041,1.1926,-7.6779
79.0,28.0,3.0,1766.0,-9.0074,-6.895,-11.3355,1.4265,-8.7469
79.0,28.0,3.0,1767.0,-8.5592,-6.54,-12.1542,1.6585,-9.2732
79.0,28.0,3.0,1768.0,-8.7959,-7.4565,-13.7666,0.7235,-10.622
79.0,28.0,3.0,1769.0,-9.3054,-9.5544,-17.1712,-1.0574,-14.1887
79.0,28.0,3.0,1770.0,-10.8364,-12.2446,-20.3385,-6.1494,-19.2347
79.0,28.0,3.0,1771.0,-13.0416,-13.7215,-22.7461,-7.4117,-22.3961
79.0,28.0,3.0,1772.0,-10.7904,-13.3007,-21.9236,-5.1639,-21.1302
79.0,28.0,3.0,1773.0,-9.4508,-12.5367,-17.2219,-1.8806,-17.4436
79.0,28.0,3.0,1774.0,-10.5054,-11.9371,-15.9643,-2.0861,-17.861
79.0,28.0,3.0,1775.0,-8.3699,-10.6192,-16.5716,-3.4971,-17.458
79.0,28.0,3.0,1776.0,-7.5047,-11.8649,-16.6281,-1.7493,-16.8223
79.0,28.0,3.0,1777.0,-5.4101,-9.6082,-14.7179,0.7317,-14.0598
79.0,28.0,3.0,1778.0,-5.1185,-9.0109,-16.7355,-0.2139,-14.2735
79.0,28.0,3.0,1779.0,-7.5495,-12.6816,-20.5415,0.2471,-17.8494
79.0,28.0,3.0,1780.0,-6.721,-13.2399,-19.2562,3.749,-18.3426
79.0,28.0,3.0,1781.0,-4.3785,-12.1133,-19.7972,5.0552,-17.7986
79.0,28.0,3.0,1782.0,-3.2168,-11.0791,-20.3107,6.9621,-17.6205
79.0,28.0,3.0,1783.0,-4.2004,-12.9215,-20.9528,6.5431,-17.6433
79.0,28.0,3.0,1784.0,-5.921,-13.7951,-23.738,5.8501,-18.2104
79.0,28.0,3.0,1785.0,-4.2667,-12.1514,-24.6891,8.6209,-16.7812
79.0,28.0,3.0,1786.0,-1.8012,-10.9747,-25.0547,10.3582,-15.2684
79.0,28.0,3.0,1787.0,-0.4301,-9.9658,-23.1891,10.8782,-13.5851
79.0,28.0,3.0,1788.0,1.6604,-7.3786,-21.3728,10.017,-11.5624
79.0,28.0,3.0,1789.0,4.7404,-2.5708,-19.0256,9.2976,-8.5579
79.0,28.0,3.0,1790.0,9.5593,1.9278,-15.7156,10.9364,-4.3952
79.0,28.0,3.0,1791.0,9.007,0.7557,-19.6358,9.0036,-6.6277
79.0,28.0,3.0,1792.0,6.336,-2.3015,-24.598,5.1933,-10.7205
79.0,29.0,1.0,1587.0,10.9345,11.8432,-3.0705,-13.9765,3.1208
79.0,29.0,1.0,1588.0,10.9791,9.8326,-3.0045,-13.17,1.2368
79.0,29.0,1.0,1589.0,11.8522,10.9289,-1.9878,-12.1231,1.6805
79.0,29.0,1.0,1590.0,10.5958,10.1056,-1.7414,-13.7616,0.4087
79.0,29.0,1.0,1591.0,8.6215,6.6936,-4.0843,-15.5883,-2.5058
79.0,29.0,1.0,1592.0,7.7909,4.6764,-6.8645,-17.6835,-4.2257
79.0,29.0,1.0,1593.0,7.109,4.8663,-7.3843,-19.3771,-5.0564
79.0,29.0,1.0,1594.0,6.2648,4.5475,-9.9171,-21.9177,-6.1626
79.0,29.0,1.0,1595.0,5.1492,2.4784,-9.2564,-21.0665,-8.7177
79.0,29.0,1.0,1596.0,3.8684,-0.3075,-9.1164,-19.7708,-11.7103
79.0,29.0,1.0,1597.0,4.5652,-0.8321,-9.8175,-18.9791,-12.2946
79.0,29.0,1.0,1598.0,7.4357,1.1735,-11.3542,-19.479,-10.605
79.0,29.0,1.0,1599.0,9.8968,2.9939,-11.5476,-19.0516,-9.5292
79.0,29.0,1.0,1600.0,9.157,3.0927,-10.387,-17.1549,-10.3411
79.0,29.0,1.0,1601.0,8.49,3.464,-8.6765,-15.4578,-10.9868
79.0,29.0,1.0,1602.0,9.5736,4.8156,-7.627,-15.1263,-9.9402
79.0,29.0,1.0,1603.0,10.0334,4.9471,-5.7763,-13.9527,-8.6637
79.0,29.0,1.0,1604.0,9.3508,3.1692,-5.4203,-12.9681,-8.224
79.0,29.0,1.0,1605.0,9.4203,3.5721,-5.1523,-14.8782,-8.2229
79.0,29.0,1.0,1606.0,7.6335,2.7952,-7.2229,-15.6705,-9.3857
79.0,29.0,1.0,1607.0,4.5088,0.4726,-8.7737,-18.654,-11.2296
79.0,29.0,1.0,1608.0,5.2749,1.6274,-7.1296,-19.0997,-10.3553
79.0,29.0,1.0,1609.0,7.5288,4.4816,-4.1373,-13.2096,-7.7579
79.0,29.0,1.0,1610.0,5.8752,3.9895,-4.7798,-10.5669,-7.2782
79.0,29.0,1.0,1611.0,3.3972,2.9295,-5.4982,-11.5372,-7.4819
79.0,29.0,1.0,1612.0,3.7004,2.4277,-7.1791,-11.7223,-8.022
79.0,29.0,1.0,1613.0,3.6735,3.3338,-6.7343,-12.8409,-7.7401
79.0,29.0,1.0,1614.0,4.9275,3.4307,-4.2393,-9.9496,-6.9363
79.0,29.0,1.0,1615.0,5.4838,3.1892,-2.4771,-9.3087,-6.7898
79.0,29.0,1.0,1616.0,2.6175,2.1488,-2.2045,-11.4964,-8.1288
79.0,29.0,1.0,1617.0,0.3592,0.674,-3.3231,-13.6502,-10.3889
79.0,29.0,1.0,1618.0,-0.0433,-0.4544,-4.7686,-16.8501,-11.3393
79.0,29.0,1.0,1619.0,0.4552,-1.0622,-6.0553,-19.3335,-12.8732
79.0,29.0,1.0,1620.0,-1.1253,-2.382,-6.9882,-18.2272,-13.3882
79.0,29.0,1.0,1621.0,-4.4114,-3.0004,-7.3764,-17.1216,-13.8383
79.0,29.0,1.0,1622.0,-5.8401,-3.6871,-8.0907,-18.8176,-16.0565
79.0,29.0,1.0,1623.0,-8.8081,-5.545,-8.5349,-20.3003,-17.3699
79.0,29.0,1.0,1624.0,-11.2873,-7.2937,-6.9892,-19.614,-17.7152
79.0,29.0,1.0,1625.0,-11.847,-7.5934,-5.525,-21.3989,-17.1031
79.0,29.0,1.0,1626.0,-10.8613,-6.634,-1.7861,-20.2345,-14.8182
79.0,29.0,1.0,1627.0,-10.6754,-5.7333,1.627,-16.04,-12.2231
79.0,29.0,1.0,1628.0,-11.1775,-6.6772,1.1432,-14.9924,-11.8501
79.0,29.0,1.0,1629.0,-10.823,-7.1449,2.0124,-15.6693,-11.4044
79.0,29.0,1.0,1630.0,-11.5504,-7.9224,0.9972,-16.9196,-11.708
79.0,29.0,1.0,1631.0,-14.1419,-9.4563,-1.3768,-19.9194,-12.3353
79.0,29.0,1.0,1632.0,-15.1144,-9.1444,-0.7227,-20.3215,-11.6235
79.0,29.0,1.0,1633.0,-14.036,-8.686,0.2535,-16.6142,-12.1717
79.0,29.0,1.0,1634.0,-12.967,-8.1485,4.107,-13.1588,-11.9014
79.0,29.0,1.0,1635.0,-13.8834,-9.6467,7.3842,-11.8078,-11.6741
79.0,29.0,1.0,1636.0,-13.6308,-9.9289,7.5409,-7.4477,-10.0969
79.0,29.0,1.0,1637.0,-12.3476,-8.2758,9.3877,-3.0011,-7.9721
79.0,29.0,1.0,1638.0,-14.0002,-9.2657,11.1309,-2.0938,-7.3225
79.0,29.0,1.0,1639.0,-15.796,-10.8133,9.5322,-2.8401,-8.3866
79.0,29.0,1.0,1640.0,-17.455,-12.2205,7.8903,-4.4785,-9.7742
79.0,29.0,1.0,1641.0,-17.2524,-11.59,9.3428,-3.5702,-8.2858
79.0,29.0,1.0,1642.0,-16.9117,-10.726,11.3458,-1.4126,-7.1155
79.0,29.0,1.0,1643.0,-19.0671,-11.6877,11.8642,-2.372,-7.8812
79.0,29.0,1.0,1644.0,-22.4455,-13.9006,11.3437,-5.6954,-10.4737
79.0,29.0,1.0,1645.0,-24.0914,-15.1234,10.0898,-6.1134,-11.4335
79.0,29.0,1.0,1646.0,-23.7576,-14.8395,11.04,-4.6645,-9.0919
79.0,29.0,1.0,1647.0,-23.4386,-13.9701,13.0304,-2.9677,-7.7895
79.0,29.0,1.0,1648.0,-22.6744,-13.36,14.9395,-2.5925,-6.7216
79.0,29.0,1.0,1649.0,-19.6393,-11.5161,16.7885,-3.7151,-3.3254
79.0,29.0,1.0,1650.0,-20.1643,-11.2271,17.4122,-4.0853,-3.0313
79.0,29.0,1.0,1651.0,-21.7698,-9.6531,16.4711,-2.7918,-3.3826
79.0,29.0,1.0,1652.0,-21.7977,-8.1388,17.1889,-2.6457,-2.0485
79.0,29.0,1.0,1653.0,-23.6424,-9.1618,15.7963,-4.3629,-2.5405
79.0,29.0,1.0,1654.0,-25.2843,-11.1405,13.1968,-4.3488,-4.603
79.0,29.0,1.0,1655.0,-24.6244,-10.9696,12.8507,-4.755,-5.571
79.0,29.0,1.0,1656.0,-25.4187,-11.9999,11.7586,-5.7908,-6.9381
79.0,29.0,1.0,1657.0,-27.4743,-14.6933,9.4312,-6.019,-9.4309
79.0,29.0,1.0,1658.0,-27.7397,-14.5421,8.3851,-2.4526,-10.0079
79.0,29.0,1.0,1659.0,-26.8223,-13.3023,8.4857,-1.2044,-8.7012
79.0,29.0,1.0,1660.0,-27.1135,-13.7981,8.6942,-3.2398,-7.9661
79.0,29.0,1.0,1661.0,-26.7687,-12.7901,9.937,-2.3207,-6.9371
79.0,29.0,1.0,1662.0,-25.6347,-10.6403,11.602,-0.1798,-3.9689
79.0,29.0,1.0,1663.0,-24.4981,-8.6649,12.9985,0.9766,-1.5255
79.0,29.0,1.0,1664.0,-24.2746,-7.4994,12.7518,0.8347,-1.6696
79.0,29.0,1.0,1665.0,-21.373,-4.5563,14.9916,2.2607,1.2748
79.0,29.0,1.0,1666.0,-21.1096,-3.4033,16.0746,4.0688,3.7113
79.0,29.0,1.0,1667.0,-22.719,-3.9577,15.7525,4.1476,2.8217
79.0,29.0,1.0,1668.0,-22.1437,-2.9081,13.3118,4.7755,3.2713
79.0,29.0,1.0,1669.0,-17.4717,0.8755,15.136,8.5964,7.7967
79.0,29.0,1.0,1670.0,-14.0159,3.5699,17.1983,12.2947,11.1641
79.0,29.0,1.0,1671.0,-14.9289,3.789,18.8562,13.2797,11.3313
79.0,29.0,1.0,1672.0,-16.1575,5.2556,22.336,16.0342,11.5644
79.0,29.0,1.0,1673.0,-13.8253,7.2655,22.7085,18.358,12.5944
79.0,29.0,1.0,1674.0,-12.1154,7.8365,19.4632,15.5666,12.7362
79.0,29.0,1.0,1675.0,-10.5342,8.0047,17.4399,13.3653,11.8823
79.0,29.0,1.0,1676.0,-6.2775,11.5427,19.5222,16.7344,14.8357
79.0,29.0,1.0,1677.0,-3.4958,14.0605,19.7132,18.9011,16.8941
79.0,29.0,1.0,1678.0,-3.1798,14.3133,17.9653,17.5631,17.0851
79.0,29.0,1.0,1679.0,-1.9192,14.2551,17.9585,17.7723,17.969
79.0,29.0,1.0,1680.0,-1.2237,16.0148,17.3127,20.4573,18.7718
79.0,29.0,1.0,1681.0,0.942,18.0324,16.7998,20.9335,20.0376
79.0,29.0,1.0,1682.0,3.827,19.8307,16.6898,18.9526,21.2492
79.0,29.0,1.0,1683.0,7.2983,22.77,17.9165,21.1417,22.8815
79.0,29.0,1.0,1684.0,9.0654,24.4275,17.4721,22.6608,24.1129
79.0,29.0,1.0,1685.0,9.8086,24.4514,15.3687,19.9402,22.0487
79.0,29.0,1.0,1686.0,11.3437,24.2628,14.0319,18.5736,19.8571
79.0,29.0,1.0,1687.0,12.5897,24.3091,11.3368,17.5386,19.8808
79.0,29.0,1.0,1688.0,14.7003,24.3316,11.6151,16.4582,19.5625
79.0,29.0,1.0,1689.0,15.5316,24.0682,11.175,14.5975,18.4734
79.0,29.0,1.0,1690.0,15.1888,24.0114,12.6102,13.7842,19.3521
79.0,29.0,1.0,1691.0,16.2986,24.3567,12.9493,14.263,19.7871
79.0,29.0,1.0,1692.0,18.975,25.7461,14.1168,13.307,20.0974
79.0,29.0,1.0,1693.0,19.8577,27.3355,14.4734,14.8281,21.6028
79.0,29.0,1.0,1694.0,20.1373,26.0419,14.068,14.9713,20.3643
79.0,29.0,1.0,1695.0,20.094,23.6957,12.5659,13.087,16.6639
79.0,29.0,1.0,1696.0,20.0553,22.1933,11.6152,9.9772,13.8702
79.0,29.0,1.0,1697.0,21.9962,24.4335,12.347,9.0998,14.9097
79.0,29.0,1.0,1698.0,24.5205,26.6645,12.8906,11.0554,17.1235
79.0,29.0,1.0,1699.0,25.3094,26.4474,12.448,12.6361,15.8162
79.0,29.0,1.0,1700.0,23.4068,24.8545,9.7641,12.952,13.5865
79.0,29.0,1.0,1701.0,21.5675,22.7475,7.3759,13.0234,12.489
79.0,29.0,1.0,1702.0,21.5329,22.7029,5.7157,12.8676,12.282
79.0,29.0,1.0,1703.0,21.634,22.7052,4.2892,9.5619,11.1629
79.0,29.0,1.0,1704.0,22.4321,21.5692,2.5232,7.5998,10.7499
79.0,29.0,1.0,1705.0,22.8203,21.1633,1.6539,8.8401,11.2437
79.0,29.0,1.0,1706.0,23.2588,21.0138,2.6497,11.1962,11.3407
79.0,29.0,1.0,1707.0,21.6802,19.1226,0.7173,7.796,8.81
79.0,29.0,1.0,1708.0,19.9485,18.7117,0.2921,2.6436,7.0434
79.0,29.0,1.0,1709.0,19.3058,18.332,-0.5548,2.3385,7.7235
79.0,29.0,1.0,1710.0,17.1799,14.295,-4.7445,-0.855,4.9403
79.0,29.0,1.0,1711.0,15.7424,11.9044,-8.7068,-3.973,3.6366
79.0,29.0,1.0,1712.0,17.9547,12.7646,-9.296,-4.9113,6.2333
79.0,29.0,1.0,1713.0,17.6574,11.8385,-9.8206,-6.1715,6.0367
79.0,29.0,1.0,1714.0,16.256,11.065,-9.1452,-5.7944,5.8788
79.0,29.0,1.0,1715.0,13.7193,8.0667,-11.7923,-8.0398,2.3248
79.0,29.0,1.0,1716.0,11.8012,6.3912,-14.2139,-11.0049,-1.2442
79.0,29.0,1.0,1717.0,11.9348,6.5419,-13.1564,-13.393,-2.0877
79.0,29.0,1.0,1718.0,10.4753,4.3096,-13.5367,-17.3683,-2.7063
79.0,29.0,1.0,1719.0,7.9522,1.7597,-15.5586,-20.6699,-4.4323
79.0,29.0,1.0,1720.0,6.1908,0.4752,-15.8772,-23.6942,-5.911
79.0,29.0,1.0,1721.0,5.5155,-0.5451,-15.8971,-26.5027,-6.8003
79.0,29.0,1.0,1722.0,5.7449,-0.7875,-15.6411,-26.7248,-6.6709
79.0,29.0,1.0,1723.0,4.9335,-1.058,-15.8226,-25.47,-6.9664
79.0,29.0,1.0,1724.0,3.6296,-1.5181,-16.9344,-25.6518,-8.6122
79.0,29.0,1.0,1725.0,4.3643,-1.9695,-17.7285,-23.5068,-9.1704
79.0,29.0,1.0,1726.0,5.5503,-1.683,-18.3582,-22.3869,-9.4567
79.0,29.0,1.0,1727.0,4.5478,-2.1501,-17.5117,-22.8912,-9.9869
79.0,29.0,1.0,1728.0,3.2328,-4.9388,-16.809,-23.7238,-11.369
79.0,29.0,1.0,1729.0,2.5923,-5.6191,-17.9767,-23.7317,-13.249
79.0,29.0,1.0,1730.0,0.6585,-6.9628,-19.7543,-25.6273,-15.1229
79.0,29.0,1.0,1731.0,-0.3549,-7.1414,-21.3185,-29.2269,-17.1549
79.0,29.0,1.0,1732.0,0.7497,-6.2357,-22.3496,-28.4337,-17.9187
79.0,29.0,1.0,1733.0,-1.567,-8.9453,-23.7939,-28.6875,-19.8197
79.0,29.0,1.0,1734.0,-2.1862,-8.5454,-20.5536,-26.3842,-18.8915
79.0,29.0,1.0,1735.0,-0.2103,-5.4372,-16.7774,-22.3903,-15.6809
79.0,29.0,1.0,1736.0,0.0759,-6.6076,-15.0173,-18.548,-14.7939
79.0,29.0,1.0,1737.0,-0.9474,-8.2838,-14.9471,-16.4743,-16.2434
79.0,29.0,1.0,1738.0,-2.2666,-10.12,-11.1902,-15.7301,-17.6784
79.0,29.0,1.0,1739.0,-3.5675,-10.575,-7.6201,-15.5387,-16.7112
79.0,29.0,1.0,1740.0,-5.2293,-9.9197,-5.0834,-14.9099,-14.8301
79.0,29.0,1.0,1741.0,-6.8919,-12.2656,-3.4157,-16.706,-15.3622
79.0,29.0,1.0,1742.0,-9.9574,-15.1241,-1.6736,-17.8424,-17.57
79.0,29.0,1.0,1743.0,-10.7586,-16.7241,-2.8154,-15.2416,-18.0403
79.0,29.0,1.0,1744.0,-10.211,-16.4813,-5.1014,-14.3642,-16.2397
79.0,29.0,1.0,1745.0,-10.4736,-15.8457,-3.009,-15.5189,-14.6684
79.0,29.0,1.0,1746.0,-12.8265,-17.4906,-2.5879,-18.378,-14.808
79.0,29.0,1.0,1747.0,-14.6399,-17.1802,-2.1001,-17.4333,-12.9977
79.0,29.0,1.0,1748.0,-15.2654,-15.1299,-1.5079,-15.4115,-11.1707
79.0,29.0,1.0,1749.0,-15.6831,-14.6026,-1.9066,-14.5964,-10.094
79.0,29.0,1.0,1750.0,-16.5572,-14.1301,-1.1331,-11.5905,-8.2358
79.0,29.0,1.0,1751.0,-16.7046,-13.6024,-1.143,-7.9913,-6.8315
79.0,29.0,1.0,1752.0,-15.9982,-12.0223,0.8142,-6.4981,-5.6371
79.0,29.0,1.0,1753.0,-16.8134,-12.4442,3.3191,-6.4658,-5.0677
79.0,29.0,1.0,1754.0,-18.4773,-12.9125,3.264,-8.1599,-5.9374
79.0,29.0,1.0,1755.0,-18.15,-11.799,5.5752,-7.4232,-4.3069
79.0,29.0,1.0,1756.0,-18.2521,-12.1981,7.6673,-3.0316,-1.973
79.0,29.0,1.0,1757.0,-18.771,-13.1012,7.9671,-1.8502,-1.459
79.0,29.0,1.0,1758.0,-20.0401,-12.8201,7.7539,-3.2177,-1.1887
79.0,29.0,1.0,1759.0,-19.9182,-11.5712,8.9531,-2.4904,-1.031
79.0,29.0,1.0,1760.0,-17.8393,-10.8727,11.4864,0.3292,1.397
79.0,29.0,1.0,1761.0,-17.1437,-10.6893,12.255,-0.4927,2.3789
79.0,29.0,1.0,1762.0,-17.2248,-8.7177,15.7011,0.1229,4.3362
79.0,29.0,1.0,1763.0,-16.3393,-5.9282,18.9686,5.0565,6.2088
79.0,29.0,1.0,1764.0,-18.3875,-6.5599,18.7431,3.1988,4.9353
79.0,29.0,1.0,1765.0,-19.6505,-5.7457,17.8512,1.6069,5.1434
79.0,29.0,1.0,1766.0,-17.0719,-4.0237,18.824,3.3398,7.4471
79.0,29.0,1.0,1767.0,-15.3011,-2.0126,20.9767,2.2302,9.2831
79.0,29.0,1.0,1768.0,-16.2167,-0.2018,21.1417,3.3852,11.0471
79.0,29.0,1.0,1769.0,-16.5503,-0.4328,18.5912,4.2802,9.3254
79.0,29.0,1.0,1770.0,-17.1752,0.67,17.2081,2.7311,7.6361
79.0,29.0,1.0,1771.0,-15.953,2.6091,16.6314,3.7064,9.0126
79.0,29.0,1.0,1772.0,-14.9017,4.428,16.121,7.5435,11.0248
79.0,29.0,1.0,1773.0,-13.3048,4.5675,17.4122,12.2356,11.779
79.0,29.0,1.0,1774.0,-11.2037,5.7748,20.2973,13.4098,13.847
79.0,29.0,1.0,1775.0,-9.3961,9.2782,23.2341,11.8679,15.5859
79.0,29.0,1.0,1776.0,-6.78,10.8474,24.2645,12.0837,16.1464
79.0,29.0,1.0,1777.0,-6.49,9.3101,23.3094,11.6397,15.1834
79.0,29.0,1.0,1778.0,-6.6971,9.1704,24.364,14.6316,16.2508
79.0,29.0,1.0,1779.0,-5.6083,8.9242,26.8076,18.421,16.7313
79.0,29.0,1.0,1780.0,-4.9124,7.9177,27.4516,18.0231,15.3983
79.0,29.0,1.0,1781.0,-6.0859,8.3234,30.3246,18.448,15.0339
79.0,29.0,1.0,1782.0,-7.3858,7.6191,32.0694,18.3251,14.5228
79.0,29.0,1.0,1783.0,-5.7122,7.7493,31.5072,17.6457,13.7303
79.0,29.0,1.0,1784.0,-3.5436,9.1306,31.0007,18.2217,15.5171
79.0,29.0,1.0,1785.0,-3.754,9.6098,31.8007,17.8587,17.2467
79.0,29.0,1.0,1786.0,-1.5479,12.7535,33.6214,19.4553,20.8314
79.0,29.0,1.0,1787.0,0.55,13.8816,32.8979,21.1489,22.5204
79.0,29.0,1.0,1788.0,0.0538,12.7302,31.5488,20.3207,20.7294
79.0,29.0,1.0,1789.0,3.0046,14.4192,31.9742,19.03,22.7021
79.0,29.0,1.0,1790.0,5.4947,15.2793,32.3535,18.4856,23.0997
79.0,29.0,1.0,1791.0,7.6872,17.3377,31.2863,18.6003,23.1173
79.0,29.0,1.0,1792.0,7.983,18.333,29.053,16.6533,22.6887
79.0,29.0,2.0,1587.0,-11.2721,-9.8953,-4.9508,-5.8518,-12.3616
79.0,29.0,2.0,1588.0,-9.1669,-8.2014,-3.412,-4.9587,-10.9636
79.0,29.0,2.0,1589.0,-5.2144,-3.3481,1.9436,0.0901,-7.2439
79.0,29.0,2.0,1590.0,-3.3866,-1.6263,4.6159,1.5519,-4.2149
79.0,29.0,2.0,1591.0,-4.6464,-3.4395,-0.991,-2.6762,-5.3737
79.0,29.0,2.0,1592.0,-3.9156,-2.9393,-3.2038,-3.4034,-3.7926
79.0,29.0,2.0,1593.0,-1.3228,0.1564,0.9317,-1.0385,0.2083
79.0,29.0,2.0,1594.0,-1.7389,0.6638,2.0668,-2.0951,0.0525
79.0,29.0,2.0,1595.0,-0.9089,1.1568,2.7867,-3.0111,0.9078
79.0,29.0,2.0,1596.0,0.8552,1.9749,3.1817,-1.6651,2.3626
79.0,29.0,2.0,1597.0,0.195,0.9118,1.9769,1.7497,0.2392
79.0,29.0,2.0,1598.0,1.1792,1.1722,1.9274,1.5563,-0.0381
79.0,29.0,2.0,1599.0,3.0831,1.6083,2.4006,0.2362,0.0393
79.0,29.0,2.0,1600.0,4.7766,3.2773,1.8352,0.9355,1.7466
79.0,29.0,2.0,1601.0,4.7396,4.0124,0.5937,3.2125,1.9129
79.0,29.0,2.0,1602.0,4.9774,3.9445,-1.5704,1.3384,-0.0032
79.0,29.0,2.0,1603.0,4.547,3.713,-1.7196,-2.3279,0.6813
79.0,29.0,2.0,1604.0,3.6078,2.2394,-2.3068,-2.4493,1.1238
79.0,29.0,2.0,1605.0,5.065,2.376,-1.6881,-2.9176,1.4292
79.0,29.0,2.0,1606.0,5.0681,2.1538,0.2587,-0.8655,1.0478
79.0,29.0,2.0,1607.0,1.1038,0.6454,-1.5595,0.0887,-1.2617
79.0,29.0,2.0,1608.0,-1.5364,-1.1364,-5.5319,-0.5089,-3.7632
79.0,29.0,2.0,1609.0,1.383,0.8012,-5.4995,3.7249,-1.2527
79.0,29.0,2.0,1610.0,4.0126,2.2809,-5.8116,6.3617,0.8348
79.0,29.0,2.0,1611.0,4.2459,2.319,-9.2113,6.0772,-0.0604
79.0,29.0,2.0,1612.0,4.149,3.5109,-9.3548,5.3011,-0.1248
79.0,29.0,2.0,1613.0,3.7531,3.3155,-10.6244,2.6391,-0.8409
79.0,29.0,2.0,1614.0,2.6233,0.7491,-11.3403,-0.8726,-4.3567
79.0,29.0,2.0,1615.0,0.6322,-1.8179,-10.3246,-2.2621,-7.3235
79.0,29.0,2.0,1616.0,0.4678,-1.8137,-10.7307,-2.4531,-8.458
79.0,29.0,2.0,1617.0,0.7764,-3.427,-12.5462,-3.256,-11.304
79.0,29.0,2.0,1618.0,-0.1102,-4.5146,-13.5475,-4.3872,-13.9047
79.0,29.0,2.0,1619.0,-1.1224,-4.7201,-13.673,-5.7121,-14.0817
79.0,29.0,2.0,1620.0,-2.6305,-7.2759,-15.7871,-8.8315,-15.4238
79.0,29.0,2.0,1621.0,-3.3774,-9.2606,-15.7326,-11.9857,-16.4908
79.0,29.0,2.0,1622.0,-2.1091,-7.8286,-15.1677,-12.8736,-15.3845
79.0,29.0,2.0,1623.0,-0.6801,-7.3807,-14.5111,-12.7601,-14.604
79.0,29.0,2.0,1624.0,-1.0494,-8.2121,-14.139,-15.3043,-15.1875
79.0,29.0,2.0,1625.0,-0.1319,-6.4378,-13.6893,-15.1182,-13.813
79.0,29.0,2.0,1626.0,-0.0428,-4.3645,-16.1673,-15.1918,-12.2441
79.0,29.0,2.0,1627.0,-0.8574,-5.4245,-19.1391,-15.0292,-12.1024
79.0,29.0,2.0,1628.0,-1.7869,-5.4546,-22.6678,-14.1643,-11.4941
79.0,29.0,2.0,1629.0,-2.04,-4.6051,-24.0663,-12.058,-9.8941
79.0,29.0,2.0,1630.0,-0.9706,-3.6532,-23.0295,-10.9518,-9.5067
79.0,29.0,2.0,1631.0,-2.3009,-2.4291,-21.7313,-11.1506,-8.1334
79.0,29.0,2.0,1632.0,-2.1098,-1.4131,-20.3303,-8.3741,-5.8705
79.0,29.0,2.0,1633.0,-1.645,-1.7099,-18.5718,-8.2163,-6.4021
79.0,29.0,2.0,1634.0,-2.2755,-1.1032,-18.4963,-7.0045,-6.8162
79.0,29.0,2.0,1635.0,-2.4411,0.0625,-18.9794,-5.9385,-5.8924
79.0,29.0,2.0,1636.0,-1.4954,1.4444,-17.65,-7.9713,-5.4434
79.0,29.0,2.0,1637.0,0.4103,3.8898,-13.79,-6.5107,-3.0475
79.0,29.0,2.0,1638.0,1.2899,3.9544,-12.6593,-7.599,-1.4561
79.0,29.0,2.0,1639.0,-1.2413,1.6154,-15.2938,-11.3103,-3.4938
79.0,29.0,2.0,1640.0,-1.3405,1.7802,-14.3895,-10.865,-2.8315
79.0,29.0,2.0,1641.0,1.4267,3.4413,-13.7742,-9.7672,-1.111
79.0,29.0,2.0,1642.0,0.295,2.1597,-16.2311,-12.0485,-1.6125
79.0,29.0,2.0,1643.0,-2.0426,0.314,-18.7175,-12.4966,-3.1604
79.0,29.0,2.0,1644.0,-3.9935,-1.1951,-21.4026,-11.4201,-5.2021
79.0,29.0,2.0,1645.0,-4.5206,-0.6794,-22.0207,-11.2554,-6.2015
79.0,29.0,2.0,1646.0,-2.282,0.7587,-21.073,-11.4534,-4.3624
79.0,29.0,2.0,1647.0,0.5183,3.4009,-18.7006,-8.5645,-2.1289
79.0,29.0,2.0,1648.0,3.7953,4.0197,-18.9591,-7.5347,-0.7571
79.0,29.0,2.0,1649.0,3.7312,4.3743,-17.5864,-8.6245,-0.6318
79.0,29.0,2.0,1650.0,5.0338,6.7211,-14.7855,-7.815,1.155
79.0,29.0,2.0,1651.0,7.8618,8.1814,-9.8115,-4.5146,1.4756
79.0,29.0,2.0,1652.0,7.888,8.7583,-8.8577,-2.7569,1.5994
79.0,29.0,2.0,1653.0,7.7101,8.9224,-8.4106,-2.1778,2.9173
79.0,29.0,2.0,1654.0,8.2393,8.6427,-6.2512,-2.0904,2.336
79.0,29.0,2.0,1655.0,9.8966,8.8908,-5.0112,-3.4882,2.0937
79.0,29.0,2.0,1656.0,9.9325,8.5819,-3.9482,-7.3696,2.151
79.0,29.0,2.0,1657.0,9.4539,10.5444,-0.8159,-7.8428,3.9332
79.0,29.0,2.0,1658.0,10.8747,12.1589,-0.1066,-6.6769,4.9307
79.0,29.0,2.0,1659.0,11.7916,12.5626,-2.5727,-7.3865,4.8655
79.0,29.0,2.0,1660.0,13.9893,13.4517,-2.4218,-4.4,6.1541
79.0,29.0,2.0,1661.0,16.6075,16.0653,-0.9698,-0.9197,8.6633
79.0,29.0,2.0,1662.0,18.3315,18.4523,2.0027,1.3309,10.9841
79.0,29.0,2.0,1663.0,16.9383,17.749,4.0831,2.3987,10.8157
79.0,29.0,2.0,1664.0,14.9329,16.9657,5.2024,1.2938,9.0609
79.0,29.0,2.0,1665.0,16.7262,18.6928,8.271,2.5328,10.5477
79.0,29.0,2.0,1666.0,19.5089,20.1498,10.3596,3.5334,12.4995
79.0,29.0,2.0,1667.0,23.542,24.9199,15.8072,8.064,18.6457
