subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
74.0,10.0,2.0,1718.0,27.7994,29.8412,24.0418,29.9437,27.5863
74.0,10.0,2.0,1719.0,25.7549,27.8295,22.3476,27.4382,25.4904
74.0,10.0,2.0,1720.0,26.5379,28.7191,20.872,26.3769,25.0507
74.0,10.0,2.0,1721.0,29.2817,31.1027,22.1715,27.4104,26.3671
74.0,10.0,2.0,1722.0,31.9005,34.4461,26.8538,32.4274,31.6047
74.0,10.0,2.0,1723.0,33.3773,35.7734,29.2684,34.2124,34.2963
74.0,10.0,2.0,1724.0,33.7731,36.8019,30.6308,35.3461,35.0491
74.0,10.0,2.0,1725.0,35.7659,39.9326,33.2765,38.4327,37.9398
74.0,10.0,2.0,1726.0,38.2566,41.6243,36.2127,40.0506,40.2412
74.0,10.0,2.0,1727.0,35.8215,40.0057,33.54,37.3615,38.6944
74.0,10.0,2.0,1728.0,31.7996,37.1854,30.6686,34.0644,35.3489
74.0,10.0,2.0,1729.0,30.9551,37.3595,32.6327,34.4915,35.8023
74.0,10.0,2.0,1730.0,33.942,39.7817,38.3607,39.2041,39.8391
74.0,10.0,2.0,1731.0,37.2832,41.5636,42.1476,42.3501,42.9513
74.0,10.0,2.0,1732.0,39.3791,42.656,42.1739,42.9036,44.2288
74.0,10.0,2.0,1733.0,38.4681,41.5734,40.6527,41.8798,43.7707
74.0,10.0,2.0,1734.0,36.7149,39.1207,38.0502,39.3219,40.564
74.0,10.0,2.0,1735.0,37.7767,40.4111,36.5237,38.2916,40.6322
74.0,10.0,2.0,1736.0,37.8578,41.5147,38.4199,37.8386,42.0556
74.0,10.0,2.0,1737.0,39.7869,43.214,42.2282,40.0967,44.5352
74.0,10.0,2.0,1738.0,42.4185,44.8129,41.9661,41.4657,45.9197
74.0,10.0,2.0,1739.0,42.2332,47.0497,43.2508,42.7688,47.9213
74.0,10.0,2.0,1740.0,41.4508,46.1961,42.8299,41.7685,47.3765
74.0,10.0,2.0,1741.0,39.9205,43.9989,40.5131,39.341,44.903
74.0,10.0,2.0,1742.0,38.7155,42.3808,38.3392,37.1188,41.9854
74.0,10.0,2.0,1743.0,42.6689,44.7002,40.2706,39.5602,44.0241
74.0,10.0,2.0,1744.0,44.9832,44.8928,39.3833,39.0552,44.8736
74.0,10.0,2.0,1745.0,45.1289,45.3436,37.6421,38.5008,44.5681
74.0,10.0,2.0,1746.0,47.6997,49.0656,41.9441,43.2862,48.6648
74.0,10.0,2.0,1747.0,50.6485,53.2669,47.9676,49.4606,54.3157
74.0,10.0,2.0,1748.0,51.1428,54.1159,48.0416,50.5487,55.723
74.0,10.0,2.0,1749.0,49.4526,51.5654,45.0182,47.0405,51.9126
74.0,10.0,2.0,1750.0,49.4161,50.9001,47.4677,48.8388,52.6627
74.0,10.0,2.0,1751.0,47.795,50.2307,48.4971,49.6902,53.1206
74.0,10.0,2.0,1752.0,44.782,47.4077,43.4173,45.1538,48.7327
74.0,10.0,2.0,1753.0,44.8377,47.6963,43.5887,44.9561,48.5458
74.0,10.0,2.0,1754.0,47.7635,51.3806,48.091,49.0181,53.3872
74.0,10.0,2.0,1755.0,51.2739,55.0812,50.152,50.8016,56.2769
74.0,10.0,2.0,1756.0,52.5073,56.2722,49.1698,49.6484,56.1463
74.0,10.0,2.0,1757.0,52.9397,56.0768,49.9635,49.9758,56.5484
74.0,10.0,2.0,1758.0,51.3722,55.5873,49.6029,50.5335,56.4466
74.0,10.0,2.0,1759.0,51.1101,57.2398,52.0119,53.6569,58.5064
74.0,10.0,2.0,1760.0,51.9975,58.1401,53.6663,55.0894,60.0878
74.0,10.0,2.0,1761.0,49.639,55.1181,48.1041,50.0973,56.0534
74.0,10.0,2.0,1762.0,46.3182,51.4195,44.7332,45.7247,52.3847
74.0,10.0,2.0,1763.0,43.7263,48.5563,43.3699,43.8964,49.4321
74.0,10.0,2.0,1764.0,42.2956,47.9697,40.9024,41.6576,47.4066
74.0,10.0,2.0,1765.0,39.7139,45.3027,36.1731,37.0723,44.3198
74.0,10.0,2.0,1766.0,40.4989,45.8932,33.4977,35.755,43.719
74.0,10.0,2.0,1767.0,40.7795,44.6179,30.6485,32.8915,42.4203
74.0,10.0,2.0,1768.0,42.4023,46.1106,32.9439,34.9286,44.9691
74.0,10.0,2.0,1769.0,39.28,45.0644,30.6189,34.0652,43.698
74.0,10.0,2.0,1770.0,37.3469,43.2719,27.8359,30.5106,41.1489
74.0,10.0,2.0,1771.0,37.5157,42.376,25.0001,27.5257,38.2318
74.0,10.0,2.0,1772.0,39.7036,43.3233,23.8671,26.4865,37.9604
74.0,10.0,2.0,1773.0,41.6968,45.9169,25.1181,29.0057,40.6961
74.0,10.0,2.0,1774.0,39.6765,44.8922,24.5658,27.7991,39.719
74.0,10.0,2.0,1775.0,38.258,42.9023,22.7073,24.7851,36.8861
74.0,10.0,2.0,1776.0,38.9558,42.5344,21.1305,22.796,35.7403
74.0,10.0,2.0,1777.0,41.0016,43.7652,20.1682,22.5323,37.0741
74.0,10.0,2.0,1778.0,44.1863,47.9496,23.1071,26.0378,41.3155
74.0,10.0,2.0,1779.0,44.7105,50.0721,24.1328,27.9242,43.2411
74.0,10.0,2.0,1780.0,42.8979,48.2746,21.2307,26.0104,41.7255
74.0,10.0,2.0,1781.0,41.8561,46.6328,17.3267,23.1661,39.0319
74.0,10.0,2.0,1782.0,40.7907,45.4217,15.9607,21.9848,37.2569
74.0,10.0,2.0,1783.0,41.0372,45.549,15.8998,22.7225,38.4398
74.0,10.0,2.0,1784.0,41.4467,46.5611,15.6071,23.5549,39.2885
74.0,10.0,2.0,1785.0,41.39,47.5169,16.6489,23.5573,40.0607
74.0,10.0,2.0,1786.0,44.1063,50.5269,19.7448,26.562,43.4235
74.0,10.0,2.0,1787.0,43.7616,49.2242,19.5061,26.8286,42.5229
74.0,10.0,2.0,1788.0,43.0795,47.9276,17.4249,25.5779,41.1941
74.0,10.0,2.0,1789.0,43.0888,48.5073,14.8891,23.408,40.575
74.0,10.0,2.0,1790.0,42.949,48.7001,13.6386,21.5133,39.2023
74.0,10.0,2.0,1791.0,45.7344,51.8026,18.6301,25.5185,43.4193
74.0,10.0,2.0,1792.0,47.6697,54.0996,25.7878,31.6678,49.4137
74.0,10.0,3.0,1587.0,11.2488,9.3804,24.0238,19.3715,11.149
74.0,10.0,3.0,1588.0,9.3502,6.9098,22.2704,17.4681,8.3301
74.0,10.0,3.0,1589.0,8.0887,5.757,20.6798,15.8935,7.11
74.0,10.0,3.0,1590.0,9.1054,6.9082,21.6641,16.8633,8.3915
74.0,10.0,3.0,1591.0,7.2779,3.9042,20.3837,14.8357,5.7189
74.0,10.0,3.0,1592.0,2.5535,-0.3527,19.1359,13.466,2.1397
74.0,10.0,3.0,1593.0,1.416,-1.4093,19.0691,13.3383,1.4069
74.0,10.0,3.0,1594.0,1.5408,-1.1282,18.509,12.5428,1.7898
74.0,10.0,3.0,1595.0,2.2845,-0.444,19.2496,12.7484,1.4834
74.0,10.0,3.0,1596.0,0.8558,-1.9196,19.8382,12.4208,-0.2534
74.0,10.0,3.0,1597.0,-1.284,-3.4787,18.0948,10.3474,-1.9924
74.0,10.0,3.0,1598.0,-0.444,-1.3989,19.2573,11.4386,-0.6794
74.0,10.0,3.0,1599.0,-0.0412,-1.0503,22.1753,14.7615,0.9735
74.0,10.0,3.0,1600.0,-3.5767,-4.3713,21.8777,15.2718,0.5325
74.0,10.0,3.0,1601.0,-6.5883,-6.172,22.7547,16.8955,1.1534
74.0,10.0,3.0,1602.0,-8.5084,-7.1022,24.2825,17.996,1.1029
74.0,10.0,3.0,1603.0,-7.4558,-6.9167,23.6933,16.4613,0.167
74.0,10.0,3.0,1604.0,-6.9135,-6.8364,24.7907,17.7974,0.859
74.0,10.0,3.0,1605.0,-6.1608,-5.7249,26.6225,19.4661,1.1119
74.0,10.0,3.0,1606.0,-6.1134,-6.2362,25.7453,18.6589,0.4209
74.0,10.0,3.0,1607.0,-7.0063,-7.9885,23.826,17.2712,-0.7429
74.0,10.0,3.0,1608.0,-9.3485,-10.8087,19.819,14.077,-3.9817
74.0,10.0,3.0,1609.0,-8.0656,-10.6691,19.6202,13.4668,-3.8763
74.0,10.0,3.0,1610.0,-7.5347,-9.6164,22.1402,14.6356,-1.773
74.0,10.0,3.0,1611.0,-8.0133,-10.2747,23.971,16.2314,-2.3249
74.0,10.0,3.0,1612.0,-9.178,-10.4827,23.8089,16.4396,-2.7232
74.0,10.0,3.0,1613.0,-8.3495,-8.7658,24.3598,16.7404,-2.0237
74.0,10.0,3.0,1614.0,-7.9015,-8.8228,22.9911,15.7077,-2.7308
74.0,10.0,3.0,1615.0,-6.5079,-9.2056,22.5257,15.4095,-1.5738
74.0,10.0,3.0,1616.0,-7.9139,-10.6581,20.1267,14.2491,-2.2415
74.0,10.0,3.0,1617.0,-8.6164,-9.5658,21.4693,17.2442,-0.5818
74.0,10.0,3.0,1618.0,-7.5415,-7.7772,24.0911,20.1261,1.461
74.0,10.0,3.0,1619.0,-3.1014,-4.2421,28.0399,23.68,5.335
74.0,10.0,3.0,1620.0,0.7709,-1.2204,30.2969,26.2056,9.2201
74.0,10.0,3.0,1621.0,1.1677,-0.4057,31.4865,26.9345,10.176
74.0,10.0,3.0,1622.0,0.8263,0.6854,32.4552,27.9184,11.0467
74.0,10.0,3.0,1623.0,0.4602,1.1231,30.1697,25.9856,9.8975
74.0,10.0,3.0,1624.0,1.2274,1.7397,28.681,24.2785,9.2863
74.0,10.0,3.0,1625.0,3.5996,3.9637,28.6478,24.0852,10.6988
74.0,10.0,3.0,1626.0,6.3524,5.7786,29.6483,25.4776,12.9195
74.0,10.0,3.0,1627.0,5.7834,5.7758,27.3464,24.1873,12.7355
74.0,10.0,3.0,1628.0,6.7543,5.581,26.8806,23.8064,12.88
74.0,10.0,3.0,1629.0,6.7668,5.9532,29.2741,26.1636,14.484
74.0,10.0,3.0,1630.0,7.4414,6.6,29.7799,27.343,15.287
74.0,10.0,3.0,1631.0,8.8392,7.4236,30.0126,27.9164,15.8598
74.0,10.0,3.0,1632.0,6.9312,4.4544,26.4984,24.4548,12.7824
74.0,10.0,3.0,1633.0,6.0133,2.7232,25.6596,23.7724,11.1855
74.0,10.0,3.0,1634.0,8.0487,5.5296,28.9153,26.9087,14.032
74.0,10.0,3.0,1635.0,8.7961,7.666,27.8815,25.6468,14.3371
74.0,10.0,3.0,1636.0,9.2171,7.992,25.8029,23.9308,14.2486
74.0,10.0,3.0,1637.0,9.1471,6.8004,23.2171,21.0604,12.7286
74.0,10.0,3.0,1638.0,11.8482,7.8751,25.5571,22.6645,13.1279
74.0,10.0,3.0,1639.0,9.8373,6.2217,22.9483,21.0783,10.7003
74.0,10.0,3.0,1640.0,9.8427,5.3849,21.5523,20.0112,9.2915
74.0,10.0,3.0,1641.0,10.0139,4.6322,19.8637,18.6443,9.163
74.0,10.0,3.0,1642.0,10.2695,5.0112,21.1754,19.3415,9.8909
74.0,10.0,3.0,1643.0,11.8974,6.2741,21.4684,19.8433,10.5943
74.0,10.0,3.0,1644.0,13.95,7.9534,19.7042,18.1144,10.5508
74.0,10.0,3.0,1645.0,14.4012,9.2194,20.0794,18.8799,12.4243
74.0,10.0,3.0,1646.0,16.236,11.1573,20.9438,19.9587,15.3764
74.0,10.0,3.0,1647.0,17.3375,13.1252,20.9572,20.0034,16.0204
74.0,10.0,3.0,1648.0,16.6672,13.5079,20.1379,19.1265,15.0198
74.0,10.0,3.0,1649.0,17.3676,14.4606,20.901,20.3406,16.1153
74.0,10.0,3.0,1650.0,20.6961,17.1943,23.8267,23.2641,19.095
74.0,10.0,3.0,1651.0,21.3543,16.1083,22.8643,22.5214,18.7977
74.0,10.0,3.0,1652.0,19.4591,13.4046,18.98,18.832,16.209
74.0,10.0,3.0,1653.0,19.9095,13.7752,18.9452,18.1056,16.5697
74.0,10.0,3.0,1654.0,19.0923,12.115,18.8757,17.7233,15.6789
74.0,10.0,3.0,1655.0,17.6202,10.4843,16.7663,15.6583,13.4634
74.0,10.0,3.0,1656.0,17.5175,11.0172,15.9352,15.1539,14.1113
74.0,10.0,3.0,1657.0,18.2264,12.5912,15.353,14.6823,15.2491
74.0,10.0,3.0,1658.0,16.0414,12.1833,12.9121,12.4367,12.9737
74.0,10.0,3.0,1659.0,15.1158,10.6496,11.8726,11.2189,11.1107
74.0,10.0,3.0,1660.0,16.9581,11.3088,13.9535,13.003,11.8037
74.0,10.0,3.0,1661.0,19.0789,12.443,16.4046,15.5445,12.9212
74.0,10.0,3.0,1662.0,18.4273,12.2276,16.9456,16.3638,13.4269
74.0,10.0,3.0,1663.0,15.0575,9.7408,14.6096,14.3873,12.0775
74.0,10.0,3.0,1664.0,13.7463,9.3799,15.0445,14.0587,11.5806
74.0,10.0,3.0,1665.0,17.6623,12.1483,18.6295,16.34,12.9487
74.0,10.0,3.0,1666.0,19.3082,13.6368,20.3999,18.056,13.4518
74.0,10.0,3.0,1667.0,19.9063,13.9445,21.8426,19.8202,14.6219
74.0,10.0,3.0,1668.0,21.5749,15.1607,25.5085,23.0422,17.8714
74.0,10.0,3.0,1669.0,21.8124,17.7462,29.4886,26.0491,20.8399
74.0,10.0,3.0,1670.0,18.5949,16.1545,26.7838,23.825,17.9275
74.0,10.0,3.0,1671.0,16.8633,13.873,23.8611,21.6971,15.5843
74.0,10.0,3.0,1672.0,19.316,15.0429,25.0728,23.3012,17.569
74.0,10.0,3.0,1673.0,19.9598,17.2673,27.8355,26.1587,20.6511
74.0,10.0,3.0,1674.0,17.9713,16.4118,27.431,26.0462,20.3633
74.0,10.0,3.0,1675.0,15.652,14.4888,26.5621,24.474,18.5365
74.0,10.0,3.0,1676.0,18.6909,16.4244,28.3628,25.7832,19.9618
74.0,10.0,3.0,1677.0,19.7724,16.2892,27.0538,25.1398,19.5189
74.0,10.0,3.0,1678.0,19.7226,16.6536,27.5953,25.3787,20.2588
74.0,10.0,3.0,1679.0,19.4591,17.7252,25.5397,24.6282,20.5128
74.0,10.0,3.0,1680.0,18.0945,16.9904,24.4422,24.0167,18.9781
74.0,10.0,3.0,1681.0,13.2179,10.8815,20.3908,19.2595,12.8667
74.0,10.0,3.0,1682.0,12.5003,8.947,18.3873,17.2219,11.2223
74.0,10.0,3.0,1683.0,15.4504,12.0487,22.0697,21.1764,14.6677
74.0,10.0,3.0,1684.0,17.3638,14.1303,25.1633,24.2154,17.7779
74.0,10.0,3.0,1685.0,17.7824,15.6575,26.6267,25.4527,19.6632
74.0,10.0,3.0,1686.0,17.5608,15.9531,29.0087,26.8389,20.679
74.0,10.0,3.0,1687.0,18.1188,16.4055,32.5329,28.6695,21.3682
74.0,10.0,3.0,1688.0,21.4629,19.1108,35.9968,31.779,24.4342
74.0,10.0,3.0,1689.0,23.3362,21.1202,38.6746,33.8409,26.7747
74.0,10.0,3.0,1690.0,20.51,17.9874,36.3234,31.3519,24.5255
74.0,10.0,3.0,1691.0,19.201,16.7614,35.5099,31.1776,23.8328
74.0,10.0,3.0,1692.0,21.8389,19.7305,37.785,33.1319,26.5635
74.0,10.0,3.0,1693.0,24.7016,21.9199,40.4127,35.0846,29.4664
74.0,10.0,3.0,1694.0,25.1145,23.2094,40.6411,35.7595,30.1209
74.0,10.0,3.0,1695.0,26.1288,25.04,39.7175,35.5127,29.8188
74.0,10.0,3.0,1696.0,26.2488,24.0473,38.4527,34.1658,28.6603
74.0,10.0,3.0,1697.0,24.9179,22.5384,38.69,34.3303,27.9647
74.0,10.0,3.0,1698.0,23.0104,22.0513,37.8868,33.9503,27.6412
74.0,10.0,3.0,1699.0,26.6477,25.5816,40.5161,36.5285,31.0502
74.0,10.0,3.0,1700.0,25.7831,25.2162,39.6999,35.2672,30.3686
74.0,10.0,3.0,1701.0,25.0634,25.0765,38.6359,34.2832,29.6284
74.0,10.0,3.0,1702.0,24.9631,24.7861,38.595,33.5202,29.3011
74.0,10.0,3.0,1703.0,23.7306,23.2853,37.2286,31.7414,27.4402
74.0,10.0,3.0,1704.0,24.2731,23.451,38.1238,32.459,27.4058
74.0,10.0,3.0,1705.0,26.2833,25.426,41.1971,34.9303,29.4324
74.0,10.0,3.0,1706.0,26.7325,26.1056,40.7076,34.8056,29.8785
74.0,10.0,3.0,1707.0,27.1139,25.8534,39.086,33.6448,29.3024
74.0,10.0,3.0,1708.0,23.2799,21.9522,36.1137,30.6766,25.602
74.0,10.0,3.0,1709.0,22.011,21.6775,35.455,30.5767,25.5484
74.0,10.0,3.0,1710.0,22.8201,22.4088,37.4269,32.5833,27.3612
74.0,10.0,3.0,1711.0,25.2772,23.5535,38.8163,33.4332,28.1741
74.0,10.0,3.0,1712.0,28.7295,26.0289,40.7247,34.9305,29.1502
74.0,10.0,3.0,1713.0,27.9824,25.448,38.2847,32.9349,27.3361
74.0,10.0,3.0,1714.0,25.9369,24.232,35.3331,30.2569,25.6661
74.0,10.0,3.0,1715.0,27.509,26.861,39.7365,33.8757,28.253
74.0,10.0,3.0,1716.0,30.8469,30.06,45.9933,39.7955,33.0964
74.0,10.0,3.0,1717.0,30.5261,28.8315,45.5983,39.4735,32.0745
74.0,10.0,3.0,1718.0,28.3192,26.2268,43.7408,36.9228,28.6225
74.0,10.0,3.0,1719.0,28.2764,26.5874,44.7678,37.7389,29.293
74.0,10.0,3.0,1720.0,29.6426,28.7933,46.3818,39.3329,31.8737
74.0,10.0,3.0,1721.0,31.0105,30.1477,48.306,40.9183,33.4181
74.0,10.0,3.0,1722.0,28.2294,26.825,46.1494,39.5294,31.4959
74.0,10.0,3.0,1723.0,27.2291,25.3373,43.1124,35.7513,29.0635
74.0,10.0,3.0,1724.0,28.3266,25.9416,42.7448,35.3456,29.1359
74.0,10.0,3.0,1725.0,30.7909,26.2535,42.1614,35.5782,29.9789
74.0,10.0,3.0,1726.0,33.0278,29.661,42.5722,37.2442,31.7182
74.0,10.0,3.0,1727.0,34.343,32.2717,43.6027,38.7274,33.5796
74.0,10.0,3.0,1728.0,34.158,32.1624,44.2866,39.5912,33.8314
74.0,10.0,3.0,1729.0,35.4336,32.0937,42.9102,38.7266,33.4601
74.0,10.0,3.0,1730.0,36.7145,32.5685,40.7688,36.8802,33.9365
74.0,10.0,3.0,1731.0,36.6954,31.9279,37.9942,34.1281,32.4014
74.0,10.0,3.0,1732.0,37.3661,32.0568,35.9847,31.9083,31.3987
74.0,10.0,3.0,1733.0,39.2533,33.0464,35.6908,31.6581,32.3405
74.0,10.0,3.0,1734.0,41.182,33.9252,36.158,31.9093,32.3342
74.0,10.0,3.0,1735.0,41.2431,33.961,34.0822,30.9372,31.1384
74.0,10.0,3.0,1736.0,41.3316,33.4192,31.4041,29.4334,30.1915
74.0,10.0,3.0,1737.0,45.2887,36.8259,31.9872,30.5423,32.695
74.0,10.0,3.0,1738.0,48.8416,39.945,32.127,31.7188,35.7824
74.0,10.0,3.0,1739.0,49.7752,40.1992,30.5819,30.6578,36.2699
74.0,10.0,3.0,1740.0,49.8741,39.4368,29.1027,29.1254,35.3088
74.0,10.0,3.0,1741.0,48.3348,37.9053,27.3227,26.6278,33.343
74.0,10.0,3.0,1742.0,46.715,36.6326,26.9042,25.3545,30.9501
74.0,10.0,3.0,1743.0,46.776,35.4981,26.6037,25.074,29.9709
74.0,10.0,3.0,1744.0,47.3131,35.6255,25.9519,25.4977,30.1918
74.0,10.0,3.0,1745.0,49.3641,36.7869,26.2535,26.1945,31.1326
74.0,10.0,3.0,1746.0,50.8299,37.5225,26.5834,25.4958,31.5683
74.0,10.0,3.0,1747.0,53.2824,39.955,28.2952,26.8607,33.5694
74.0,10.0,3.0,1748.0,52.9279,40.6369,28.9981,28.1951,34.3526
74.0,10.0,3.0,1749.0,51.0273,38.8315,27.1732,26.9161,33.0597
74.0,10.0,3.0,1750.0,51.2353,38.9253,28.1532,28.0596,33.809
74.0,10.0,3.0,1751.0,53.2892,39.5885,29.3194,28.7065,34.3244
74.0,10.0,3.0,1752.0,52.4582,38.6961,27.6448,27.2407,33.3672
74.0,10.0,3.0,1753.0,50.3233,36.5151,26.5057,26.4035,31.9461
74.0,10.0,3.0,1754.0,53.0759,38.6603,30.8157,29.9853,34.9001
74.0,10.0,3.0,1755.0,52.5611,39.257,30.7649,29.6345,34.9168
74.0,10.0,3.0,1756.0,48.8857,36.2118,25.7669,24.8427,30.5043
74.0,10.0,3.0,1757.0,47.5125,35.5066,23.4385,22.327,27.9879
74.0,10.0,3.0,1758.0,46.3503,34.0809,22.5317,21.3582,27.5048
74.0,10.0,3.0,1759.0,45.6521,32.3977,22.6224,22.487,27.4509
74.0,10.0,3.0,1760.0,45.9498,32.7032,25.1193,25.0296,28.3672
74.0,10.0,3.0,1761.0,46.1231,33.0422,29.9877,28.9795,31.1015
74.0,10.0,3.0,1762.0,46.9333,32.0103,30.525,28.1183,29.8999
74.0,10.0,3.0,1763.0,46.3591,30.5678,29.8926,27.1079,28.2445
74.0,10.0,3.0,1764.0,44.1906,29.9477,29.2892,26.4999,27.0159
74.0,10.0,3.0,1765.0,41.6001,27.7437,26.7435,24.0628,24.207
74.0,10.0,3.0,1766.0,39.5954,26.0571,23.4544,20.3095,21.6145
74.0,10.0,3.0,1767.0,41.3924,27.0079,22.9215,19.0772,21.8904
74.0,10.0,3.0,1768.0,42.4631,26.5909,22.9787,18.8519,22.2738
74.0,10.0,3.0,1769.0,42.0201,25.7513,24.4985,20.0412,22.6071
74.0,10.0,3.0,1770.0,41.0265,25.8181,26.6759,23.1157,24.1815
74.0,10.0,3.0,1771.0,38.0977,23.7941,25.5378,22.5231,22.1536
74.0,10.0,3.0,1772.0,38.3974,23.5361,26.043,22.8269,22.1278
74.0,10.0,3.0,1773.0,39.7114,25.0661,28.1401,25.0825,24.2645
74.0,10.0,3.0,1774.0,37.0998,23.2533,27.7099,24.302,22.0051
74.0,10.0,3.0,1775.0,33.7509,19.8789,23.1635,20.4869,18.5701
74.0,10.0,3.0,1776.0,33.3319,19.5869,23.3366,20.6682,18.8325
74.0,10.0,3.0,1777.0,31.0626,17.932,22.8822,19.8218,18.5895
74.0,10.0,3.0,1778.0,29.9309,17.2027,22.0831,18.5368,18.1735
74.0,10.0,3.0,1779.0,30.686,17.6146,23.0094,19.6073,18.5953
74.0,10.0,3.0,1780.0,33.5123,19.5373,24.175,20.8055,20.351
74.0,10.0,3.0,1781.0,34.4145,19.9075,23.4177,21.185,20.939
74.0,10.0,3.0,1782.0,33.2002,19.0363,21.1305,20.5203,19.7587
74.0,10.0,3.0,1783.0,34.9183,21.1669,24.5702,23.4228,22.3071
74.0,10.0,3.0,1784.0,35.0805,19.8689,25.1926,22.9745,22.1123
74.0,10.0,3.0,1785.0,33.2331,18.2116,22.2632,20.6662,20.1473
74.0,10.0,3.0,1786.0,33.1027,19.0497,23.5615,21.7276,20.2475
74.0,10.0,3.0,1787.0,35.1593,20.6407,25.4885,23.3158,21.8794
74.0,10.0,3.0,1788.0,34.5452,18.9487,23.3098,21.7488,20.2174
74.0,10.0,3.0,1789.0,32.5199,16.717,20.6797,18.4526,16.5182
74.0,10.0,3.0,1790.0,32.2191,16.7672,21.3215,19.0799,17.2356
74.0,10.0,3.0,1791.0,33.0939,18.2001,23.0766,21.4644,19.8204
74.0,10.0,3.0,1792.0,36.6542,22.0542,26.7017,24.34,22.3449
74.0,11.0,1.0,1587.0,28.2868,26.6063,10.3415,13.7544,23.4184
74.0,11.0,1.0,1588.0,26.8072,25.4009,8.5949,11.847,22.2713
74.0,11.0,1.0,1589.0,26.0199,23.6569,6.5164,9.6575,20.1753
74.0,11.0,1.0,1590.0,29.7163,26.2745,8.6141,12.5125,22.066
74.0,11.0,1.0,1591.0,31.9995,28.5217,9.3971,13.9358,23.9998
74.0,11.0,1.0,1592.0,31.4452,28.5329,10.9252,15.2981,25.4554
74.0,11.0,1.0,1593.0,31.3478,29.4575,15.4765,18.4726,27.0413
74.0,11.0,1.0,1594.0,29.9035,28.3209,14.4609,17.0367,25.9212
74.0,11.0,1.0,1595.0,30.3011,27.9031,13.7192,15.5643,25.1348
74.0,11.0,1.0,1596.0,32.1139,29.7631,15.7426,17.3676,26.75
74.0,11.0,1.0,1597.0,32.7029,30.7229,17.3191,18.7921,27.5999
74.0,11.0,1.0,1598.0,34.6013,31.2518,17.3293,18.4713,27.2255
74.0,11.0,1.0,1599.0,35.0207,30.6152,16.2349,17.2461,25.7411
74.0,11.0,1.0,1600.0,33.8794,30.5894,18.3128,19.3541,26.4936
74.0,11.0,1.0,1601.0,34.4005,31.7674,20.4815,21.1932,28.1309
74.0,11.0,1.0,1602.0,35.7885,34.6286,25.0366,24.6075,32.0254
74.0,11.0,1.0,1603.0,37.6674,37.6079,30.1008,28.5866,35.226
74.0,11.0,1.0,1604.0,38.4044,37.9139,30.2266,28.101,34.6717
74.0,11.0,1.0,1605.0,37.5153,37.1026,29.1034,27.2965,33.9949
74.0,11.0,1.0,1606.0,38.0357,37.0718,29.0984,27.5962,33.7208
74.0,11.0,1.0,1607.0,37.9683,35.7866,27.6666,26.1473,31.6158
74.0,11.0,1.0,1608.0,37.2199,36.0018,28.8626,27.3954,32.5996
74.0,11.0,1.0,1609.0,39.1163,38.709,34.5994,32.1463,35.898
74.0,11.0,1.0,1610.0,38.8423,37.8231,34.8718,33.1502,35.6451
74.0,11.0,1.0,1611.0,37.5982,36.4558,31.6097,31.0041,34.309
74.0,11.0,1.0,1612.0,38.3962,35.8234,28.8477,28.7136,32.5659
74.0,11.0,1.0,1613.0,37.2698,34.4192,27.141,27.5321,31.2973
74.0,11.0,1.0,1614.0,36.3526,33.7316,25.8684,27.0821,30.8121
74.0,11.0,1.0,1615.0,36.705,33.6273,25.9075,26.9263,30.5525
74.0,11.0,1.0,1616.0,33.7137,31.1894,25.7338,26.06,28.7863
74.0,11.0,1.0,1617.0,32.1685,29.5633,24.6417,24.7214,27.3785
74.0,11.0,1.0,1618.0,29.9947,27.0936,21.6274,21.5938,24.9329
74.0,11.0,1.0,1619.0,29.3423,26.1344,21.6125,21.028,23.7648
74.0,11.0,1.0,1620.0,27.6239,23.9864,19.6257,19.9102,21.4348
74.0,11.0,1.0,1621.0,27.1489,23.0917,18.2751,18.2065,20.0187
74.0,11.0,1.0,1622.0,25.8348,22.1051,17.2147,16.6064,18.5221
74.0,11.0,1.0,1623.0,21.1723,17.7812,13.5316,13.8133,15.5863
74.0,11.0,1.0,1624.0,20.2594,15.9206,12.5695,13.4801,13.9257
74.0,11.0,1.0,1625.0,21.3824,16.2641,12.7061,12.5284,13.5456
74.0,11.0,1.0,1626.0,23.4075,18.8798,14.5403,13.2662,16.0129
74.0,11.0,1.0,1627.0,21.1522,16.9413,13.3955,11.9268,14.4474
74.0,11.0,1.0,1628.0,17.5862,13.1845,11.0693,9.7548,11.0401
74.0,11.0,1.0,1629.0,16.6277,11.6209,8.9215,7.5802,9.7529
74.0,11.0,1.0,1630.0,15.4619,10.8027,7.2967,5.9861,9.0378
74.0,11.0,1.0,1631.0,14.1798,9.0902,5.5916,5.0159,6.9401
74.0,11.0,1.0,1632.0,12.2817,7.5507,4.4494,4.5206,5.7619
74.0,11.0,1.0,1633.0,14.0274,8.7769,5.2533,4.4269,6.0654
74.0,11.0,1.0,1634.0,13.9772,8.0785,5.1418,3.8836,4.7247
74.0,11.0,1.0,1635.0,12.0479,6.7894,6.029,3.9743,4.4225
74.0,11.0,1.0,1636.0,13.3209,8.4938,7.9669,5.5805,6.409
74.0,11.0,1.0,1637.0,14.4197,9.2032,8.3814,5.436,6.4072
74.0,11.0,1.0,1638.0,11.4677,6.4499,6.9943,4.2429,4.0805
74.0,11.0,1.0,1639.0,6.5664,1.7339,3.4241,0.4972,-0.2421
