subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
17.0,32.0,2.0,1622.0,6.2357,-1.2399,-3.683,-4.0931,-1.9573
17.0,32.0,2.0,1623.0,6.6356,-0.0368,-2.5486,-2.478,-0.5896
17.0,32.0,2.0,1624.0,6.3385,0.9331,0.0651,-0.7764,0.1127
17.0,32.0,2.0,1625.0,6.1828,1.0175,4.2598,1.0485,1.7776
17.0,32.0,2.0,1626.0,5.5896,-1.4082,1.3821,-0.8184,-1.2133
17.0,32.0,2.0,1627.0,4.2065,-2.0331,2.9076,-0.0936,-2.3393
17.0,32.0,2.0,1628.0,3.8156,-1.8825,0.0736,-1.8014,-2.3737
17.0,32.0,2.0,1629.0,7.3569,2.92,5.7326,1.9744,1.5068
17.0,32.0,2.0,1630.0,9.948,5.2728,4.5306,1.931,3.3316
17.0,32.0,2.0,1631.0,10.8226,5.1038,1.5351,0.0276,3.0445
17.0,32.0,2.0,1632.0,11.6611,5.3129,4.2314,0.2505,3.1867
17.0,32.0,2.0,1633.0,8.4765,1.579,-7.9724,-8.011,-3.8205
17.0,32.0,2.0,1634.0,7.617,1.1665,-9.2938,-7.563,-4.8471
17.0,32.0,2.0,1635.0,9.0214,2.1591,-7.3089,-5.76,-3.1107
17.0,32.0,2.0,1636.0,12.1812,6.3101,5.939,2.6097,3.3088
17.0,32.0,2.0,1637.0,12.1876,7.057,3.782,2.9973,4.6966
17.0,32.0,2.0,1638.0,10.1395,6.0558,3.269,2.0881,2.619
17.0,32.0,2.0,1639.0,8.0806,3.0306,-8.7924,-4.5975,-2.2961
17.0,32.0,2.0,1640.0,11.8015,7.8714,9.9997,6.1274,4.3313
17.0,32.0,2.0,1641.0,10.4507,6.2101,3.1032,2.8521,0.9953
17.0,32.0,2.0,1642.0,10.3617,6.2608,0.7793,2.1027,1.3833
17.0,32.0,2.0,1643.0,12.4218,8.509,10.2344,8.4698,6.8708
17.0,32.0,2.0,1644.0,11.0233,5.3954,0.8958,3.2041,5.0858
17.0,32.0,2.0,1645.0,9.4088,4.7533,0.0178,0.8546,1.1678
17.0,32.0,2.0,1646.0,9.0943,5.4507,2.6871,2.0875,1.2556
17.0,32.0,2.0,1647.0,11.2211,6.9674,6.257,5.3367,5.2014
17.0,32.0,2.0,1648.0,12.2109,6.4118,3.8964,4.209,5.0159
17.0,32.0,2.0,1649.0,9.6418,4.2253,-1.5154,-0.1949,0.2177
17.0,32.0,2.0,1650.0,9.5322,5.4978,4.8811,3.0381,1.2347
17.0,32.0,2.0,1651.0,13.8812,9.5481,12.8386,9.9953,9.1483
17.0,32.0,2.0,1652.0,10.3799,6.6294,-0.3162,2.8818,4.9714
17.0,32.0,2.0,1653.0,10.1606,8.1547,8.7937,7.1701,5.368
17.0,32.0,2.0,1654.0,7.5891,6.2942,1.5553,3.2748,2.5092
17.0,32.0,2.0,1655.0,5.4258,4.8763,-1.886,1.1058,-0.039
17.0,32.0,2.0,1656.0,9.0853,8.8489,14.3945,11.0514,7.094
17.0,32.0,2.0,1657.0,9.217,7.247,10.1231,9.5714,7.8153
17.0,32.0,2.0,1658.0,6.0832,3.0286,1.1815,3.9553,2.139
17.0,32.0,2.0,1659.0,8.9067,7.851,17.6971,13.7981,7.67
17.0,32.0,2.0,1660.0,8.1774,6.929,9.9335,10.2205,6.4985
17.0,32.0,2.0,1661.0,11.747,11.3892,24.3751,19.2798,13.3741
17.0,32.0,2.0,1662.0,8.7827,8.9385,6.8842,10.7703,8.747
17.0,32.0,2.0,1663.0,9.6565,11.4297,18.5584,16.3211,10.7674
17.0,32.0,2.0,1664.0,10.3494,12.1773,17.4534,16.0877,9.8347
17.0,32.0,2.0,1665.0,10.7829,12.0547,10.2954,13.5767,9.3723
17.0,32.0,2.0,1666.0,11.3312,13.1249,13.5707,15.6169,10.7236
17.0,32.0,2.0,1667.0,13.6634,15.3106,18.4212,18.487,11.5
17.0,32.0,2.0,1668.0,16.1804,17.0431,26.7193,23.6255,15.7348
17.0,32.0,2.0,1669.0,16.7923,16.7238,27.7266,24.2951,15.5068
17.0,32.0,2.0,1670.0,14.6162,15.7387,28.5278,22.9487,11.2943
17.0,32.0,2.0,1671.0,9.2013,11.5148,15.5023,14.9696,7.1699
17.0,32.0,2.0,1672.0,7.3542,8.9866,9.5288,11.5294,7.4698
17.0,32.0,2.0,1673.0,5.1146,5.4977,5.6999,7.5665,4.9154
17.0,32.0,2.0,1674.0,4.9469,6.2022,14.4683,11.9865,6.3955
17.0,32.0,2.0,1675.0,6.3613,7.0122,14.1813,12.5704,7.0047
17.0,32.0,2.0,1676.0,5.8855,5.2693,-1.055,4.8886,3.163
17.0,32.0,2.0,1677.0,8.2252,9.0108,11.9345,12.1781,7.7953
17.0,32.0,2.0,1678.0,8.8228,8.9229,9.3254,10.9292,6.9726
17.0,32.0,2.0,1679.0,9.5632,9.6988,11.3503,12.1582,7.705
17.0,32.0,2.0,1680.0,8.6614,8.5563,8.4898,10.3343,7.4518
17.0,32.0,2.0,1681.0,6.8569,6.3021,10.9439,9.6215,6.1778
17.0,32.0,2.0,1682.0,4.6246,3.8023,9.3531,8.0375,5.6235
17.0,32.0,2.0,1683.0,5.3098,6.6241,17.9373,13.1713,9.1846
17.0,32.0,2.0,1684.0,4.4784,6.2564,10.7181,9.3407,5.8769
17.0,32.0,2.0,1685.0,4.9338,4.8111,2.7627,5.0286,3.0139
17.0,32.0,2.0,1686.0,5.3669,4.8466,4.2701,5.5066,2.9298
17.0,32.0,2.0,1687.0,3.5525,3.221,-1.023,1.6719,-0.421
17.0,32.0,2.0,1688.0,4.6551,4.999,7.0408,6.4152,2.5014
17.0,32.0,2.0,1689.0,7.0583,7.6907,15.8375,11.6348,6.0056
17.0,32.0,2.0,1690.0,4.8508,5.2266,7.3492,6.6757,3.2954
17.0,32.0,2.0,1691.0,7.1089,6.5262,13.4717,10.1033,5.7332
17.0,32.0,2.0,1692.0,5.9761,3.5091,1.83,3.8815,2.6872
17.0,32.0,2.0,1693.0,7.4736,5.7838,11.6736,8.9274,5.0992
17.0,32.0,2.0,1694.0,6.7615,6.0479,16.3348,10.8703,4.7867
17.0,32.0,2.0,1695.0,2.8465,1.9446,5.9912,4.6482,0.3642
17.0,32.0,2.0,1696.0,2.6445,2.1124,10.0398,6.0274,1.09
17.0,32.0,2.0,1697.0,3.673,2.02,6.6041,3.6463,-0.1811
17.0,32.0,2.0,1698.0,4.8911,3.2175,5.6187,4.0075,2.175
17.0,32.0,2.0,1699.0,8.6381,7.4249,18.1771,11.5544,6.8149
17.0,32.0,2.0,1700.0,6.0321,2.5317,-2.5367,0.373,-0.4855
17.0,32.0,2.0,1701.0,7.9922,4.0795,8.4486,6.2945,3.0521
17.0,32.0,2.0,1702.0,5.7241,0.6872,0.0029,0.3653,-0.0259
17.0,32.0,2.0,1703.0,6.9861,2.7678,15.4592,7.1721,4.7247
17.0,32.0,2.0,1704.0,1.8064,-1.7175,-4.1366,-4.4468,-3.4274
17.0,32.0,2.0,1705.0,3.6569,1.5371,7.5074,2.6512,0.2947
17.0,32.0,2.0,1706.0,3.7998,1.5,9.0991,3.7374,0.6898
17.0,32.0,2.0,1707.0,0.089,-3.0332,-2.3105,-3.7368,-4.7334
17.0,32.0,2.0,1708.0,-0.1449,-3.78,0.0013,-3.643,-7.4568
17.0,32.0,2.0,1709.0,2.2203,-2.9019,-6.6689,-6.8222,-8.9256
17.0,32.0,2.0,1710.0,4.2262,-1.7061,-9.4179,-6.8533,-6.0782
17.0,32.0,2.0,1711.0,4.7191,-0.5858,-4.7925,-4.454,-5.4263
17.0,32.0,2.0,1712.0,4.6596,-0.7898,-5.8081,-4.9678,-5.2697
17.0,32.0,2.0,1713.0,8.5276,3.1867,1.3081,1.4967,1.7546
17.0,32.0,2.0,1714.0,10.86,5.796,6.2886,5.8469,5.9966
17.0,32.0,2.0,1715.0,9.5802,3.8865,3.0248,2.5263,2.6616
17.0,32.0,2.0,1716.0,10.1103,4.9454,3.7512,2.6211,4.0347
17.0,32.0,2.0,1717.0,7.3042,2.6564,0.7175,0.5309,3.6866
17.0,32.0,2.0,1718.0,5.5513,1.7338,4.7171,1.5003,1.9724
17.0,32.0,2.0,1719.0,4.1794,-0.9361,-11.3927,-5.2555,-1.7763
17.0,32.0,2.0,1720.0,10.9027,6.9049,15.8765,11.7958,10.1164
17.0,32.0,2.0,1721.0,7.5729,2.971,0.7116,2.7132,3.9868
17.0,32.0,2.0,1722.0,6.4119,3.2596,5.5661,5.0131,3.5423
17.0,32.0,2.0,1723.0,7.1415,5.0371,6.8489,5.9648,2.521
17.0,32.0,2.0,1724.0,12.5938,9.9555,14.3102,12.2707,8.01
17.0,32.0,2.0,1725.0,12.8744,9.0643,6.504,8.6937,5.5961
17.0,32.0,2.0,1726.0,14.1999,11.2874,14.6678,13.8452,8.7469
17.0,32.0,2.0,1727.0,14.3298,11.4315,13.0827,13.0619,9.3205
17.0,32.0,2.0,1728.0,11.1517,9.0532,9.8045,10.3827,5.8507
17.0,32.0,2.0,1729.0,6.0083,4.6644,2.4209,5.3418,0.1784
17.0,32.0,2.0,1730.0,6.4293,5.9116,15.1304,11.9007,4.5247
17.0,32.0,2.0,1731.0,5.0022,3.2375,12.2751,9.7216,4.3291
17.0,32.0,2.0,1732.0,4.2127,2.0416,17.154,10.6828,4.8505
17.0,32.0,2.0,1733.0,0.4056,-3.2493,-1.9341,-0.6093,-3.0957
17.0,32.0,2.0,1734.0,5.0859,3.5039,17.9034,12.0112,6.2941
17.0,32.0,2.0,1735.0,2.9413,1.4682,4.677,5.6233,3.3886
17.0,32.0,2.0,1736.0,2.7635,1.9563,0.4587,3.738,1.2217
17.0,32.0,2.0,1737.0,7.3007,6.621,9.6053,10.3984,5.7872
17.0,32.0,2.0,1738.0,12.47,12.4681,24.1745,20.1534,12.7819
17.0,32.0,2.0,1739.0,9.4034,9.4778,10.2195,12.944,9.4489
17.0,32.0,2.0,1740.0,7.599,8.2281,4.1652,10.0416,8.8117
17.0,32.0,2.0,1741.0,5.0508,4.8844,-7.9602,3.1207,3.6142
17.0,32.0,2.0,1742.0,10.3543,10.1002,19.6635,19.0593,12.3978
17.0,32.0,2.0,1743.0,6.8806,4.6682,0.3397,8.7123,5.0941
17.0,32.0,2.0,1744.0,7.0808,8.6259,18.0692,17.7467,11.2473
17.0,32.0,2.0,1745.0,4.2296,7.4859,24.6617,20.1257,11.8697
17.0,32.0,2.0,1746.0,2.282,4.6071,14.512,14.454,8.4783
17.0,32.0,2.0,1747.0,4.8148,5.2509,8.4987,11.6242,8.2434
17.0,32.0,2.0,1748.0,9.2796,10.5031,26.5404,21.8622,15.134
17.0,32.0,2.0,1749.0,8.5414,9.8092,18.6746,18.2936,12.5044
17.0,32.0,2.0,1750.0,9.0007,10.1529,20.5722,18.952,11.2449
17.0,32.0,2.0,1751.0,6.1008,7.3803,16.0121,15.2218,8.6754
17.0,32.0,2.0,1752.0,5.2643,6.6383,16.6834,15.4812,9.814
17.0,32.0,2.0,1753.0,6.8162,6.8221,12.3811,14.2182,10.5485
17.0,32.0,2.0,1754.0,8.2567,8.0097,16.0455,15.9675,11.7096
17.0,32.0,2.0,1755.0,6.1453,6.1055,12.9893,12.8764,8.1753
17.0,32.0,2.0,1756.0,5.5815,4.4147,9.6447,10.0767,6.0724
17.0,32.0,2.0,1757.0,8.3058,7.6226,18.5821,16.1635,10.7846
17.0,32.0,2.0,1758.0,6.7736,5.1186,2.3154,7.7856,5.6433
17.0,32.0,2.0,1759.0,10.8439,10.1299,22.6098,18.7001,11.4076
17.0,32.0,2.0,1760.0,10.5898,9.6449,20.3979,17.1451,10.0345
17.0,32.0,2.0,1761.0,8.0925,4.538,-1.8116,4.8569,4.3716
17.0,32.0,2.0,1762.0,6.8205,2.3476,-2.7743,2.4686,3.0059
17.0,32.0,2.0,1763.0,8.2763,4.0714,7.8992,7.0934,4.7853
17.0,32.0,2.0,1764.0,7.9173,1.5029,-2.2133,0.9697,0.3289
17.0,32.0,2.0,1765.0,8.9349,2.5068,7.5086,5.2936,2.8954
17.0,32.0,2.0,1766.0,8.0595,2.9879,11.7248,7.4031,4.2007
17.0,32.0,2.0,1767.0,10.3301,4.5837,8.4067,6.2886,6.7791
17.0,32.0,2.0,1768.0,11.9204,5.4896,5.7375,5.0888,6.9097
17.0,32.0,2.0,1769.0,12.3978,5.8194,9.8937,6.6561,4.654
17.0,32.0,2.0,1770.0,14.2839,7.8604,17.4385,12.0875,8.7057
17.0,32.0,2.0,1771.0,13.0334,7.1904,12.36,9.0677,7.8009
17.0,32.0,2.0,1772.0,9.4044,3.0007,-1.4597,1.095,2.2129
17.0,32.0,2.0,1773.0,11.0628,6.8711,17.3972,11.6616,8.1787
17.0,32.0,2.0,1774.0,7.5322,3.0867,1.8366,3.3862,1.8406
17.0,32.0,2.0,1775.0,4.5724,-0.6548,-8.248,-2.5502,-2.868
17.0,32.0,2.0,1776.0,4.5141,-0.3199,-2.3192,-0.0331,-2.2441
17.0,32.0,2.0,1777.0,6.9024,0.933,1.3773,1.9346,-0.3605
17.0,32.0,2.0,1778.0,8.4917,1.9837,2.0123,2.8397,2.0533
17.0,32.0,2.0,1779.0,10.9218,4.0198,9.465,7.4705,6.028
17.0,32.0,2.0,1780.0,10.9955,5.0533,16.5113,10.4904,6.6576
17.0,32.0,2.0,1781.0,5.226,-0.2403,1.5364,0.1602,-1.4356
17.0,32.0,2.0,1782.0,4.6017,-0.4374,9.1308,3.5551,-0.5741
17.0,32.0,2.0,1783.0,7.0383,0.4056,8.6199,3.9601,0.9489
17.0,32.0,2.0,1784.0,11.9058,5.5049,19.342,11.4997,8.4046
17.0,32.0,2.0,1785.0,10.2591,4.0799,15.7891,8.7759,4.4072
17.0,32.0,2.0,1786.0,6.2858,-0.9137,1.8419,-0.7901,-4.6535
17.0,32.0,2.0,1787.0,7.8855,3.2431,18.0971,8.193,0.6206
17.0,32.0,2.0,1788.0,4.021,-0.6799,5.1608,0.1753,-5.0353
17.0,32.0,2.0,1789.0,4.5098,-1.9796,-0.7983,-2.6084,-5.5831
17.0,32.0,2.0,1790.0,4.3038,-3.4672,-8.6343,-6.2671,-7.0354
17.0,32.0,2.0,1791.0,2.6703,-5.4498,-13.9496,-9.3236,-10.1403
17.0,32.0,2.0,1792.0,8.3543,2.0587,14.9572,6.5018,-0.5431
17.0,32.0,3.0,1587.0,9.0298,11.8748,12.0471,13.9163,12.1178
17.0,32.0,3.0,1588.0,8.1488,11.1025,9.3342,12.598,11.0719
17.0,32.0,3.0,1589.0,7.4417,10.4047,13.3733,13.871,12.6795
17.0,32.0,3.0,1590.0,7.2081,8.9106,7.5198,10.886,11.8275
17.0,32.0,3.0,1591.0,8.9367,10.0608,10.6922,13.5527,12.9115
17.0,32.0,3.0,1592.0,8.2043,8.8286,5.8511,10.7336,9.9621
17.0,32.0,3.0,1593.0,6.8686,7.6622,3.2894,9.3338,8.9319
17.0,32.0,3.0,1594.0,8.0911,8.4556,8.464,12.6407,10.76
17.0,32.0,3.0,1595.0,7.9054,8.0929,8.1149,11.8965,10.3529
17.0,32.0,3.0,1596.0,7.9144,7.7166,9.9078,12.019,9.5178
17.0,32.0,3.0,1597.0,8.275,7.996,10.4673,12.1049,9.7487
17.0,32.0,3.0,1598.0,7.625,7.0277,9.0085,11.1794,9.6643
17.0,32.0,3.0,1599.0,6.7076,5.8409,5.0012,8.7162,7.9983
17.0,32.0,3.0,1600.0,7.8712,8.3121,14.0674,13.1474,10.6302
17.0,32.0,3.0,1601.0,5.9744,5.6968,0.114,5.2985,6.5649
17.0,32.0,3.0,1602.0,8.6478,9.017,11.637,12.4873,10.7878
17.0,32.0,3.0,1603.0,6.3402,6.4887,5.3188,8.1097,6.8463
17.0,32.0,3.0,1604.0,5.3371,5.9912,9.038,8.475,6.0721
17.0,32.0,3.0,1605.0,4.7359,6.3952,10.144,9.0457,5.7089
17.0,32.0,3.0,1606.0,2.4954,4.9295,1.1713,3.9374,3.5107
17.0,32.0,3.0,1607.0,2.1291,5.4596,3.6552,4.8863,4.6705
17.0,32.0,3.0,1608.0,-2.0999,0.9829,-6.4679,-1.9728,-0.4294
17.0,32.0,3.0,1609.0,1.1104,6.046,11.368,9.5895,5.848
17.0,32.0,3.0,1610.0,2.8756,8.4135,11.4297,10.9743,7.7844
17.0,32.0,3.0,1611.0,2.3484,9.0554,11.6701,11.6698,11.39
17.0,32.0,3.0,1612.0,-1.9306,4.3692,2.1331,5.2631,9.5519
17.0,32.0,3.0,1613.0,-1.1318,5.4288,10.0475,9.4732,12.0951
17.0,32.0,3.0,1614.0,-0.2495,6.3338,11.6352,11.3934,12.5641
17.0,32.0,3.0,1615.0,-1.0956,4.4329,5.1877,6.7684,9.8731
17.0,32.0,3.0,1616.0,1.8025,6.0718,13.3586,10.7023,11.8884
17.0,32.0,3.0,1617.0,0.4243,2.789,0.0346,3.5994,7.9995
17.0,32.0,3.0,1618.0,1.2294,4.3151,7.4895,8.6812,10.9219
17.0,32.0,3.0,1619.0,1.9451,4.8681,13.3205,10.6967,9.0959
17.0,32.0,3.0,1620.0,-1.1784,0.2552,-3.5122,-0.7774,1.0823
17.0,32.0,3.0,1621.0,2.4502,3.7858,10.0214,6.0674,7.9798
17.0,32.0,3.0,1622.0,3.3314,3.6542,5.0704,3.0069,6.4283
17.0,32.0,3.0,1623.0,3.0271,2.1522,-2.4839,-1.3617,0.9625
17.0,32.0,3.0,1624.0,3.5429,2.3005,1.1661,0.6017,1.1849
17.0,32.0,3.0,1625.0,2.6297,1.4684,0.9147,-0.8692,-1.5882
17.0,32.0,3.0,1626.0,1.989,-0.0468,-2.0949,-3.1561,-4.8121
17.0,32.0,3.0,1627.0,4.0197,1.3418,-2.2628,-2.5441,-2.334
17.0,32.0,3.0,1628.0,7.6684,4.8232,-0.2474,0.1386,1.1521
17.0,32.0,3.0,1629.0,9.2166,6.5051,1.7887,2.5778,2.2728
17.0,32.0,3.0,1630.0,9.7605,7.0308,6.1732,5.1375,1.4504
17.0,32.0,3.0,1631.0,10.8846,8.5497,9.1684,7.5387,2.9365
17.0,32.0,3.0,1632.0,11.4944,9.2873,7.659,6.7292,4.332
17.0,32.0,3.0,1633.0,9.0413,6.2996,-0.8509,-0.5639,0.7145
17.0,32.0,3.0,1634.0,7.0217,3.6096,-2.4403,-3.4639,-2.0469
17.0,32.0,3.0,1635.0,8.1175,3.9697,-3.528,-3.5399,-3.047
17.0,32.0,3.0,1636.0,7.9793,4.1506,-7.8416,-5.2506,-4.4054
17.0,32.0,3.0,1637.0,11.2337,7.9158,4.2234,2.7696,2.416
17.0,32.0,3.0,1638.0,9.8449,5.8229,-0.036,-0.07,1.2801
17.0,32.0,3.0,1639.0,6.9795,3.1499,-10.8121,-8.4118,-2.6578
17.0,32.0,3.0,1640.0,8.4388,5.0203,-7.0552,-6.7916,-0.4724
17.0,32.0,3.0,1641.0,8.1256,5.0933,-5.279,-6.2547,0.3974
17.0,32.0,3.0,1642.0,7.2538,5.9833,4.7587,-1.3521,2.9342
17.0,32.0,3.0,1643.0,8.8757,8.0773,7.0955,1.0488,4.1626
17.0,32.0,3.0,1644.0,8.6271,6.1417,-4.9581,-3.9748,-0.7674
17.0,32.0,3.0,1645.0,12.1506,10.7277,15.781,8.864,5.7808
17.0,32.0,3.0,1646.0,8.3462,5.1638,-0.2087,-0.9719,0.8612
17.0,32.0,3.0,1647.0,10.5573,7.2882,8.474,4.5333,5.3355
17.0,32.0,3.0,1648.0,7.614,3.8048,-3.5369,-2.987,0.5879
17.0,32.0,3.0,1649.0,7.9013,5.2792,3.1289,0.5168,3.7904
17.0,32.0,3.0,1650.0,6.7722,5.5977,8.7998,2.8668,5.9769
17.0,32.0,3.0,1651.0,5.1606,2.721,-2.7282,-3.3517,2.1018
17.0,32.0,3.0,1652.0,8.6991,6.0778,6.9212,2.7455,5.7814
17.0,32.0,3.0,1653.0,8.3758,5.9248,4.3273,1.6493,6.1331
17.0,32.0,3.0,1654.0,7.891,6.3668,3.7063,2.8497,6.1448
17.0,32.0,3.0,1655.0,5.9368,3.7575,-4.1161,-2.2814,1.9824
17.0,32.0,3.0,1656.0,6.6201,4.3464,-4.9994,-3.5401,2.6886
17.0,32.0,3.0,1657.0,8.4088,7.3725,4.2105,2.0613,6.6091
17.0,32.0,3.0,1658.0,8.2194,6.0699,-2.9048,-1.899,3.6056
17.0,32.0,3.0,1659.0,7.7145,4.3939,-11.9043,-7.9666,0.3648
17.0,32.0,3.0,1660.0,10.1874,8.2087,3.2064,0.1287,6.4029
17.0,32.0,3.0,1661.0,7.7999,5.9295,-5.7075,-4.5856,2.7991
17.0,32.0,3.0,1662.0,12.4077,13.5171,14.7645,9.5308,12.1968
17.0,32.0,3.0,1663.0,10.3807,11.9295,2.3154,3.4444,10.9903
17.0,32.0,3.0,1664.0,11.0149,12.9688,3.658,4.9813,12.153
17.0,32.0,3.0,1665.0,11.8283,12.7456,5.6745,6.5713,14.9526
17.0,32.0,3.0,1666.0,12.7604,13.1957,6.6616,7.2512,15.1002
17.0,32.0,3.0,1667.0,14.3107,16.4144,18.1341,14.6391,17.8132
17.0,32.0,3.0,1668.0,12.3453,13.7724,7.4872,8.4093,12.0369
17.0,32.0,3.0,1669.0,12.3826,14.7161,14.3799,11.1299,13.4326
17.0,32.0,3.0,1670.0,10.009,12.0458,6.5107,6.3916,10.5315
17.0,32.0,3.0,1671.0,9.4341,10.8136,6.4252,6.9099,11.3811
17.0,32.0,3.0,1672.0,8.0209,9.5845,5.2838,5.6898,9.7012
17.0,32.0,3.0,1673.0,8.6097,10.0323,5.1989,5.622,8.4535
17.0,32.0,3.0,1674.0,9.8441,10.6735,5.1591,6.547,9.1195
17.0,32.0,3.0,1675.0,14.0191,15.5053,19.0827,16.0387,15.7108
17.0,32.0,3.0,1676.0,13.7888,14.2858,10.1962,12.5383,13.4283
17.0,32.0,3.0,1677.0,15.7558,16.8119,15.0474,16.9375,16.2387
17.0,32.0,3.0,1678.0,14.1664,15.0994,8.4549,11.7991,16.0886
17.0,32.0,3.0,1679.0,14.7214,16.429,11.0247,12.3023,17.3635
17.0,32.0,3.0,1680.0,13.9517,16.1736,14.4511,13.4475,15.8706
17.0,32.0,3.0,1681.0,12.8021,14.3147,10.34,10.3805,11.4571
17.0,32.0,3.0,1682.0,10.9448,11.4343,3.2303,6.4995,8.6927
17.0,32.0,3.0,1683.0,10.906,9.9739,-0.6392,4.5142,8.2797
17.0,32.0,3.0,1684.0,15.0551,14.0507,6.4559,10.034,12.816
17.0,32.0,3.0,1685.0,13.7121,12.7838,2.5977,7.2986,11.924
17.0,32.0,3.0,1686.0,15.0959,15.6027,16.2411,14.6729,15.9394
17.0,32.0,3.0,1687.0,15.6843,16.161,14.0817,13.7932,15.8534
17.0,32.0,3.0,1688.0,15.8534,15.6982,7.2817,10.9425,14.4108
17.0,32.0,3.0,1689.0,16.3468,17.1581,16.5109,16.6232,16.4444
17.0,32.0,3.0,1690.0,15.0859,16.1182,14.428,15.2762,14.1037
17.0,32.0,3.0,1691.0,15.0055,15.1212,6.7787,10.3158,9.9717
17.0,32.0,3.0,1692.0,15.6261,15.3691,5.3059,9.7157,10.1199
17.0,32.0,3.0,1693.0,18.1033,18.5175,7.5812,13.0924,14.9535
17.0,32.0,3.0,1694.0,21.3206,22.2861,14.1813,17.7161,18.0497
17.0,32.0,3.0,1695.0,22.344,21.8963,12.6628,16.2532,15.9032
17.0,32.0,3.0,1696.0,21.0773,20.1645,10.2111,12.4496,12.9653
17.0,32.0,3.0,1697.0,20.7931,19.0471,9.4604,12.2524,12.3579
17.0,32.0,3.0,1698.0,20.5105,17.8559,2.4216,9.1336,11.4241
17.0,32.0,3.0,1699.0,21.7487,18.3747,3.3014,9.0729,11.6459
17.0,32.0,3.0,1700.0,22.5196,18.3511,5.7407,10.4791,12.4997
17.0,32.0,3.0,1701.0,21.669,19.5602,16.1932,16.0032,16.4935
17.0,32.0,3.0,1702.0,16.6491,14.6288,2.1175,7.2518,10.7778
17.0,32.0,3.0,1703.0,16.7281,14.0804,0.8377,6.7657,10.0589
17.0,32.0,3.0,1704.0,18.857,18.3197,14.0463,15.0626,14.8442
17.0,32.0,3.0,1705.0,19.0264,18.5035,7.9763,11.5174,15.0256
17.0,32.0,3.0,1706.0,20.4211,19.5544,11.0907,13.5953,17.4291
17.0,32.0,3.0,1707.0,20.1171,18.4427,11.9748,14.2481,16.2317
17.0,32.0,3.0,1708.0,23.0964,21.9928,20.6829,20.1436,20.4104
17.0,32.0,3.0,1709.0,22.9846,20.9668,17.8569,18.5977,18.8348
17.0,32.0,3.0,1710.0,17.8582,13.0787,-4.4857,4.0692,8.4284
17.0,32.0,3.0,1711.0,22.2151,18.621,11.9545,13.3555,14.9292
17.0,32.0,3.0,1712.0,23.3749,19.9091,9.7483,14.323,16.3012
17.0,32.0,3.0,1713.0,24.3772,20.234,9.7119,15.4942,17.303
17.0,32.0,3.0,1714.0,25.3396,21.242,13.3849,17.258,17.7805
17.0,32.0,3.0,1715.0,24.037,20.0064,9.0359,14.2476,15.6212
17.0,32.0,3.0,1716.0,27.3127,24.9456,34.0401,29.7435,23.6709
17.0,32.0,3.0,1717.0,21.6571,17.7755,11.754,16.6766,12.7934
17.0,32.0,3.0,1718.0,20.1189,15.8475,7.344,12.3985,11.0494
17.0,32.0,3.0,1719.0,21.1565,17.0479,11.9017,14.5701,13.7525
17.0,32.0,3.0,1720.0,23.0666,19.8242,17.857,18.2718,15.022
17.0,32.0,3.0,1721.0,20.1367,15.1707,1.3978,8.7974,8.6638
17.0,32.0,3.0,1722.0,21.9366,16.5215,12.1904,14.0066,12.4349
17.0,32.0,3.0,1723.0,20.8156,14.7072,11.3968,12.7811,10.7596
17.0,32.0,3.0,1724.0,20.7855,15.3885,15.1867,14.8131,11.5038
17.0,32.0,3.0,1725.0,17.217,11.7161,2.7564,7.6498,5.3937
17.0,32.0,3.0,1726.0,17.619,13.8842,10.4527,13.197,9.1137
17.0,32.0,3.0,1727.0,18.2275,14.7204,9.3497,13.2688,9.6706
17.0,32.0,3.0,1728.0,19.1147,15.6548,15.4856,17.3464,10.7637
17.0,32.0,3.0,1729.0,16.2239,11.4464,-3.084,6.882,3.3071
17.0,32.0,3.0,1730.0,16.7388,13.5508,5.3044,11.9579,7.0314
17.0,32.0,3.0,1731.0,16.2442,13.9391,11.3547,13.7511,7.1312
17.0,32.0,3.0,1732.0,13.6652,11.0484,6.1927,8.7484,4.9056
17.0,32.0,3.0,1733.0,11.7959,8.3842,4.1982,5.6887,3.1247
17.0,32.0,3.0,1734.0,10.2804,5.55,-5.7349,-0.2632,-0.7013
17.0,32.0,3.0,1735.0,13.2297,9.6818,5.2424,7.2299,3.743
17.0,32.0,3.0,1736.0,13.3928,9.8553,4.6785,8.1145,4.8682
17.0,32.0,3.0,1737.0,13.7225,10.9001,7.7395,11.2113,6.3811
17.0,32.0,3.0,1738.0,12.9456,10.3794,6.4128,9.8673,3.9772
17.0,32.0,3.0,1739.0,13.7599,11.5784,9.4264,11.5016,4.7221
17.0,32.0,3.0,1740.0,11.9757,9.8025,5.4612,7.5566,2.2775
17.0,32.0,3.0,1741.0,11.3919,9.0744,6.4819,7.6198,2.0873
17.0,32.0,3.0,1742.0,11.1938,8.5828,5.2451,7.6732,2.7874
17.0,32.0,3.0,1743.0,10.6263,8.8238,7.9971,8.5506,3.3774
17.0,32.0,3.0,1744.0,7.6467,6.0998,-0.1522,3.5514,0.027
17.0,32.0,3.0,1745.0,9.2721,8.1478,5.1077,6.161,3.5989
17.0,32.0,3.0,1746.0,11.7457,10.076,7.1943,8.2906,5.8851
